latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
41.5976,-8.33,338.1,2.1,1.4,2010-08-16,1306,Aqua,MODIS,88,6.2,304.5,96.5,D,0
41.6541,-8.1348,335.3,2.1,1.4,2010-08-16,1306,Aqua,MODIS,86,6.2,302.6,86.5,D,0
41.6598,-8.1086,317,2.1,1.4,2010-08-16,1306,Aqua,MODIS,60,6.2,304.4,24.8,D,0
41.9076,-8.3381,324.6,2.1,1.4,2010-08-16,1306,Aqua,MODIS,76,6.2,301.5,40.4,D,0
41.9073,-8.3302,317.3,2.1,1.4,2010-08-16,1306,Aqua,MODIS,39,6.2,300.5,19.3,D,0
40.8082,-7.9323,345.4,2.1,1.4,2010-08-16,1306,Aqua,MODIS,92,6.2,302.2,139.7,D,0
40.8136,-7.908,361.8,2.1,1.4,2010-08-16,1306,Aqua,MODIS,100,6.2,308.7,253.7,D,0
40.7956,-7.9287,348.6,2.1,1.4,2010-08-16,1306,Aqua,MODIS,94,6.2,305.6,157.3,D,0
40.8012,-7.9037,358,2.1,1.4,2010-08-16,1306,Aqua,MODIS,99,6.2,307.4,223.8,D,0
40.8071,-7.8776,323.1,2.1,1.4,2010-08-16,1306,Aqua,MODIS,69,6.2,302.5,42.6,D,0
40.7962,-7.9245,354.9,2.1,1.4,2010-08-16,1306,Aqua,MODIS,97,6.2,306.4,196.9,D,0
40.8017,-7.8991,355.3,2.1,1.4,2010-08-16,1306,Aqua,MODIS,97,6.2,307.1,199.7,D,0
41.6162,-7.7544,329.9,2,1.4,2010-08-16,1306,Aqua,MODIS,80,6.2,301.5,61.1,D,0
40.8685,-7.9087,345.4,2.1,1.4,2010-08-16,1306,Aqua,MODIS,92,6.2,301.9,137.1,D,0
40.8741,-7.8842,337.1,2.1,1.4,2010-08-16,1306,Aqua,MODIS,86,6.2,300.8,92.3,D,0
40.8737,-7.8769,321.2,2.1,1.4,2010-08-16,1306,Aqua,MODIS,65,6.2,300.7,34.7,D,0
40.8261,-7.9119,368.7,2.1,1.4,2010-08-16,1306,Aqua,MODIS,100,6.2,303,318.6,D,0
40.8316,-7.8871,332.1,2.1,1.4,2010-08-16,1306,Aqua,MODIS,81,6.2,300.9,73.9,D,0
40.8192,-7.8829,325.6,2.1,1.4,2010-08-16,1306,Aqua,MODIS,73,6.2,302.9,49.2,D,0
41.8626,-8.2922,331,2.1,1.4,2010-08-16,1306,Aqua,MODIS,83,6.2,302.3,58.6,D,0
41.7443,-8.0917,316.8,2.1,1.4,2010-08-16,1306,Aqua,MODIS,43,6.2,303.3,16.8,D,0
41.6078,-8.2239,320.8,2.1,1.4,2010-08-16,1306,Aqua,MODIS,70,6.2,304.4,32.2,D,0
41.4776,-8.0783,321.1,2.1,1.4,2010-08-16,1306,Aqua,MODIS,67,6.2,305.1,30.9,D,0
41.4719,-8.1041,316.5,2.1,1.4,2010-08-16,1306,Aqua,MODIS,52,6.2,304.4,18.5,D,0
41.4236,-8.083,318,2.1,1.4,2010-08-16,1306,Aqua,MODIS,51,6.2,301.3,22.8,D,0
41.4358,-8.0878,326.6,2.1,1.4,2010-08-16,1306,Aqua,MODIS,76,6.2,304.2,48.7,D,0
41.4303,-8.1124,318.7,2.1,1.4,2010-08-16,1306,Aqua,MODIS,51,6.2,302.2,23.9,D,0
41.0627,-7.8865,317,2.1,1.4,2010-08-16,1306,Aqua,MODIS,49,6.2,300.1,24.8,D,0
41.0618,-7.8793,317.1,2.1,1.4,2010-08-16,1306,Aqua,MODIS,50,6.2,300.6,26.6,D,0
41.7721,-8.7157,338.2,1,1,2010-08-16,2230,Terra,MODIS,100,6.2,297,40.6,N,0
41.7759,-8.6915,318.4,1,1,2010-08-16,2230,Terra,MODIS,97,6.2,296.7,14.8,N,0
41.7915,-8.7715,357.5,1,1,2010-08-16,2230,Terra,MODIS,100,6.2,294.5,81.9,N,0
41.7777,-8.6793,399.2,1,1,2010-08-16,2230,Terra,MODIS,100,6.2,308.5,254,N,0
41.7896,-8.7835,335.3,1,1,2010-08-16,2230,Terra,MODIS,100,6.2,292.9,36.9,N,0
41.6689,-8.1761,303,1,1,2010-08-16,2230,Terra,MODIS,53,6.2,292.3,5.2,N,0
41.8513,-8.6244,323.4,1,1,2010-08-16,2230,Terra,MODIS,100,6.2,293.4,20.9,N,0
41.8531,-8.6123,328.9,1,1,2010-08-16,2230,Terra,MODIS,100,6.2,295.9,27.5,N,0
41.8423,-8.6218,309.6,1,1,2010-08-16,2230,Terra,MODIS,78,6.2,292.4,8.8,N,0
42.1145,-8.2909,310.8,1,1,2010-08-16,2230,Terra,MODIS,81,6.2,291.7,10.7,N,0
41.8442,-8.6099,363.2,1,1,2010-08-16,2230,Terra,MODIS,100,6.2,297,97,N,0
41.4314,-8.0939,302.8,1,1,2010-08-16,2230,Terra,MODIS,51,6.2,292.2,5.9,N,0
40.8171,-8.3609,303.6,1,1,2010-08-16,2230,Terra,MODIS,56,6.2,291.3,6,N,0
41.4639,-8.4306,305.8,1,1,2010-08-16,2230,Terra,MODIS,66,6.2,292.6,6.7,N,0
41.4657,-8.4186,312.2,1,1,2010-08-16,2230,Terra,MODIS,84,6.2,292.8,11.2,N,0
41.636,-8.2106,304,1,1,2010-08-16,2230,Terra,MODIS,58,6.2,290.7,5.7,N,0
41.4314,-8.2177,308.6,1,1,2010-08-16,2230,Terra,MODIS,59,6.2,290.6,8.2,N,0
41.4207,-8.2272,306.5,1,1,2010-08-16,2230,Terra,MODIS,45,6.2,291.9,6.9,N,0
41.4225,-8.2153,308.1,1,1,2010-08-16,2230,Terra,MODIS,56,6.2,291.2,7.9,N,0
41.8628,-8.3029,310.4,1,1,2010-08-16,2230,Terra,MODIS,80,6.2,292.5,9.3,N,0
41.7486,-8.6909,320.3,1,1,2010-08-16,2230,Terra,MODIS,100,6.2,294.8,18.1,N,0
41.7467,-8.703,317,1,1,2010-08-16,2230,Terra,MODIS,94,6.2,293.6,14.9,N,0
41.7593,-8.6813,337.6,1,1,2010-08-16,2230,Terra,MODIS,100,6.2,296.9,39.6,N,0
41.7575,-8.6934,369.5,1,1,2010-08-16,2230,Terra,MODIS,100,6.2,303.7,117.3,N,0
41.7557,-8.7054,369.2,1,1,2010-08-16,2230,Terra,MODIS,100,6.2,300.2,116.6,N,0
41.7688,-8.6771,372.7,1,1,2010-08-16,2230,Terra,MODIS,100,6.2,306.1,127.8,N,0
41.7669,-8.6892,335.3,1,1,2010-08-16,2230,Terra,MODIS,100,6.2,299.4,35.8,N,0
41.7651,-8.7012,334.8,1,1,2010-08-16,2230,Terra,MODIS,100,6.2,299.3,35.3,N,0
40.8023,-7.9087,304.4,1,1,2010-08-16,2230,Terra,MODIS,60,6.2,289.5,6.2,N,0
40.7952,-7.8945,313.3,1,1,2010-08-16,2230,Terra,MODIS,87,6.2,290.9,11.9,N,0
41.8246,-8.1867,305.4,1,1,2010-08-16,2230,Terra,MODIS,64,6.2,288.7,7.5,N,0
41.8064,-8.6745,322.5,1,1,2010-08-16,2230,Terra,MODIS,100,6.2,294.4,20.1,N,0
41.8082,-8.6628,308,1,1,2010-08-16,2230,Terra,MODIS,73,6.2,293.9,7.7,N,0
41.7811,-8.718,336.5,1,1,2010-08-16,2230,Terra,MODIS,100,6.2,296.1,38,N,0
41.783,-8.7059,350.9,1,1,2010-08-16,2230,Terra,MODIS,100,6.2,301.5,65.6,N,0
41.7848,-8.6937,307.9,1,1,2010-08-16,2230,Terra,MODIS,63,6.2,295.7,6.9,N,0
41.7867,-8.6816,310.7,1,1,2010-08-16,2230,Terra,MODIS,62,6.2,293.2,8.4,N,0
41.7632,-8.7133,326,1,1,2010-08-16,2230,Terra,MODIS,100,6.2,295.5,23.5,N,0
41.7796,-8.6673,359.5,1,1,2010-08-16,2230,Terra,MODIS,100,6.2,299,85.8,N,0
41.7736,-8.7662,307,1,1,2010-08-16,2230,Terra,MODIS,70,6.2,292.2,7.2,N,0
41.7826,-8.7689,314.2,1,1,2010-08-16,2230,Terra,MODIS,89,6.2,292.1,12.3,N,0
41.7885,-8.6697,314.2,1,1,2010-08-16,2230,Terra,MODIS,66,6.2,293.7,11,N,0
41.774,-8.7037,336.4,1,1,2010-08-16,2230,Terra,MODIS,100,6.2,299.5,37.7,N,0
41.6446,-8.6428,307.1,1,1,2010-08-16,2230,Terra,MODIS,70,6.2,293.6,7.5,N,0
41.6536,-8.6452,305.4,1,1,2010-08-16,2230,Terra,MODIS,64,6.2,293.4,6.2,N,0
41.7326,-7.2271,304.9,1,1,2010-08-16,2230,Terra,MODIS,62,6.2,289.6,6.8,N,0
41.722,-7.2367,311.4,1,1,2010-08-16,2230,Terra,MODIS,82,6.2,291.9,10.4,N,0
41.7237,-7.2248,353.3,1,1,2010-08-16,2230,Terra,MODIS,100,6.2,297.4,69.8,N,0
41.7254,-7.2129,315.4,1,1,2010-08-16,2230,Terra,MODIS,91,6.2,293.1,13.5,N,0
41.7132,-7.2344,321.3,1,1,2010-08-16,2230,Terra,MODIS,100,6.2,293.2,18.8,N,0
41.7148,-7.2225,364.4,1,1,2010-08-16,2230,Terra,MODIS,100,6.2,299.3,98.9,N,0
41.345,-8.5423,305.9,1,1,2010-08-16,2230,Terra,MODIS,66,6.2,292.7,7.4,N,0
41.7373,-8.3373,332.5,1,1,2010-08-16,2230,Terra,MODIS,100,6.2,295.1,32.5,N,0
41.7356,-8.3491,309.5,1,1,2010-08-16,2230,Terra,MODIS,77,6.2,292.4,8.9,N,0
41.7542,-8.0993,311.5,1,1,2010-08-16,2230,Terra,MODIS,83,6.2,289.2,10.7,N,0
41.7453,-8.0971,302.4,1,1,2010-08-16,2230,Terra,MODIS,40,6.2,290.4,4.9,N,0
41.747,-8.0853,303.6,1,1,2010-08-16,2230,Terra,MODIS,56,6.2,290.6,5.7,N,0
41.237,-8.4629,329.9,1,1,2010-08-16,2230,Terra,MODIS,100,6.2,293,29,N,0
41.241,-8.4947,318.8,1,1,2010-08-16,2230,Terra,MODIS,97,6.2,293.9,17.2,N,0
41.8642,-8.4778,301.7,1,1,2010-08-16,2230,Terra,MODIS,43,6.2,291.7,4.5,N,0
41.2391,-8.5067,315.8,1,1,2010-08-16,2230,Terra,MODIS,92,6.2,291.8,14.5,N,0
41.7751,-8.6585,325.6,1,1,2010-08-17,0243,Aqua,MODIS,100,6.2,292.7,23.9,N,0
41.768,-8.6728,323,1,1,2010-08-17,0243,Aqua,MODIS,98,6.2,292.7,20,N,0
41.7736,-8.7087,329.6,1,1,2010-08-17,0243,Aqua,MODIS,100,6.2,293.6,27.8,N,0
41.6518,-8.6364,304.4,1,1,2010-08-17,0243,Aqua,MODIS,60,6.2,289.9,7.4,N,0
41.7208,-7.2231,307.3,1.1,1,2010-08-17,0243,Aqua,MODIS,71,6.2,289.8,10.4,N,0
41.777,-8.6705,375.8,1,1,2010-08-17,0243,Aqua,MODIS,100,6.2,296.9,138.1,N,0
41.7809,-8.7565,301.2,1,1,2010-08-17,0243,Aqua,MODIS,38,6.2,289.1,4.8,N,0
41.3079,-8.3993,305.8,1,1,2010-08-17,0243,Aqua,MODIS,66,6.2,289.4,8.2,N,0
41.3098,-8.4113,327.3,1,1,2010-08-17,0243,Aqua,MODIS,100,6.2,290.4,27.7,N,0
40.8177,-8.346,326,1,1,2010-08-17,0243,Aqua,MODIS,100,6.2,291.2,26.8,N,0
41.7825,-8.7064,323.1,1,1,2010-08-17,0243,Aqua,MODIS,100,6.2,294,20.2,N,0
41.7859,-8.6682,306.7,1,1,2010-08-17,0243,Aqua,MODIS,8,6.2,291,7.3,N,0
40.8196,-8.3578,307.1,1,1,2010-08-17,0243,Aqua,MODIS,70,6.2,289.9,9.2,N,0
41.7425,-8.3296,313.1,1,1,2010-08-17,0243,Aqua,MODIS,86,6.2,291,12.9,N,0
41.7916,-8.766,300.3,1,1,2010-08-17,0243,Aqua,MODIS,16,6.2,288.8,4.3,N,0
41.86,-8.6047,326,1,1,2010-08-17,0243,Aqua,MODIS,100,6.2,291,25.3,N,0
41.8511,-8.6071,339.4,1,1,2010-08-17,0243,Aqua,MODIS,100,6.2,294.7,44.2,N,0
41.4805,-8.2003,309.6,1,1,2010-08-17,0243,Aqua,MODIS,78,6.2,290.1,11,N,0
41.7914,-8.7044,346.8,1,1,2010-08-17,0243,Aqua,MODIS,100,6.2,295,56.5,N,0
41.7499,-8.082,307.9,1,1,2010-08-17,0243,Aqua,MODIS,73,6.2,289,9.4,N,0
41.7609,-8.0921,306.4,1,1,2010-08-17,0243,Aqua,MODIS,68,6.2,286.7,8.5,N,0
41.814,-8.6671,304.7,1,1,2010-08-17,0243,Aqua,MODIS,61,6.2,290.5,7.2,N,0
41.8297,-8.1798,309.3,1,1,2010-08-17,0243,Aqua,MODIS,77,6.2,287.6,11.2,N,0
41.7591,-8.6752,317.5,1,1,2010-08-17,0243,Aqua,MODIS,90,6.2,291.1,15.4,N,0
41.4849,-8.1106,304.4,1,1,2010-08-17,0243,Aqua,MODIS,60,6.2,290.3,7.4,N,0
41.8493,-8.5951,302.7,1,1,2010-08-17,0243,Aqua,MODIS,51,6.2,290.8,5.6,N,0
41.8024,-8.7755,312.6,1,1,2010-08-17,0243,Aqua,MODIS,85,6.2,288.4,12.2,N,0
41.761,-8.6871,317.3,1,1,2010-08-17,0243,Aqua,MODIS,93,6.2,292.6,15.3,N,0
41.7794,-8.706,320,2.1,1.4,2010-08-17,1207,Terra,MODIS,53,6.2,299.4,33,D,0
41.8235,-8.1883,313.2,2.3,1.5,2010-08-17,1207,Terra,MODIS,48,6.2,297.1,27.2,D,0
41.8261,-8.1924,311.7,2.3,1.5,2010-08-17,1207,Terra,MODIS,24,6.2,297,20.9,D,0
41.7296,-8.4858,340.9,2.2,1.4,2010-08-17,1207,Terra,MODIS,90,6.2,298.3,129.1,D,0
41.7738,-8.681,320,2.1,1.4,2010-08-17,1207,Terra,MODIS,60,6.2,300.2,35,D,0
41.4316,-8.3652,319.2,2.3,1.5,2010-08-17,1207,Terra,MODIS,70,6.2,299.1,37.6,D,0
41.313,-8.5602,318.7,2.2,1.5,2010-08-17,1207,Terra,MODIS,70,6.2,299.2,33.9,D,0
41.3149,-8.5647,316.8,2.2,1.5,2010-08-17,1207,Terra,MODIS,67,6.2,298.7,30.4,D,0
42.0388,-8.3577,324,2.2,1.4,2010-08-17,1207,Terra,MODIS,76,6.2,298.8,53,D,0
42.0331,-8.3334,329,2.2,1.4,2010-08-17,1207,Terra,MODIS,81,6.2,298.4,72.9,D,0
42.0401,-8.3623,315.5,2.2,1.4,2010-08-17,1207,Terra,MODIS,60,6.2,298.4,27.7,D,0
42.0346,-8.3378,332.6,2.2,1.4,2010-08-17,1207,Terra,MODIS,84,6.2,299,88.3,D,0
41.7358,-7.2301,323.8,2.6,1.6,2010-08-17,1207,Terra,MODIS,75,6.2,303,52.5,D,0
41.728,-7.1971,320.3,2.6,1.6,2010-08-17,1207,Terra,MODIS,71,6.2,302,39,D,0
41.4319,-8.0762,334.7,2.4,1.5,2010-08-17,1207,Terra,MODIS,86,6.2,300.2,102.5,D,0
41.4381,-8.1027,325.2,2.4,1.5,2010-08-17,1207,Terra,MODIS,78,6.2,302.5,58.3,D,0
41.342,-8.392,329.3,1.1,1,2010-08-17,1349,Aqua,MODIS,76,6.2,302.6,21.5,D,0
41.4004,-7.6704,412.4,1.1,1.1,2010-08-17,1349,Aqua,MODIS,100,6.2,314.6,390.2,D,0
41.6237,-7.7421,321.9,1.1,1.1,2010-08-17,1349,Aqua,MODIS,63,6.2,303.7,12.3,D,0
41.4256,-8.0749,336.7,1.1,1,2010-08-17,1349,Aqua,MODIS,80,6.2,302,31.5,D,0
41.424,-8.0878,344.9,1.1,1,2010-08-17,1349,Aqua,MODIS,91,6.2,308,46.6,D,0
41.4349,-8.0769,423.1,1.1,1,2010-08-17,1349,Aqua,MODIS,100,6.2,307.1,472.5,D,0
41.399,-7.6831,353.1,1.1,1.1,2010-08-17,1349,Aqua,MODIS,96,6.2,309.5,68.9,D,0
41.4334,-8.0898,450.6,1.1,1,2010-08-17,1349,Aqua,MODIS,100,6.2,328.3,812.7,D,0
41.1026,-8.4121,325.1,1.1,1,2010-08-17,1349,Aqua,MODIS,67,6.2,302.7,14.5,D,0
41.4318,-8.1028,326.6,1.1,1,2010-08-17,1349,Aqua,MODIS,72,6.2,307.5,16.2,D,0
41.4427,-8.092,325.4,1.1,1,2010-08-17,1349,Aqua,MODIS,56,6.2,305.1,14.4,D,0
41.768,-8.6615,322.6,1.1,1,2010-08-17,1349,Aqua,MODIS,42,6.2,299.4,13,D,0
41.2371,-8.3501,324.8,1.1,1,2010-08-17,1349,Aqua,MODIS,66,6.2,303.9,13.8,D,0
41.2387,-8.3373,325.7,1.1,1,2010-08-17,1349,Aqua,MODIS,69,6.2,304.7,15.1,D,0
41.7258,-7.2338,326.9,1.2,1.1,2010-08-17,1349,Aqua,MODIS,73,6.2,310.9,13.5,D,0
41.7274,-7.2193,349.3,1.2,1.1,2010-08-17,1349,Aqua,MODIS,94,6.2,312.5,60.1,D,0
41.2134,-8.0239,333.5,1.1,1,2010-08-17,1349,Aqua,MODIS,80,6.2,307.7,25.6,D,0
41.8264,-8.1884,391.2,1.1,1,2010-08-17,1349,Aqua,MODIS,100,6.2,310.1,227.1,D,0
41.6543,-8.0167,344,1.1,1.1,2010-08-17,1349,Aqua,MODIS,91,6.2,306.7,48.9,D,0
41.3404,-8.4046,328.1,1.1,1,2010-08-17,1349,Aqua,MODIS,74,6.2,302.5,19.9,D,0
41.3003,-8.4225,331.5,1.1,1,2010-08-17,1349,Aqua,MODIS,79,6.2,302.3,24.4,D,0
41.7664,-8.6742,358.9,1.1,1,2010-08-17,1349,Aqua,MODIS,99,6.2,304.5,80,D,0
41.7799,-8.7166,349.4,1.1,1,2010-08-17,1349,Aqua,MODIS,93,6.2,307.3,53,D,0
42.0328,-8.3557,325.1,1.1,1,2010-08-17,1349,Aqua,MODIS,76,6.2,305.9,15.4,D,0
42.0343,-8.3428,330.4,1.1,1,2010-08-17,1349,Aqua,MODIS,81,6.2,306.4,23.4,D,0
41.0789,-7.9088,325.5,1.1,1,2010-08-17,1349,Aqua,MODIS,65,6.2,304,16.3,D,0
41.7826,-8.7692,321.3,1.1,1,2010-08-17,1349,Aqua,MODIS,41,6.2,301.1,11.7,D,0
41.0738,-7.9008,324.7,1.1,1,2010-08-17,1349,Aqua,MODIS,67,6.2,304.5,13.5,D,0
41.2971,-8.5245,323.6,1.1,1,2010-08-17,1349,Aqua,MODIS,66,6.2,303.6,14.7,D,0
41.2986,-8.5121,322.7,1.1,1,2010-08-17,1349,Aqua,MODIS,63,6.2,302.5,13.8,D,0
41.789,-8.7192,348.2,1.1,1,2010-08-17,1349,Aqua,MODIS,91,6.2,309.7,50,D,0
41.6559,-8.0033,338.2,1.1,1.1,2010-08-17,1349,Aqua,MODIS,87,6.2,302.3,36.6,D,0
41.1769,-8.3952,325.5,1.1,1,2010-08-17,1349,Aqua,MODIS,67,6.2,303.2,15.3,D,0
41.6449,-8.015,317.4,1.1,1.1,2010-08-17,1349,Aqua,MODIS,44,6.2,302,8.5,D,0
41.7238,-8.5025,317.4,1.1,1,2010-08-17,1349,Aqua,MODIS,55,6.2,303,9.1,D,0
41.7254,-8.4898,352.2,1.1,1,2010-08-17,1349,Aqua,MODIS,96,6.2,307.1,66.6,D,0
41.8221,-8.5314,325.6,1.1,1,2010-08-17,1349,Aqua,MODIS,75,6.2,306.8,16.1,D,0
41.6719,-7.7048,319,1.1,1.1,2010-08-17,1349,Aqua,MODIS,54,6.2,303.5,8.5,D,0
41.4283,-8.3649,327.5,1.1,1,2010-08-17,1349,Aqua,MODIS,74,6.2,301.4,20.7,D,0
41.4163,-8.2308,319.3,1.1,1,2010-08-17,1349,Aqua,MODIS,52,6.2,304.5,10.2,D,0
41.3861,-7.6689,304.9,4.5,2,2010-08-17,2135,Terra,MODIS,26,6.2,285.7,61.5,N,0
41.3851,-7.6635,304.4,4.5,2,2010-08-17,2135,Terra,MODIS,57,6.2,286.2,61.7,N,0
42.0208,-8.4147,305.6,2.7,1.6,2010-08-17,2313,Terra,MODIS,65,6.2,287.4,34.3,N,0
40.7949,-7.8762,303,2.8,1.6,2010-08-17,2313,Terra,MODIS,52,6.2,282.6,37.1,N,0
42.0172,-8.4064,303.2,2.7,1.6,2010-08-17,2313,Terra,MODIS,54,6.2,287.5,28.3,N,0
41.7486,-8.0789,319.5,1.4,1.2,2010-08-18,1112,Terra,MODIS,61,6.2,292.8,15.9,D,0
41.1679,-6.9413,321.9,2.8,1.6,2010-08-18,1254,Aqua,MODIS,30,6.2,296.8,50.1,D,0
41.1567,-6.9421,323.2,2.8,1.6,2010-08-18,1254,Aqua,MODIS,33,6.2,298.9,54.8,D,0
41.4142,-7.6902,316.1,3,1.6,2010-08-18,1254,Aqua,MODIS,46,6.2,293.8,32.2,D,0
41.4092,-7.7026,312.3,4.5,2,2010-08-18,1432,Aqua,MODIS,33,6.2,292.5,42.7,D,0
41.5593,-7.3726,304,1.1,1.1,2010-08-18,2218,Terra,MODIS,58,6.2,289.4,7.6,N,0
41.5627,-7.3793,301.8,1.1,1.1,2010-08-18,2218,Terra,MODIS,44,6.2,289.4,7.1,N,0
41.8329,-8.1956,301.5,1.2,1.1,2010-08-18,2218,Terra,MODIS,42,6.2,285.1,8.3,N,0
41.7582,-8.0907,304.7,1.2,1.1,2010-08-18,2218,Terra,MODIS,61,6.2,288.3,10.2,N,0
41.6159,-6.9754,300.4,1.1,1,2010-08-18,2218,Terra,MODIS,27,6.2,285.1,6.2,N,0
41.5018,-7.5367,335.1,1.2,1.1,2010-08-18,2218,Terra,MODIS,100,6.2,288.3,46.2,N,0
41.4947,-7.5205,350.6,1.2,1.1,2010-08-18,2218,Terra,MODIS,100,6.2,292,80.4,N,0
41.4923,-7.5341,326.3,1.2,1.1,2010-08-18,2218,Terra,MODIS,100,6.2,288.7,32,N,0
41.5041,-7.5232,358.4,1.2,1.1,2010-08-18,2218,Terra,MODIS,100,6.2,290.7,103.2,N,0
40.5872,-7.3249,322.4,1.2,1.1,2010-08-18,2218,Terra,MODIS,100,6.2,275.8,28.9,N,0
41.8352,-8.1825,305.7,1.2,1.1,2010-08-18,2218,Terra,MODIS,65,6.2,287.6,11.4,N,0
41.8414,-8.1851,308.4,1,1,2010-08-19,0231,Aqua,MODIS,74,6.2,286.3,11.7,N,0
41.3729,-7.5283,325.8,1.7,1.3,2010-08-19,1155,Terra,MODIS,74,6.2,301.5,34.1,D,0
41.4347,-8.0584,317.3,1.6,1.2,2010-08-19,1155,Terra,MODIS,52,6.2,299.5,15.1,D,0
41.5311,-8.6701,316.5,1.5,1.2,2010-08-19,1155,Terra,MODIS,49,6.2,296.7,16.9,D,0
41.8364,-8.1831,337.7,1.5,1.2,2010-08-19,1155,Terra,MODIS,87,6.2,299.5,61,D,0
41.3763,-7.5409,352,1,1,2010-08-19,1337,Aqua,MODIS,95,6.2,307.5,53.2,D,0
40.868,-8.3502,321.9,1,1,2010-08-19,1337,Aqua,MODIS,57,6.2,299.6,13.1,D,0
40.859,-8.348,338.3,1,1,2010-08-19,1337,Aqua,MODIS,85,6.2,301.4,34.4,D,0
41.8378,-8.1782,334.6,1,1,2010-08-19,1337,Aqua,MODIS,84,6.2,301.1,25.8,D,0
41.836,-8.1899,333.1,1,1,2010-08-19,1337,Aqua,MODIS,80,6.2,303.4,22.7,D,0
41.8503,-7.6513,336.6,1,1,2010-08-19,1337,Aqua,MODIS,85,6.2,306.5,24.1,D,0
41.852,-7.6395,336.6,1,1,2010-08-19,1337,Aqua,MODIS,85,6.2,307.8,24.9,D,0
41.3692,-7.5269,394.7,1,1,2010-08-19,1337,Aqua,MODIS,100,6.2,307.8,210.2,D,0
41.3675,-7.5387,410.2,1,1,2010-08-19,1337,Aqua,MODIS,100,6.2,315.9,306.2,D,0
41.378,-7.5292,339.8,1,1,2010-08-19,1337,Aqua,MODIS,86,6.2,300.2,30.5,D,0
41.7966,-8.5155,317.9,1,1,2010-08-19,1337,Aqua,MODIS,42,6.2,303.4,5.6,D,0
41.9236,-8.5036,321.3,2.1,1.4,2010-08-20,1100,Terra,MODIS,64,6.2,298.4,37.1,D,0
41.923,-8.4977,326.8,2.1,1.4,2010-08-20,1100,Terra,MODIS,73,6.2,298.9,51.6,D,0
41.8841,-8.3911,318.1,2.7,1.6,2010-08-20,1420,Aqua,MODIS,33,6.2,302.7,23.6,D,0
41.2627,-8.2143,318.6,2.8,1.6,2010-08-20,1420,Aqua,MODIS,37,6.2,301.7,30.9,D,0
41.8921,-8.4153,323.8,2.7,1.6,2010-08-20,1420,Aqua,MODIS,71,6.2,302.5,51.3,D,0
41.946,-8.477,330,1.1,1,2010-08-21,1143,Terra,MODIS,74,6.2,305.8,19,D,0
41.5341,-8.0762,329.3,1.1,1.1,2010-08-21,1143,Terra,MODIS,74,6.2,306.6,19.1,D,0
41.93,-8.4962,345.5,1.1,1,2010-08-21,1143,Terra,MODIS,92,6.2,306,50.2,D,0
41.755,-8.5056,343.1,1.1,1,2010-08-21,1143,Terra,MODIS,90,6.2,302.8,45.1,D,0
41.5375,-8.0694,328.2,1.1,1.1,2010-08-21,1143,Terra,MODIS,67,6.2,304.2,16.3,D,0
41.7529,-8.4932,350.9,1.1,1,2010-08-21,1143,Terra,MODIS,95,6.2,306.3,62.1,D,0
41.5399,-8.0826,327.4,1.1,1.1,2010-08-21,1143,Terra,MODIS,62,6.2,306,15.7,D,0
40.8082,-8.3598,319.7,1.1,1.1,2010-08-21,1143,Terra,MODIS,45,6.2,304.5,9.9,D,0
41.9483,-8.4905,327.7,1.1,1,2010-08-21,1143,Terra,MODIS,71,6.2,305.8,16.7,D,0
41.3741,-8.145,323.8,1.1,1.1,2010-08-21,1143,Terra,MODIS,62,6.2,303.6,13,D,0
41.3777,-8.1558,326.1,1.2,1.1,2010-08-21,1324,Aqua,MODIS,67,6.2,305.3,16.1,D,0
41.5327,-7.8561,329.6,1.2,1.1,2010-08-21,1324,Aqua,MODIS,74,6.2,302.8,20.3,D,0
40.9999,-8.0093,336.6,1.2,1.1,2010-08-21,1324,Aqua,MODIS,83,6.2,302.2,38,D,0
41.5364,-8.0829,339.6,1.2,1.1,2010-08-21,1324,Aqua,MODIS,87,6.2,311.8,38,D,0
41.3802,-8.1413,322.6,1.2,1.1,2010-08-21,1324,Aqua,MODIS,55,6.2,304.5,11.2,D,0
40.831,-8.4274,325.3,1.3,1.1,2010-08-21,1324,Aqua,MODIS,64,6.2,303.5,18.7,D,0
40.8128,-8.3558,324.4,1.3,1.1,2010-08-21,1324,Aqua,MODIS,60,6.2,303.6,17.9,D,0
41.368,-8.1527,329.6,1.2,1.1,2010-08-21,1324,Aqua,MODIS,74,6.2,305.6,21.1,D,0
41.2487,-8.1241,330.9,1.2,1.1,2010-08-21,1324,Aqua,MODIS,75,6.2,306.3,21.7,D,0
40.6913,-7.8819,323.9,1.2,1.1,2010-08-21,1324,Aqua,MODIS,44,6.2,306.4,10.7,D,0
41.2462,-8.1379,349.4,1.2,1.1,2010-08-21,1324,Aqua,MODIS,93,6.2,310.3,63.6,D,0
40.9904,-8.0058,329.1,1.2,1.1,2010-08-21,1324,Aqua,MODIS,64,6.2,304.6,23.2,D,0
41.3706,-8.1382,328.9,1.2,1.1,2010-08-21,1324,Aqua,MODIS,73,6.2,306.2,20.6,D,0
41.722,-8.4935,333.5,1.2,1.1,2010-08-21,1325,Aqua,MODIS,83,6.2,308,29.8,D,0
41.7509,-8.5039,326.3,1.2,1.1,2010-08-21,1325,Aqua,MODIS,75,6.2,306,17.3,D,0
