latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
41.8875,-7.9048,308.5,1,1,2007-11-10,1136,Terra,MODIS,34,6.2,286.6,8.8,D,0
41.8895,-7.9171,327.3,1,1,2007-11-10,1136,Terra,MODIS,85,6.2,290.3,26.5,D,0
41.8914,-7.9293,327.4,1,1,2007-11-10,1136,Terra,MODIS,82,6.2,290.2,26.4,D,0
41.509,-8.0359,325.9,1,1,2007-11-10,1136,Terra,MODIS,84,6.2,291.5,25.6,D,0
41.8984,-7.9144,338.5,1,1,2007-11-10,1136,Terra,MODIS,91,6.2,291,43.1,D,0
42.0155,-8.2431,328.9,1,1,2007-11-10,1136,Terra,MODIS,86,6.2,288.2,26.9,D,0
42.0174,-8.255,349.4,1,1,2007-11-10,1136,Terra,MODIS,96,6.2,287.7,61.8,D,0
42.0206,-8.2161,320.9,1,1,2007-11-10,1136,Terra,MODIS,80,6.2,288.7,19,D,0
42.0225,-8.2282,337,1,1,2007-11-10,1136,Terra,MODIS,90,6.2,292.5,39.5,D,0
42.0244,-8.2404,325.2,1,1,2007-11-10,1136,Terra,MODIS,84,6.2,288.5,22.4,D,0
42.0263,-8.2523,346.3,1,1,2007-11-10,1136,Terra,MODIS,94,6.2,290.2,55.5,D,0
42.0352,-8.2496,327.6,1,1,2007-11-10,1136,Terra,MODIS,85,6.2,288.5,25.6,D,0
41.9004,-7.9265,316,1,1,2007-11-10,1136,Terra,MODIS,57,6.2,288.3,14.7,D,0
42.0389,-8.2733,313.5,1,1,2007-11-10,1136,Terra,MODIS,74,6.2,286.3,13.1,D,0
41.8795,-8.3799,305.2,1,1,2007-11-10,1136,Terra,MODIS,61,6.2,290.7,6.9,D,0
41.6906,-8.0101,311.7,1,1,2007-11-10,1136,Terra,MODIS,72,6.2,291,11.9,D,0
41.8038,-7.7365,303,1,1,2007-11-10,1136,Terra,MODIS,54,6.2,289.7,6,D,0
41.8018,-7.7243,311.4,1,1,2007-11-10,1136,Terra,MODIS,71,6.2,292.5,12,D,0
41.749,-7.9125,328.7,1,1,2007-11-10,1136,Terra,MODIS,86,6.2,289.5,29,D,0
41.5054,-8.6569,302.7,1,1,2007-11-10,1136,Terra,MODIS,46,6.2,292.6,3.5,D,0
41.5035,-8.6451,301.5,1,1,2007-11-10,1136,Terra,MODIS,37,6.2,290.6,2.9,D,0
42.0021,-8.1579,303.2,1,1,2007-11-10,1136,Terra,MODIS,50,6.2,290.2,4.9,D,0
41.8458,-7.7629,332.4,1,1,2007-11-10,1136,Terra,MODIS,88,6.2,288.7,34.9,D,0
41.8438,-7.7507,319.1,1,1,2007-11-10,1136,Terra,MODIS,79,6.2,289.3,19,D,0
41.8368,-7.7654,348.4,1,1,2007-11-10,1136,Terra,MODIS,95,6.2,288.7,62.7,D,0
41.8348,-7.7532,331.5,1,1,2007-11-10,1136,Terra,MODIS,87,6.2,288.6,32.8,D,0
41.758,-7.9101,336.2,1,1,2007-11-10,1136,Terra,MODIS,90,6.2,289.1,40,D,0
41.7233,-8.0389,303.5,1,1,2007-11-10,1136,Terra,MODIS,42,6.2,292.6,4.5,D,0
41.7394,-8.0222,301.3,1,1,2007-11-10,1136,Terra,MODIS,20,6.2,291.2,3.6,D,0
41.5912,-7.9696,335.9,1,1,2007-11-10,1136,Terra,MODIS,90,6.2,291,39.7,D,0
41.9306,-8.234,303,1,1,2007-11-10,1136,Terra,MODIS,50,6.2,290,4.5,D,0
39.8093,-8.6068,305.5,1,1,2007-11-10,1137,Terra,MODIS,62,6.2,291.8,5.6,D,0
38.8585,-7.094,307.4,1.2,1.1,2007-11-10,1137,Terra,MODIS,60,6.2,295.8,6.1,D,0
38.8034,-7.2546,305.4,1.2,1.1,2007-11-10,1137,Terra,MODIS,52,6.2,294.3,5.1,D,0
39.8743,-8.8965,311.7,1,1,2007-11-10,1137,Terra,MODIS,72,6.2,294.2,8.9,D,0
39.3021,-8.5058,306.2,1,1,2007-11-10,1137,Terra,MODIS,59,6.2,294.3,4.9,D,0
39.8762,-8.9083,305,1,1,2007-11-10,1137,Terra,MODIS,60,6.2,293.8,4.3,D,0
38.3331,-8.4875,304,1.1,1,2007-11-10,1137,Terra,MODIS,42,6.2,292.2,4.1,D,0
40.8085,-8.3563,304,1,1,2007-11-10,1137,Terra,MODIS,58,6.2,289.2,6.4,D,0
40.9001,-7.6988,328.2,1.4,1.2,2007-11-10,1316,Aqua,MODIS,85,6.2,289.3,43.8,D,0
40.9433,-8.0162,325.1,1.5,1.2,2007-11-10,1316,Aqua,MODIS,84,6.2,292.8,39,D,0
40.8709,-7.1845,301.9,1.3,1.1,2007-11-10,1316,Aqua,MODIS,50,6.2,289.8,6.3,D,0
40.9361,-7.7968,301.2,1.4,1.2,2007-11-10,1316,Aqua,MODIS,45,6.2,286.8,7,D,0
38.6519,-7.3953,311.1,1.5,1.2,2007-11-10,1316,Aqua,MODIS,61,6.2,296.1,12.9,D,0
40.7827,-7.2151,302.4,1.3,1.1,2007-11-10,1316,Aqua,MODIS,52,6.2,288.5,7.8,D,0
40.933,-7.8134,308.9,1.4,1.2,2007-11-10,1316,Aqua,MODIS,68,6.2,287.9,15,D,0
40.9399,-8.0342,315.9,1.5,1.2,2007-11-10,1316,Aqua,MODIS,76,6.2,294.6,23.2,D,0
39.8749,-8.908,310.4,1.7,1.3,2007-11-10,1316,Aqua,MODIS,70,6.2,295.9,16.6,D,0
40.9301,-7.7998,302.3,1.4,1.2,2007-11-10,1316,Aqua,MODIS,52,6.2,288.7,8.4,D,0
40.8928,-7.6794,303.1,1.4,1.2,2007-11-10,1316,Aqua,MODIS,55,6.2,288.2,9.7,D,0
39.8777,-8.9021,307,1.7,1.3,2007-11-10,1316,Aqua,MODIS,62,6.2,296.4,10.3,D,0
40.9031,-7.6826,341.3,1.4,1.2,2007-11-10,1316,Aqua,MODIS,92,6.2,289,74.9,D,0
41.075,-7.3778,313.9,1.3,1.1,2007-11-10,1316,Aqua,MODIS,74,6.2,290.1,19.5,D,0
41.7357,-8.4563,313.7,1.5,1.2,2007-11-10,1317,Aqua,MODIS,74,6.2,291.4,20.8,D,0
42.0134,-8.2425,310.5,1.4,1.2,2007-11-10,1317,Aqua,MODIS,70,6.2,289.2,16.2,D,0
41.7323,-8.4738,306.6,1.5,1.2,2007-11-10,1317,Aqua,MODIS,64,6.2,291.9,11.7,D,0
42.0102,-8.2591,316.7,1.4,1.2,2007-11-10,1317,Aqua,MODIS,77,6.2,288,24.3,D,0
41.6914,-6.9607,302.5,1.3,1.1,2007-11-10,1317,Aqua,MODIS,53,6.2,291.1,6.8,D,0
42.0235,-8.247,339.9,1.4,1.2,2007-11-10,1317,Aqua,MODIS,92,6.2,290.6,69.5,D,0
42.0201,-8.2646,350.5,1.4,1.2,2007-11-10,1317,Aqua,MODIS,96,6.2,292.6,103.6,D,0
41.869,-8.3921,314.1,1.4,1.2,2007-11-10,1317,Aqua,MODIS,74,6.2,291.8,20.4,D,0
41.8724,-8.3748,316.2,1.4,1.2,2007-11-10,1317,Aqua,MODIS,76,6.2,291.6,23.1,D,0
42.0334,-8.2523,356.5,1.4,1.2,2007-11-10,1317,Aqua,MODIS,98,6.2,292.2,126.5,D,0
42.0301,-8.2697,394.1,1.4,1.2,2007-11-10,1317,Aqua,MODIS,100,6.2,298.9,365.2,D,0
41.8995,-7.0713,314.6,1.3,1.1,2007-11-10,1317,Aqua,MODIS,75,6.2,290.4,17.3,D,0
41.502,-8.0338,314.9,1.4,1.2,2007-11-10,1317,Aqua,MODIS,75,6.2,291,22,D,0
41.4244,-8.1253,309.7,1.4,1.2,2007-11-10,1317,Aqua,MODIS,69,6.2,291.5,16,D,0
41.5849,-7.9788,314.8,1.4,1.2,2007-11-10,1317,Aqua,MODIS,75,6.2,289.8,22.5,D,0
41.4211,-8.1426,306.3,1.4,1.2,2007-11-10,1317,Aqua,MODIS,63,6.2,290.8,11.9,D,0
41.8897,-7.0684,309.6,1.3,1.1,2007-11-10,1317,Aqua,MODIS,69,6.2,290.2,11.7,D,0
41.8174,-7.6287,313.6,1.3,1.1,2007-11-10,1317,Aqua,MODIS,66,6.2,288.3,17.5,D,0
41.6858,-8.312,303.1,1.4,1.2,2007-11-10,1317,Aqua,MODIS,55,6.2,292.8,7.8,D,0
41.7997,-7.7221,343.2,1.3,1.2,2007-11-10,1317,Aqua,MODIS,93,6.2,295.6,76.3,D,0
41.7967,-7.7381,310.8,1.4,1.2,2007-11-10,1317,Aqua,MODIS,70,6.2,294,15.5,D,0
41.7441,-7.9171,342.8,1.4,1.2,2007-11-10,1317,Aqua,MODIS,93,6.2,293.1,78,D,0
41.7925,-8.2439,304.6,1.4,1.2,2007-11-10,1317,Aqua,MODIS,59,6.2,290.7,8.7,D,0
41.7959,-8.2263,317,1.4,1.2,2007-11-10,1317,Aqua,MODIS,77,6.2,292.3,23.9,D,0
41.8099,-7.7249,415,1.3,1.2,2007-11-10,1317,Aqua,MODIS,100,6.2,298.2,550.7,D,0
41.8068,-7.7415,349.5,1.4,1.2,2007-11-10,1317,Aqua,MODIS,96,6.2,293.2,94.9,D,0
41.8415,-7.9574,312.7,1.4,1.2,2007-11-10,1317,Aqua,MODIS,73,6.2,290.6,18.3,D,0
41.741,-8.0285,301.9,1.4,1.2,2007-11-10,1317,Aqua,MODIS,32,6.2,290.4,6.9,D,0
41.8073,-7.6352,309.8,1.3,1.1,2007-11-10,1317,Aqua,MODIS,62,6.2,290.1,13.7,D,0
41.8102,-7.6195,311.1,1.3,1.1,2007-11-10,1317,Aqua,MODIS,70,6.2,288.8,15.2,D,0
41.9981,-8.1515,315,1.4,1.2,2007-11-10,1317,Aqua,MODIS,73,6.2,291.7,20.2,D,0
41.9948,-8.1684,308.9,1.4,1.2,2007-11-10,1317,Aqua,MODIS,41,6.2,291.5,12.6,D,0
41.7513,-7.0341,317.6,1.3,1.1,2007-11-10,1317,Aqua,MODIS,78,6.2,291.3,22.4,D,0
41.7541,-7.0191,302.4,1.3,1.1,2007-11-10,1317,Aqua,MODIS,52,6.2,290.7,7,D,0
41.5585,-8.7657,303.6,1.5,1.2,2007-11-10,1317,Aqua,MODIS,41,6.2,292.9,7.9,D,0
41.8467,-7.964,312.4,1.4,1.2,2007-11-10,1317,Aqua,MODIS,31,6.2,289.4,16.3,D,0
41.86,-7.9508,322.7,1.4,1.2,2007-11-10,1317,Aqua,MODIS,82,6.2,289.6,32.3,D,0
41.7384,-8.4625,319.2,1.5,1.2,2007-11-10,1317,Aqua,MODIS,79,6.2,291.2,28,D,0
41.7084,-7.9209,323.8,1.1,1.1,2007-11-10,2242,Terra,MODIS,100,6.2,279.6,30.3,N,0
41.8424,-7.8899,311.3,1.1,1.1,2007-11-10,2242,Terra,MODIS,82,6.2,278.9,16.5,N,0
40.9553,-8.0045,305.4,1.1,1,2007-11-10,2242,Terra,MODIS,64,6.2,281.6,11.5,N,0
41.8439,-7.877,315.7,1.1,1.1,2007-11-10,2242,Terra,MODIS,92,6.2,278.6,20.8,N,0
41.8534,-7.8789,307.7,1.1,1.1,2007-11-10,2242,Terra,MODIS,72,6.2,277.4,14.6,N,0
41.7939,-7.9734,301.1,1.1,1.1,2007-11-10,2242,Terra,MODIS,37,6.2,279.2,8.8,N,0
42.0218,-8.2852,329,1.1,1,2007-11-10,2242,Terra,MODIS,100,6.2,283.4,34.5,N,0
42.0202,-8.2978,373.3,1.1,1,2007-11-10,2242,Terra,MODIS,100,6.2,288.2,148.9,N,0
41.9363,-6.9066,309.1,1.2,1.1,2007-11-10,2242,Terra,MODIS,77,6.2,279.9,17.9,N,0
41.9379,-6.8924,304.6,1.2,1.1,2007-11-10,2242,Terra,MODIS,61,6.2,279.3,13.8,N,0
41.7272,-8.5954,310.6,1.1,1,2007-11-10,2242,Terra,MODIS,81,6.2,282.3,15.3,N,0
42.0249,-8.2591,304.5,1.1,1,2007-11-10,2242,Terra,MODIS,60,6.2,283.1,10.3,N,0
42.0359,-8.2477,319.6,1.1,1,2007-11-10,2242,Terra,MODIS,99,6.2,283.4,22.9,N,0
42.0343,-8.2606,340.7,1.1,1,2007-11-10,2242,Terra,MODIS,100,6.2,285.5,54,N,0
41.7446,-8.4562,312.2,1.1,1,2007-11-10,2242,Terra,MODIS,84,6.2,283.2,16.2,N,0
41.5761,-7.9755,305.1,1.1,1,2007-11-10,2242,Terra,MODIS,37,6.2,283.1,10,N,0
41.5745,-7.9884,312.4,1.1,1,2007-11-10,2242,Terra,MODIS,85,6.2,284.3,15.7,N,0
41.5806,-7.983,329.6,1.1,1,2007-11-10,2242,Terra,MODIS,100,6.2,286.7,36.4,N,0
41.5791,-7.9957,301.6,1.1,1,2007-11-10,2242,Terra,MODIS,24,6.2,283.5,8.2,N,0
41.5915,-7.9723,310.9,1.1,1,2007-11-10,2242,Terra,MODIS,79,6.2,280.9,15.2,N,0
41.5899,-7.9854,333.5,1.1,1,2007-11-10,2242,Terra,MODIS,100,6.2,286.1,42.6,N,0
41.5884,-7.9982,302.5,1.1,1,2007-11-10,2242,Terra,MODIS,46,6.2,283,9.1,N,0
41.5992,-7.9878,311.9,1.1,1,2007-11-10,2242,Terra,MODIS,81,6.2,280.4,15.8,N,0
42.0437,-8.262,320,1.1,1,2007-11-10,2242,Terra,MODIS,99,6.2,281.4,23.4,N,0
41.7394,-6.9436,317,1.2,1.1,2007-11-10,2242,Terra,MODIS,94,6.2,278.6,26,N,0
41.3303,-7.8566,324.1,1.1,1.1,2007-11-10,2242,Terra,MODIS,100,6.2,281.7,29,N,0
41.3318,-7.8441,302.1,1.1,1.1,2007-11-10,2242,Terra,MODIS,40,6.2,278.9,8.9,N,0
41.7018,-6.9215,321.6,1.2,1.1,2007-11-10,2242,Terra,MODIS,100,6.2,279,31.5,N,0
41.7033,-6.9075,309.2,1.2,1.1,2007-11-10,2242,Terra,MODIS,77,6.2,279.3,17.5,N,0
41.7011,-6.9151,327.8,1.2,1.1,2007-11-10,2242,Terra,MODIS,100,6.2,280.1,40,N,0
41.3209,-7.8543,340,1.1,1.1,2007-11-10,2242,Terra,MODIS,100,6.2,285.3,54.6,N,0
41.3224,-7.8417,309.2,1.1,1.1,2007-11-10,2242,Terra,MODIS,77,6.2,280.7,14.2,N,0
41.4227,-8.1324,306.6,1.3,1.1,2007-11-11,0254,Aqua,MODIS,68,6.2,280.7,15.9,N,0
41.8434,-7.883,308.8,1.3,1.1,2007-11-11,0254,Aqua,MODIS,75,6.2,278.8,19.5,N,0
41.4395,-7.9529,312.8,1.3,1.1,2007-11-11,0254,Aqua,MODIS,86,6.2,276.4,24.4,N,0
41.3273,-7.852,329,1.4,1.2,2007-11-11,0254,Aqua,MODIS,100,6.2,281.5,50.5,N,0
41.548,-8.029,302.8,1.3,1.1,2007-11-11,0254,Aqua,MODIS,52,6.2,280,13.6,N,0
41.3244,-7.8369,319.1,1.4,1.2,2007-11-11,0254,Aqua,MODIS,98,6.2,279.2,33.8,N,0
41.5991,-7.976,309.8,1.3,1.1,2007-11-11,0254,Aqua,MODIS,78,6.2,280.8,20.3,N,0
41.756,-7.9276,310.9,1.3,1.1,2007-11-11,0254,Aqua,MODIS,81,6.2,277.9,21.3,N,0
42.0122,-8.2886,324.4,1.3,1.1,2007-11-11,0254,Aqua,MODIS,100,6.2,281.3,35.6,N,0
42.0132,-8.2969,307.7,1.3,1.1,2007-11-11,0254,Aqua,MODIS,72,6.2,280.8,15.5,N,0
42.0229,-8.2928,331.7,1.3,1.1,2007-11-11,0254,Aqua,MODIS,100,6.2,284.1,46.9,N,0
41.851,-7.8751,310.8,1.3,1.1,2007-11-11,0254,Aqua,MODIS,46,6.2,278.5,20.1,N,0
41.8409,-7.8784,317.3,1.3,1.1,2007-11-11,0254,Aqua,MODIS,76,6.2,279.1,28.1,N,0
42.0106,-8.2827,305.9,1.3,1.1,2007-11-11,0254,Aqua,MODIS,61,6.2,277.5,13.9,N,0
41.8405,-7.8673,305.3,1.3,1.1,2007-11-11,0254,Aqua,MODIS,62,6.2,277.4,16.6,N,0
41.6877,-7.844,303.6,3.7,1.8,2007-11-11,1041,Terra,MODIS,0,6.2,270.2,59.3,D,0
41.5565,-8.0337,300.6,1.5,1.2,2007-11-11,1359,Aqua,MODIS,18,6.2,286.6,6.4,D,0
41.5655,-8.0543,305.8,1.5,1.2,2007-11-11,1359,Aqua,MODIS,42,6.2,288.4,11,D,0
41.5546,-8.053,314.5,1.5,1.2,2007-11-11,1359,Aqua,MODIS,75,6.2,287.7,23.4,D,0
41.7133,-7.9449,301.3,1.5,1.2,2007-11-11,1400,Aqua,MODIS,40,6.2,286.8,9.2,D,0
41.715,-7.9259,301.8,1.5,1.2,2007-11-11,1400,Aqua,MODIS,46,6.2,283.9,10.1,D,0
41.7755,-7.9921,302.9,1.5,1.2,2007-11-11,1400,Aqua,MODIS,25,6.2,290.1,9,D,0
41.7793,-7.982,304.8,1.5,1.2,2007-11-11,1400,Aqua,MODIS,52,6.2,287.5,12.6,D,0
41.7204,-8.3259,307.1,3.2,1.7,2007-11-11,2147,Terra,MODIS,70,6.2,276.7,64.9,N,0
41.9699,-7.1915,303.2,1,1,2007-11-12,1124,Terra,MODIS,55,6.2,285.3,6.1,D,0
41.6916,-7.0497,302.9,1,1,2007-11-12,1124,Terra,MODIS,54,6.2,288.9,5.4,D,0
41.7396,-8.3484,307.9,1.1,1,2007-11-12,1124,Terra,MODIS,66,6.2,282.1,11.2,D,0
40.7528,-8.3977,301.7,1,1,2007-11-12,1124,Terra,MODIS,49,6.2,287.6,5.3,D,0
38.1847,-7.7641,338.5,1,1,2007-11-12,1125,Terra,MODIS,91,6.2,299.4,37.5,D,0
38.183,-7.7528,321.7,1,1,2007-11-12,1125,Terra,MODIS,81,6.2,298.5,15.9,D,0
38.2817,-8.3798,301.6,1,1,2007-11-12,1125,Terra,MODIS,30,6.2,290.3,3.4,D,0
41.9493,-7.1326,305.5,1.8,1.3,2007-11-12,1304,Aqua,MODIS,61,6.2,279.9,18.7,D,0
41.5673,-7.9512,318.1,1,1,2007-11-12,2230,Terra,MODIS,96,6.2,278.5,20,N,0
41.5691,-7.9392,318.2,1,1,2007-11-12,2230,Terra,MODIS,96,6.2,278.5,20,N,0
41.7417,-7.7688,325.7,1,1,2007-11-13,0241,Aqua,MODIS,100,6.2,276.7,30.5,N,0
40.9444,-7.9262,303.7,2.5,1.5,2007-11-13,1207,Terra,MODIS,57,6.2,287.3,25.4,D,0
41.762,-8.3636,300.5,2.2,1.4,2007-11-13,1207,Terra,MODIS,38,6.2,287.8,15.6,D,0
38.5465,-7.401,311.5,1.1,1,2007-11-13,1346,Aqua,MODIS,69,6.2,290.5,10.6,D,0
41.781,-6.6985,300.9,1.2,1.1,2007-11-13,1347,Aqua,MODIS,42,6.2,290.2,5.3,D,0
41.4314,-7.9675,302.3,1.1,1,2007-11-13,1347,Aqua,MODIS,51,6.2,291.8,4.8,D,0
40.8556,-7.7825,301.7,1.1,1,2007-11-13,1347,Aqua,MODIS,49,6.2,289.2,6,D,0
41.9484,-7.1268,300.3,1.2,1.1,2007-11-13,1347,Aqua,MODIS,35,6.2,290.2,4.9,D,0
41.8679,-8.3885,307.3,1.1,1,2007-11-13,1347,Aqua,MODIS,65,6.2,290.8,8,D,0
42.0084,-8.1137,311.2,1.1,1,2007-11-13,1347,Aqua,MODIS,71,6.2,294.9,12.2,D,0
41.8446,-7.1422,321.3,1.2,1.1,2007-11-13,1347,Aqua,MODIS,81,6.2,289.4,25.9,D,0
41.8423,-7.1515,307.3,1.2,1.1,2007-11-13,1347,Aqua,MODIS,47,6.2,288.1,9.2,D,0
41.844,-7.1363,326.8,1.2,1.1,2007-11-13,1347,Aqua,MODIS,85,6.2,289.1,31.8,D,0
40.9822,-7.8172,300.2,1.1,1,2007-11-13,1347,Aqua,MODIS,32,6.2,285.9,5.5,D,0
41.7518,-7.1611,307.6,1.2,1.1,2007-11-13,1347,Aqua,MODIS,66,6.2,288.7,10.9,D,0
41.7965,-8.5042,303.2,1.1,1,2007-11-13,1347,Aqua,MODIS,55,6.2,292.5,5.3,D,0
41.5301,-7.6713,301.4,1.1,1.1,2007-11-13,1347,Aqua,MODIS,46,6.2,288.2,5.6,D,0
41.7949,-8.517,306.9,1.1,1,2007-11-13,1347,Aqua,MODIS,64,6.2,292.8,7.7,D,0
41.9911,-8.3369,301.5,1.1,1,2007-11-13,1347,Aqua,MODIS,40,6.2,287,5.2,D,0
41.8926,-8.3868,303,1.1,1,2007-11-13,1347,Aqua,MODIS,38,6.2,292.1,4.6,D,0
41.8194,-7.625,305,1.1,1.1,2007-11-13,1347,Aqua,MODIS,60,6.2,287,8.5,D,0
40.5651,-7.4677,307.4,1.1,1.1,2007-11-13,1347,Aqua,MODIS,65,6.2,289.2,9.5,D,0
41.8833,-8.3843,303.3,1.1,1,2007-11-13,1347,Aqua,MODIS,42,6.2,291.7,5,D,0
42.0075,-8.3981,301.7,2.7,1.6,2007-11-13,2313,Terra,MODIS,43,6.2,278,36.6,N,0
42.0109,-8.405,308.4,2.7,1.6,2007-11-13,2313,Terra,MODIS,74,6.2,278.2,52.6,N,0
42.0231,-8.3979,301.5,4,1.9,2007-11-14,0146,Aqua,MODIS,42,6.2,277.9,61.7,N,0
41.5505,-8.0512,300.1,1.4,1.2,2007-11-14,1112,Terra,MODIS,26,6.2,287.8,7.6,D,0
41.7608,-8.3782,302.3,1.4,1.2,2007-11-14,1112,Terra,MODIS,52,6.2,287.7,9.7,D,0
41.7741,-7.8483,319.9,1.3,1.1,2007-11-14,1112,Terra,MODIS,80,6.2,287.5,28.9,D,0
42.0061,-8.4192,311.9,1.4,1.2,2007-11-14,1112,Terra,MODIS,62,6.2,285.5,18.9,D,0
41.7626,-8.3951,301.2,1.4,1.2,2007-11-14,1112,Terra,MODIS,45,6.2,286.2,8.6,D,0
42.0152,-8.4023,313.3,1.4,1.2,2007-11-14,1112,Terra,MODIS,73,6.2,288.3,21.2,D,0
41.4349,-7.7232,305,1.3,1.1,2007-11-14,1112,Terra,MODIS,60,6.2,286.7,11.4,D,0
41.7565,-8.3894,314,1.4,1.2,2007-11-14,1112,Terra,MODIS,74,6.2,289,22,D,0
42.0167,-8.4176,315.9,1.4,1.2,2007-11-14,1112,Terra,MODIS,76,6.2,287.1,24.9,D,0
41.7724,-7.8323,312.4,1.3,1.1,2007-11-14,1112,Terra,MODIS,68,6.2,287,19,D,0
38.1394,-8.4814,305.6,1.3,1.1,2007-11-14,1113,Terra,MODIS,59,6.2,292.4,7.7,D,0
38.289,-8.3682,305.7,1.3,1.1,2007-11-14,1113,Terra,MODIS,60,6.2,292.2,7.7,D,0
41.8482,-8.0017,310.3,3,1.7,2007-11-14,1252,Aqua,MODIS,70,6.2,285.3,61.5,D,0
41.8658,-7.7411,304.8,2.9,1.6,2007-11-14,1252,Aqua,MODIS,60,6.2,286.1,39,D,0
41.849,-7.9979,309.1,3,1.7,2007-11-14,1252,Aqua,MODIS,68,6.2,285.4,56.5,D,0
32.7055,-16.9977,322,1.1,1,2007-11-14,1428,Aqua,MODIS,62,6.2,286.2,20.8,D,0
40.4764,-7.5346,301.6,1.8,1.3,2007-11-15,1155,Terra,MODIS,48,6.2,282.8,15.3,D,0
41.713,-7.8806,311,1.6,1.2,2007-11-15,1155,Terra,MODIS,50,6.2,285.7,20,D,0
38.9824,-8.4293,333.7,1.7,1.3,2007-11-15,1155,Terra,MODIS,89,6.2,293.7,73.3,D,0
41.7024,-7.8905,303.2,1.6,1.2,2007-11-15,1155,Terra,MODIS,19,6.2,285.7,10.7,D,0
41.7131,-7.8858,319.4,1.6,1.2,2007-11-15,1155,Terra,MODIS,79,6.2,285.7,36.4,D,0
38.9829,-8.4487,321.8,1.1,1,2007-11-15,1334,Aqua,MODIS,80,6.2,294.5,19,D,0
38.4214,-8.5375,305.5,1.1,1,2007-11-15,1334,Aqua,MODIS,41,6.2,294.7,4.9,D,0
39.4098,-8.5122,306,1,1,2007-11-15,1334,Aqua,MODIS,60,6.2,295.3,4.4,D,0
38.9849,-8.4368,325.6,1,1,2007-11-15,1334,Aqua,MODIS,83,6.2,295.3,23.4,D,0
38.9048,-7.091,326.2,1,1,2007-11-15,1334,Aqua,MODIS,83,6.2,295.6,21.5,D,0
38.9064,-7.0796,312.2,1,1,2007-11-15,1334,Aqua,MODIS,70,6.2,296.6,8.3,D,0
38.283,-8.3639,306.3,1.1,1,2007-11-15,1334,Aqua,MODIS,57,6.2,294.8,5.2,D,0
38.9759,-8.4403,337.8,1.1,1,2007-11-15,1334,Aqua,MODIS,90,6.2,296.8,40.1,D,0
40.4753,-7.5336,307.7,1,1,2007-11-15,1335,Aqua,MODIS,66,6.2,284.6,9.9,D,0
41.8936,-6.7069,310.9,1,1,2007-11-15,1335,Aqua,MODIS,71,6.2,288.6,10.8,D,0
40.2155,-8.5099,304.2,1,1,2007-11-15,1335,Aqua,MODIS,58,6.2,292.7,4.3,D,0
41.791,-6.5753,309.3,1,1,2007-11-15,1335,Aqua,MODIS,68,6.2,288.1,9.5,D,0
41.4072,-7.7324,306.4,1,1,2007-11-15,1335,Aqua,MODIS,63,6.2,286.4,7.8,D,0
41.4054,-7.7441,307.8,1,1,2007-11-15,1335,Aqua,MODIS,66,6.2,286,8.6,D,0
41.7894,-6.5874,305.4,1,1,2007-11-15,1335,Aqua,MODIS,61,6.2,289.1,6.9,D,0
41.7437,-8.1756,319.2,2.3,1.5,2007-11-16,0312,Aqua,MODIS,98,6.2,278.9,71.4,N,0
41.7398,-8.1702,314.3,2.3,1.5,2007-11-16,0312,Aqua,MODIS,89,6.2,279.1,58,N,0
41.4979,-8.1499,304.5,2,1.4,2007-11-16,1100,Terra,MODIS,49,6.2,282,21,D,0
41.4959,-8.1247,322.5,2,1.4,2007-11-16,1100,Terra,MODIS,82,6.2,283.5,62.8,D,0
41.5269,-8.1974,304.8,2,1.4,2007-11-16,1100,Terra,MODIS,58,6.2,283.3,22,D,0
41.4889,-8.1437,306.3,4.7,2,2007-11-16,1240,Aqua,MODIS,63,6.2,280,87.5,D,0
41.4872,-8.1538,306.2,4.7,2,2007-11-16,1240,Aqua,MODIS,63,6.2,280.5,86.6,D,0
41.5197,-8.182,313.5,2.8,1.6,2007-11-16,1418,Aqua,MODIS,74,6.2,285.4,61.1,D,0
41.8736,-8.2344,301,2.8,1.6,2007-11-16,1418,Aqua,MODIS,35,6.2,284.1,24.4,D,0
41.5162,-8.2476,303.9,2.8,1.6,2007-11-16,1418,Aqua,MODIS,58,6.2,285.3,29.8,D,0
41.5142,-8.2426,304.5,2.8,1.6,2007-11-16,1418,Aqua,MODIS,59,6.2,285.4,31.5,D,0
41.518,-8.2135,308.7,2.8,1.6,2007-11-16,1418,Aqua,MODIS,67,6.2,286.5,46.1,D,0
41.5163,-8.2077,311.4,2.8,1.6,2007-11-16,1418,Aqua,MODIS,71,6.2,286.7,52.4,D,0
40.828,-8.1474,304.8,1.8,1.3,2007-11-16,2205,Terra,MODIS,62,6.2,273.4,25.9,N,0
41.8806,-8.2402,301,1.7,1.3,2007-11-16,2206,Terra,MODIS,37,6.2,276.2,19.6,N,0
41.8039,-8.1974,325.6,1.4,1.2,2007-11-17,0217,Aqua,MODIS,100,6.2,276,45.6,N,0
41.8143,-8.1953,325,1.4,1.2,2007-11-17,0217,Aqua,MODIS,100,6.2,275.2,44.7,N,0
41.5369,-8.1521,304.5,1.4,1.2,2007-11-17,0217,Aqua,MODIS,60,6.2,276.6,17.1,N,0
41.8126,-8.1798,300,1.4,1.2,2007-11-17,0217,Aqua,MODIS,13,6.2,273.5,13.3,N,0
