latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
40.6712,-8.3817,365.2,1.5,1.2,2013-07-05,1318,Aqua,MODIS,100,6.2,306.2,165,D,0
40.6677,-8.3997,332.2,1.5,1.2,2013-07-05,1318,Aqua,MODIS,73,6.2,304.5,34.6,D,0
40.6606,-8.3777,351.6,1.5,1.2,2013-07-05,1318,Aqua,MODIS,94,6.2,306.9,99.2,D,0
40.6483,-8.3678,306.9,1.1,1,2013-07-05,2243,Terra,MODIS,69,6.2,295.6,5.9,N,0
40.6499,-8.3554,311.3,1.1,1,2013-07-05,2243,Terra,MODIS,82,6.2,295.2,9.2,N,0
40.6451,-8.3507,315.7,1.3,1.1,2013-07-06,0255,Aqua,MODIS,92,6.2,297,18.3,N,0
40.648,-8.3663,308.8,1.3,1.1,2013-07-06,0255,Aqua,MODIS,71,6.2,295.6,10.7,N,0
41.3437,-8.4191,321.5,1.3,1.1,2013-07-06,0255,Aqua,MODIS,100,6.2,295.6,26.4,N,0
41.3464,-8.4338,337.1,1.3,1.1,2013-07-06,0255,Aqua,MODIS,100,6.2,295.8,55.1,N,0
40.6501,-8.3957,320.2,3.9,1.8,2013-07-06,1042,Terra,MODIS,59,6.2,296.6,73.1,D,0
40.6429,-8.3565,333.5,3.9,1.8,2013-07-06,1042,Terra,MODIS,82,6.2,297.9,184.2,D,0
40.6483,-8.3473,329,3.9,1.8,2013-07-06,1042,Terra,MODIS,77,6.2,297.6,142.5,D,0
37.2383,-8.8368,408.6,1.2,1.1,2013-07-06,1400,Aqua,MODIS,100,6.2,318.3,396.3,D,0
37.9472,-7.9114,344.2,1.4,1.2,2013-07-06,1400,Aqua,MODIS,86,6.2,321,42.1,D,0
37.9456,-7.9271,341.8,1.4,1.2,2013-07-06,1400,Aqua,MODIS,83,6.2,323.3,36.2,D,0
37.2367,-8.8506,351.9,1.2,1.1,2013-07-06,1400,Aqua,MODIS,89,6.2,311.1,69,D,0
37.5834,-7.6978,347.7,1.4,1.2,2013-07-06,1400,Aqua,MODIS,90,6.2,322.8,52.9,D,0
37.5729,-7.6962,348.7,1.4,1.2,2013-07-06,1400,Aqua,MODIS,91,6.2,323.6,55.8,D,0
37.2285,-8.835,360.6,1.2,1.1,2013-07-06,1400,Aqua,MODIS,100,6.2,313.9,99,D,0
41.5367,-7.7138,305.1,2.3,1.5,2013-07-07,0200,Aqua,MODIS,63,6.2,287.4,24.7,N,0
41.539,-7.7474,300.4,2.3,1.5,2013-07-07,0200,Aqua,MODIS,27,6.2,284.6,15.1,N,0
40.4266,-7.8441,355.9,1,1,2013-07-07,1125,Terra,MODIS,97,6.2,314.8,59.4,D,0
37.241,-8.8598,328.3,1,1,2013-07-07,1126,Terra,MODIS,40,6.2,314.2,11.9,D,0
40.5927,-7.8922,313.4,1.1,1,2013-07-08,0243,Aqua,MODIS,87,6.2,293.2,13.2,N,0
41.2371,-6.9803,335.2,1.2,1.1,2013-07-08,1348,Aqua,MODIS,79,6.2,320,16.8,D,0
41.2387,-6.9662,338.1,1.2,1.1,2013-07-08,1348,Aqua,MODIS,82,6.2,319.3,23.3,D,0
41.1846,-7.708,333.3,1.1,1.1,2013-07-08,1348,Aqua,MODIS,77,6.2,313.2,15.4,D,0
41.2333,-6.9658,328.4,2.8,1.6,2013-07-09,1253,Aqua,MODIS,73,6.2,312.7,48.1,D,0
41.241,-6.9345,330.3,2.7,1.6,2013-07-09,1253,Aqua,MODIS,76,6.2,310,59,D,0
41.2437,-6.9626,330.3,2.8,1.6,2013-07-09,1253,Aqua,MODIS,76,6.2,312.3,57.8,D,0
41.2513,-6.9305,324.9,2.7,1.6,2013-07-09,1253,Aqua,MODIS,62,6.2,309.8,29.8,D,0
41.2223,-6.8021,322.9,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,298.6,18.6,N,0
41.2202,-6.8149,321.5,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,297.2,17.8,N,0
41.2271,-6.8311,322.4,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,298.8,18.7,N,0
41.225,-6.8441,345.4,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,299.9,57.2,N,0
41.2228,-6.8569,335.5,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,299.9,37.9,N,0
41.2207,-6.8697,338,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,300.8,42.6,N,0
41.2186,-6.8824,336.1,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,300.1,39.5,N,0
41.23,-6.8722,318,1.1,1,2013-07-09,2218,Terra,MODIS,96,6.2,300.1,13.8,N,0
41.2278,-6.8848,360.9,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,302.8,98.2,N,0
41.2257,-6.8975,387,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,308.4,209.1,N,0
41.2235,-6.9105,344.4,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,300.2,55.8,N,0
41.252,-6.7979,310.6,1.1,1,2013-07-09,2218,Terra,MODIS,32,6.2,297.5,7.6,N,0
41.2327,-6.9138,328.6,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,300.4,27.6,N,0
41.2305,-6.9269,314.7,1.1,1,2013-07-09,2218,Terra,MODIS,90,6.2,297.5,11.7,N,0
41.2418,-6.9174,319.9,1.1,1,2013-07-09,2218,Terra,MODIS,99,6.2,299.6,16.3,N,0
41.2397,-6.9303,331.2,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,299.8,32,N,0
41.264,-6.8418,313.8,1.1,1,2013-07-09,2218,Terra,MODIS,88,6.2,297.4,11,N,0
41.2618,-6.8549,311.1,1.1,1,2013-07-09,2218,Terra,MODIS,60,6.2,298.1,7.8,N,0
41.2596,-6.8683,315,1.1,1,2013-07-09,2218,Terra,MODIS,56,6.2,299,10.4,N,0
41.2711,-6.8575,315.9,1.1,1,2013-07-09,2218,Terra,MODIS,92,6.2,298.6,12.1,N,0
41.2689,-6.871,331.8,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,300,30.9,N,0
41.2803,-6.8604,336.6,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,299.2,40.1,N,0
41.2781,-6.8739,327,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,299.9,24.3,N,0
41.2738,-6.8997,309.7,1.1,1,2013-07-09,2218,Terra,MODIS,53,6.2,297.3,7.2,N,0
41.2848,-6.8682,328.4,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,299.2,28.6,N,0
41.2827,-6.881,315.4,1.1,1,2013-07-09,2218,Terra,MODIS,91,6.2,298.4,13.6,N,0
41.2783,-6.9069,311.5,1.1,1,2013-07-09,2218,Terra,MODIS,83,6.2,297,10.5,N,0
41.2174,-6.7736,335.1,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,299.7,35.4,N,0
41.2153,-6.7864,347.8,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,301,61.2,N,0
40.0397,-7.4762,342,1.2,1.1,2013-07-09,2218,Terra,MODIS,100,6.2,299.6,57.5,N,0
41.2373,-6.7124,316.1,1.1,1,2013-07-09,2218,Terra,MODIS,93,6.2,296.3,14,N,0
41.2004,-6.7221,308.1,1.1,1,2013-07-09,2218,Terra,MODIS,32,6.2,296.8,6.2,N,0
41.2351,-6.7252,333.4,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,299.7,34.6,N,0
41.233,-6.7381,312.1,1.1,1,2013-07-09,2218,Terra,MODIS,58,6.2,297,8.2,N,0
41.2541,-6.785,338.7,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,299.5,43.6,N,0
41.2034,-6.7626,386.1,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,308.8,203,N,0
41.2055,-6.75,369.3,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,305.3,126.9,N,0
41.2117,-6.7119,310.6,1.1,1,2013-07-09,2218,Terra,MODIS,28,6.2,296,6.7,N,0
41.2025,-6.7094,372.8,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,303.3,139.8,N,0
41.221,-6.6944,336.5,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,299.3,41.3,N,0
41.2189,-6.7071,328.1,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,296.9,28.5,N,0
41.2147,-6.7325,310.5,1.1,1,2013-07-09,2218,Terra,MODIS,19,6.2,295.5,8.2,N,0
41.2584,-6.7592,312.2,1.1,1,2013-07-09,2218,Terra,MODIS,72,6.2,295.4,10.4,N,0
41.2096,-6.7246,325.5,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,297,22.4,N,0
41.6613,-7.9094,303,1.2,1.1,2013-07-09,2218,Terra,MODIS,42,6.2,289,8.3,N,0
41.2471,-6.7693,343.1,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,300.1,51.2,N,0
41.2492,-6.7563,362,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,301.9,100.8,N,0
41.2514,-6.7433,326.3,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,296.2,24.8,N,0
41.2357,-6.7797,311.9,1.1,1,2013-07-09,2218,Terra,MODIS,33,6.2,298,6.2,N,0
41.2422,-6.7408,328.2,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,298.3,26.7,N,0
41.2138,-6.6994,317,1.1,1,2013-07-09,2218,Terra,MODIS,73,6.2,298.2,13,N,0
41.2075,-6.7374,358.8,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,301.2,91.1,N,0
41.2562,-6.7721,352.5,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,300,74.5,N,0
40.035,-7.5037,308,1.2,1.1,2013-07-09,2218,Terra,MODIS,72,6.2,297.7,6.6,N,0
40.0374,-7.4899,359.7,1.2,1.1,2013-07-09,2218,Terra,MODIS,100,6.2,302.2,108.6,N,0
41.2443,-6.728,336.5,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,296.6,40.2,N,0
41.2244,-6.7894,341.2,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,300.7,46.8,N,0
41.2125,-6.7452,344.9,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,299.6,55.9,N,0
41.2104,-6.7577,369.1,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,307.5,125.3,N,0
41.2083,-6.7705,350.6,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,303.4,68.2,N,0
41.2281,-6.7097,322.7,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,296.7,22.1,N,0
40.047,-7.4926,352.6,1.2,1.1,2013-07-09,2218,Terra,MODIS,100,6.2,300.9,85.1,N,0
40.0494,-7.4789,327.3,1.2,1.1,2013-07-09,2218,Terra,MODIS,100,6.2,300,29.1,N,0
41.2169,-6.7741,333.2,1,1,2013-07-10,0231,Aqua,MODIS,100,6.2,294.8,33.2,N,0
41.2635,-6.7796,348.2,1,1,2013-07-10,0231,Aqua,MODIS,100,6.2,294.7,57.6,N,0
41.2618,-6.7679,361.7,1,1,2013-07-10,0231,Aqua,MODIS,100,6.2,298.3,90,N,0
41.2546,-6.7819,312.8,1,1,2013-07-10,0231,Aqua,MODIS,53,6.2,292.3,10.8,N,0
41.2529,-6.7701,305.3,1,1,2013-07-10,0231,Aqua,MODIS,13,6.2,289.7,5.6,N,0
41.2512,-6.7584,309.5,1,1,2013-07-10,0231,Aqua,MODIS,28,6.2,289.9,8.2,N,0
41.2495,-6.7466,346.3,1,1,2013-07-10,0231,Aqua,MODIS,100,6.2,292.9,54.2,N,0
41.2478,-6.7349,310,1,1,2013-07-10,0231,Aqua,MODIS,29,6.2,289.5,8.5,N,0
41.2461,-6.7231,342.2,1,1,2013-07-10,0231,Aqua,MODIS,100,6.2,291.9,47.2,N,0
41.2444,-6.7114,370.2,1,1,2013-07-10,0231,Aqua,MODIS,100,6.2,298.6,116.4,N,0
41.2426,-6.6997,348.6,1,1,2013-07-10,0231,Aqua,MODIS,100,6.2,295.3,59.4,N,0
41.2338,-6.7019,315.9,1,1,2013-07-10,0231,Aqua,MODIS,92,6.2,289.9,13.9,N,0
41.2321,-6.6902,356.5,1,1,2013-07-10,0231,Aqua,MODIS,100,6.2,296.1,76.6,N,0
41.2186,-6.7858,335.5,1,1,2013-07-10,0231,Aqua,MODIS,100,6.2,294.6,37.4,N,0
41.2151,-6.7623,310.9,1,1,2013-07-10,0231,Aqua,MODIS,76,6.2,290.5,10.1,N,0
41.2843,-6.8598,307.6,1,1,2013-07-10,0231,Aqua,MODIS,19,6.2,285.5,7,N,0
41.2737,-6.8502,311.9,1,1,2013-07-10,0231,Aqua,MODIS,48,6.2,289.7,10.2,N,0
41.2683,-6.876,323,1,1,2013-07-10,0231,Aqua,MODIS,100,6.2,285.3,20,N,0
41.2666,-6.8642,315.4,1,1,2013-07-10,0231,Aqua,MODIS,48,6.2,288.9,12.4,N,0
41.2391,-6.927,305.9,1,1,2013-07-10,0231,Aqua,MODIS,65,6.2,277.2,7.3,N,0
41.222,-6.8093,313.8,1,1,2013-07-10,0231,Aqua,MODIS,88,6.2,288.3,12.9,N,0
41.2203,-6.7976,308.1,1,1,2013-07-10,0231,Aqua,MODIS,73,6.2,290,9,N,0
41.2251,-6.8938,306.1,1,1,2013-07-10,0231,Aqua,MODIS,62,6.2,284.4,7.4,N,0
41.2234,-6.882,305.6,1,1,2013-07-10,0231,Aqua,MODIS,48,6.2,285.9,7.1,N,0
41.2117,-6.7389,310.9,1,1,2013-07-10,0231,Aqua,MODIS,69,6.2,291.3,9.6,N,0
41.2066,-6.7037,303.7,1,1,2013-07-10,0231,Aqua,MODIS,14,6.2,293,4.9,N,0
41.208,-6.7763,342.7,1,1,2013-07-10,0231,Aqua,MODIS,100,6.2,292.2,48.5,N,0
41.2063,-6.7646,361.1,1,1,2013-07-10,0231,Aqua,MODIS,100,6.2,298.9,89.5,N,0
41.2046,-6.7528,320.9,1,1,2013-07-10,0231,Aqua,MODIS,100,6.2,296.4,18.8,N,0
41.2029,-6.7411,309,1,1,2013-07-10,0231,Aqua,MODIS,59,6.2,293.7,8.6,N,0
41.2176,-6.8842,347.5,1.9,1.3,2013-07-10,1155,Terra,MODIS,93,6.2,310.4,106.6,D,0
41.2199,-6.8661,328.9,1.9,1.3,2013-07-10,1155,Terra,MODIS,65,6.2,308.3,34.5,D,0
41.2248,-6.8892,337.5,1.9,1.3,2013-07-10,1155,Terra,MODIS,85,6.2,311.4,63.6,D,0
40.5959,-7.7965,328.9,1,1,2013-07-10,1336,Aqua,MODIS,55,6.2,316,8.5,D,0
41.2131,-6.9026,366.9,1,1,2013-07-10,1336,Aqua,MODIS,100,6.2,321.2,84.7,D,0
40.7313,-7.311,338.3,1,1,2013-07-10,1336,Aqua,MODIS,82,6.2,317.7,22.2,D,0
41.5425,-7.3154,337.7,1,1,2013-07-10,1336,Aqua,MODIS,83,6.2,314.1,18.2,D,0
38.8465,-7.3749,394.2,1,1,2013-07-10,1336,Aqua,MODIS,100,6.2,321.9,198.8,D,0
40.7225,-7.3087,357.1,1,1,2013-07-10,1336,Aqua,MODIS,98,6.2,318,59,D,0
40.7242,-7.2971,365.2,1,1,2013-07-10,1336,Aqua,MODIS,100,6.2,315.6,81.4,D,0
41.2147,-6.8908,380.2,1,1,2013-07-10,1336,Aqua,MODIS,100,6.2,319.9,132.7,D,0
41.2626,-6.8778,348.3,1,1,2013-07-10,1336,Aqua,MODIS,86,6.2,321.5,29.8,D,0
38.7757,-9.1809,335.4,1.1,1,2013-07-10,1336,Aqua,MODIS,75,6.2,314.7,18.2,D,0
38.7736,-9.1935,334.3,1.1,1,2013-07-10,1336,Aqua,MODIS,73,6.2,315.7,16.5,D,0
38.8376,-7.3727,336.3,1,1,2013-07-10,1336,Aqua,MODIS,76,6.2,319.6,14.5,D,0
40.733,-7.2993,340.7,1,1,2013-07-10,1336,Aqua,MODIS,84,6.2,316.5,26.4,D,0
38.8448,-7.3863,340.6,1,1,2013-07-10,1336,Aqua,MODIS,83,6.2,319,20.7,D,0
41.2164,-6.8789,339.1,1,1,2013-07-10,1336,Aqua,MODIS,58,6.2,313.9,19.8,D,0
41.222,-6.9048,345.4,1,1,2013-07-10,1336,Aqua,MODIS,84,6.2,320.8,29.5,D,0
41.2365,-6.9326,346.7,1,1,2013-07-10,1336,Aqua,MODIS,75,6.2,322.2,30.3,D,0
32.7176,-16.7886,346.3,1.4,1.2,2013-07-10,2259,Terra,MODIS,100,6.2,297.1,83.3,N,0
32.7152,-16.8019,310.3,1.4,1.2,2013-07-10,2259,Terra,MODIS,70,6.2,293.5,13.1,N,0
41.1844,-6.795,307.1,2.2,1.4,2013-07-10,2301,Terra,MODIS,70,6.2,292.1,21.3,N,0
40.7354,-7.2855,300.5,2,1.4,2013-07-10,2301,Terra,MODIS,30,6.2,289.4,12,N,0
41.2819,-6.8672,304.4,2.1,1.4,2013-07-10,2301,Terra,MODIS,60,6.2,294,13.7,N,0
41.2836,-6.8425,308.6,2.2,1.4,2013-07-10,2301,Terra,MODIS,75,6.2,294,22.6,N,0
41.2827,-6.8619,308,2.1,1.4,2013-07-10,2301,Terra,MODIS,73,6.2,294.1,20.8,N,0
41.2846,-6.8369,304.8,2.2,1.4,2013-07-10,2301,Terra,MODIS,62,6.2,293.9,15.1,N,0
41.2021,-6.9059,327.3,2.1,1.4,2013-07-10,2301,Terra,MODIS,100,6.2,293.5,74,N,0
41.2039,-6.8801,322.2,2.1,1.4,2013-07-10,2301,Terra,MODIS,100,6.2,294,56.8,N,0
41.2076,-6.8287,316.3,2.2,1.4,2013-07-10,2301,Terra,MODIS,93,6.2,293,41.7,N,0
41.1911,-6.8793,330.7,2.1,1.4,2013-07-10,2301,Terra,MODIS,100,6.2,294,86.6,N,0
41.1929,-6.8538,328.5,2.1,1.4,2013-07-10,2301,Terra,MODIS,100,6.2,293.1,75.8,N,0
41.1947,-6.8281,325.6,2.2,1.4,2013-07-10,2301,Terra,MODIS,100,6.2,293.7,67.6,N,0
41.1964,-6.8028,321.9,2.2,1.4,2013-07-10,2301,Terra,MODIS,100,6.2,293,57.4,N,0
41.2024,-6.8988,335.3,2.1,1.4,2013-07-10,2301,Terra,MODIS,100,6.2,294.2,105.3,N,0
41.2044,-6.8732,308.6,2.1,1.4,2013-07-10,2301,Terra,MODIS,75,6.2,293.2,21.5,N,0
41.2083,-6.822,314.4,2.2,1.4,2013-07-10,2301,Terra,MODIS,52,6.2,292.7,32.5,N,0
41.1896,-6.8977,310.5,2.1,1.4,2013-07-10,2301,Terra,MODIS,76,6.2,292.4,25,N,0
41.1915,-6.8725,335.2,2.1,1.4,2013-07-10,2301,Terra,MODIS,100,6.2,294,104.1,N,0
41.1934,-6.847,328.6,2.1,1.4,2013-07-10,2301,Terra,MODIS,100,6.2,292.8,75.2,N,0
41.1954,-6.8213,328.3,2.2,1.4,2013-07-10,2301,Terra,MODIS,100,6.2,294.2,76.1,N,0
41.1972,-6.7964,311.1,2.2,1.4,2013-07-10,2301,Terra,MODIS,82,6.2,292.2,28.3,N,0
41.1825,-6.8199,328.5,2.2,1.4,2013-07-10,2301,Terra,MODIS,100,6.2,294.3,79,N,0
40.7374,-7.2603,302.1,2,1.4,2013-07-10,2301,Terra,MODIS,46,6.2,289.6,14,N,0
41.1807,-6.8448,319,2.1,1.4,2013-07-10,2301,Terra,MODIS,98,6.2,293.7,46,N,0
41.1836,-6.8015,318.4,2.2,1.4,2013-07-10,2301,Terra,MODIS,97,6.2,293.2,47.3,N,0
40.7478,-7.2874,301.1,2,1.4,2013-07-10,2301,Terra,MODIS,15,6.2,289.2,12.2,N,0
41.1819,-6.8265,323.7,2.2,1.4,2013-07-10,2301,Terra,MODIS,100,6.2,293.8,61.7,N,0
41.1801,-6.8515,311.9,2.1,1.4,2013-07-10,2301,Terra,MODIS,50,6.2,293.4,27.2,N,0
41.1951,-6.8246,313,4.8,2,2013-07-11,0135,Aqua,MODIS,86,6.2,290.7,107.5,N,0
41.1806,-6.8337,351.8,4.8,2,2013-07-11,0135,Aqua,MODIS,100,6.2,292.6,633.4,N,0
41.177,-6.8251,347.9,4.8,2,2013-07-11,0135,Aqua,MODIS,100,6.2,292.3,550.8,N,0
41.1988,-6.8342,312.7,4.8,2,2013-07-11,0135,Aqua,MODIS,85,6.2,290.6,107.2,N,0
41.1939,-6.7647,301.9,4.8,2,2013-07-11,0135,Aqua,MODIS,28,6.2,290.2,39,N,0
41.1972,-6.7731,304.4,4.8,2,2013-07-11,0135,Aqua,MODIS,60,6.2,290.4,53.8,N,0
41.189,-6.8639,315.3,2.9,1.6,2013-07-11,0313,Aqua,MODIS,88,6.2,291.6,56.8,N,0
41.1531,-6.8422,316.2,2.9,1.6,2013-07-11,0313,Aqua,MODIS,93,6.2,291.9,62.3,N,0
41.1608,-6.8733,321.4,2.9,1.6,2013-07-11,0313,Aqua,MODIS,100,6.2,292.2,85.1,N,0
41.1523,-6.8494,310.2,2.9,1.6,2013-07-11,0313,Aqua,MODIS,79,6.2,291.9,42.3,N,0
41.1811,-6.8314,308.2,2.9,1.6,2013-07-11,0313,Aqua,MODIS,20,6.2,291.2,32.9,N,0
41.1969,-6.8958,331.5,2.8,1.6,2013-07-11,0313,Aqua,MODIS,100,6.2,292.7,136.2,N,0
41.1748,-6.8683,332.7,2.9,1.6,2013-07-11,0313,Aqua,MODIS,100,6.2,293.5,144,N,0
41.1831,-6.9018,319.4,2.8,1.6,2013-07-11,0313,Aqua,MODIS,99,6.2,291.8,75,N,0
40.7248,-7.3149,303.8,2.8,1.6,2013-07-11,0313,Aqua,MODIS,57,6.2,288.4,30.5,N,0
40.7174,-7.2837,300.6,2.8,1.6,2013-07-11,0313,Aqua,MODIS,30,6.2,288.4,23.9,N,0
41.174,-6.8761,325.9,2.9,1.6,2013-07-11,0313,Aqua,MODIS,100,6.2,292.6,105.5,N,0
41.1803,-6.8388,313.3,2.9,1.6,2013-07-11,0313,Aqua,MODIS,18,6.2,291.6,46,N,0
40.7268,-7.3072,310.1,2.8,1.6,2013-07-11,0313,Aqua,MODIS,79,6.2,288.9,49.4,N,0
41.1669,-6.8362,324.8,2.9,1.6,2013-07-11,0313,Aqua,MODIS,100,6.2,293.2,99.1,N,0
41.1881,-6.8714,326.7,2.9,1.6,2013-07-11,0313,Aqua,MODIS,100,6.2,292.3,105.8,N,0
41.1958,-6.9033,324.9,2.8,1.6,2013-07-11,0313,Aqua,MODIS,100,6.2,292.2,97.7,N,0
41.1601,-6.8816,304.1,2.9,1.6,2013-07-11,0313,Aqua,MODIS,59,6.2,291.7,24.1,N,0
41.1662,-6.8435,336.7,2.9,1.6,2013-07-11,0313,Aqua,MODIS,100,6.2,294.5,170.8,N,0
32.7146,-16.7836,311.8,1.2,1.1,2013-07-11,0316,Aqua,MODIS,76,6.2,293.8,13.3,N,0
32.7138,-16.791,311.3,1.2,1.1,2013-07-11,0316,Aqua,MODIS,74,6.2,293.8,13.3,N,0
41.1583,-6.8751,328,1.7,1.3,2013-07-11,1100,Terra,MODIS,38,6.2,306.7,23.8,D,0
41.1697,-6.873,334.3,1.7,1.3,2013-07-11,1100,Terra,MODIS,49,6.2,308.8,38,D,0
41.1656,-6.8579,341.4,4.1,1.9,2013-07-11,1241,Aqua,MODIS,90,6.2,305.6,251.4,D,0
41.1532,-6.8617,319.9,4.1,1.9,2013-07-11,1241,Aqua,MODIS,31,6.2,302.5,42.2,D,0
41.1694,-6.8682,347.7,4.1,1.9,2013-07-11,1241,Aqua,MODIS,94,6.2,306.4,338,D,0
41.1567,-6.9144,339.6,4.1,1.9,2013-07-11,1241,Aqua,MODIS,89,6.2,302.2,233.5,D,0
41.153,-6.9044,350.7,4.1,1.9,2013-07-11,1241,Aqua,MODIS,95,6.2,304.1,400.5,D,0
41.1614,-6.8907,324.6,1.5,1.2,2013-07-11,2206,Terra,MODIS,73,6.2,289.2,42.7,N,0
41.1579,-6.9084,316.3,1.5,1.2,2013-07-11,2206,Terra,MODIS,49,6.2,293.9,25.7,N,0
41.1558,-6.8963,304.9,1.2,1.1,2013-07-12,0218,Aqua,MODIS,62,6.2,293.6,7.5,N,0
41.2611,-6.7558,303.5,1.2,1.1,2013-07-12,0218,Aqua,MODIS,55,6.2,291.8,6.9,N,0
40.2116,-7.9857,330.7,1.2,1.1,2013-07-12,1143,Terra,MODIS,79,6.2,298.9,30.9,D,0
41.2074,-7.2386,338.1,1,1,2013-07-14,2236,Terra,MODIS,100,6.2,295.5,42.6,N,0
41.2271,-7.2309,300.3,1,1,2013-07-14,2236,Terra,MODIS,24,6.2,289.6,4.5,N,0
41.218,-7.2288,321.1,1,1,2013-07-14,2236,Terra,MODIS,100,6.2,291.3,19.8,N,0
41.2165,-7.2409,319.3,1,1,2013-07-14,2236,Terra,MODIS,98,6.2,291.7,18,N,0
41.2089,-7.2268,338.7,1,1,2013-07-14,2236,Terra,MODIS,100,6.2,294,43.6,N,0
41.2166,-7.239,300.7,1.3,1.1,2013-07-15,0249,Aqua,MODIS,32,6.2,288.1,7.1,N,0
41.214,-7.2253,302,1.3,1.1,2013-07-15,0249,Aqua,MODIS,46,6.2,287.7,8.1,N,0
37.8733,-8.3093,365.5,1.1,1.1,2013-07-15,1354,Aqua,MODIS,94,6.2,314.8,101.9,D,0
37.8748,-8.2966,337.7,1.1,1.1,2013-07-15,1354,Aqua,MODIS,76,6.2,312.4,27.5,D,0
41.2866,-8.5037,322.6,1.2,1.1,2013-07-15,1355,Aqua,MODIS,62,6.2,298.9,15.6,D,0
41.4067,-8.0739,324.3,1.3,1.1,2013-07-15,1355,Aqua,MODIS,68,6.2,297.3,20.5,D,0
42.0433,-8.4248,312,3.8,1.8,2013-07-18,1248,Aqua,MODIS,59,6.2,299.8,31,D,0
40.8226,-7.5322,319.3,3.7,1.8,2013-07-18,1425,Aqua,MODIS,63,6.2,303.1,44.7,D,0
40.8242,-7.4863,339.5,3.8,1.8,2013-07-18,1425,Aqua,MODIS,89,6.2,304.5,218.9,D,0
40.8166,-7.5265,324.1,3.7,1.8,2013-07-18,1425,Aqua,MODIS,77,6.2,303.5,81,D,0
40.8185,-7.4807,342.8,3.8,1.8,2013-07-18,1425,Aqua,MODIS,91,6.2,305.2,260.6,D,0
40.5085,-8.0535,322.2,1.1,1,2013-07-19,1330,Aqua,MODIS,53,6.2,307.2,11,D,0
39.1767,-8.7267,323.2,1.2,1.1,2013-07-19,1330,Aqua,MODIS,23,6.2,304.6,13.4,D,0
40.5561,-7.373,317.2,2.5,1.5,2013-07-20,1413,Aqua,MODIS,34,6.2,301.6,21.5,D,0
40.8137,-7.438,350.3,2.4,1.5,2013-07-20,1413,Aqua,MODIS,95,6.2,305.2,189.9,D,0
40.8002,-7.4366,374.3,2.4,1.5,2013-07-20,1413,Aqua,MODIS,100,6.2,307.4,443.8,D,0
40.8104,-7.4176,359.5,2.5,1.5,2013-07-20,1413,Aqua,MODIS,99,6.2,304.7,272.1,D,0
40.802,-7.4088,324.6,2.5,1.5,2013-07-20,1413,Aqua,MODIS,72,6.2,305.1,41.2,D,0
40.8086,-7.4458,372.2,2.4,1.5,2013-07-20,1413,Aqua,MODIS,100,6.2,308,414.2,D,0
41.3681,-8.1619,321.8,2.2,1.5,2013-07-20,1413,Aqua,MODIS,66,6.2,298.3,43.8,D,0
39.8383,-7.8757,321,4.1,1.9,2013-07-22,1220,Terra,MODIS,73,6.2,300.1,100.9,D,0
39.8255,-7.8269,322.4,4.1,1.9,2013-07-22,1220,Terra,MODIS,75,6.2,299.6,106.9,D,0
