latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
41.0929,-7.4463,300.4,1.1,1,2002-07-26,0241,Aqua,MODIS,27,6.2,289.6,5.3,N,0
41.0632,-7.613,301.8,1.1,1,2002-07-26,0241,Aqua,MODIS,41,6.2,290.6,5.2,N,0
41.4791,-8.6315,303,1,1,2002-07-26,0241,Aqua,MODIS,53,6.2,291.4,6,N,0
41.0611,-7.6008,315.1,1.1,1,2002-07-26,0241,Aqua,MODIS,91,6.2,292.4,15.4,N,0
41.055,-7.6078,301.5,1.1,1,2002-07-26,0241,Aqua,MODIS,41,6.2,290.7,5.4,N,0
39.8307,-8.2437,304.2,1.1,1,2002-07-26,0242,Aqua,MODIS,19,6.2,290.2,6,N,0
39.8156,-8.2096,317.1,1.1,1,2002-07-26,0242,Aqua,MODIS,94,6.2,291.4,16.8,N,0
39.8398,-8.2412,315.2,1.1,1,2002-07-26,0242,Aqua,MODIS,91,6.2,290.9,14.6,N,0
39.8287,-8.2318,321.6,1.1,1,2002-07-26,0242,Aqua,MODIS,100,6.2,292.5,21.2,N,0
39.8176,-8.2219,330.4,1.1,1,2002-07-26,0242,Aqua,MODIS,100,6.2,293.2,32.1,N,0
39.9703,-6.9853,331.7,3.1,1.7,2002-07-26,1209,Terra,MODIS,80,6.2,309,84.5,D,0
39.9848,-6.9802,346.7,3.1,1.7,2002-07-26,1209,Terra,MODIS,92,6.2,307.7,211.3,D,0
39.9838,-6.9751,344.6,3.1,1.7,2002-07-26,1209,Terra,MODIS,91,6.2,307.4,189.2,D,0
39.9823,-6.986,378.9,1.2,1.1,2002-07-26,1347,Aqua,MODIS,100,6.2,325.7,158.7,D,0
41.7587,-8.4149,322.8,1.1,1,2002-07-26,1347,Aqua,MODIS,63,6.2,303.9,12.4,D,0
41.4558,-7.167,338.2,1.2,1.1,2002-07-26,1347,Aqua,MODIS,82,6.2,316.4,23.7,D,0
41.4542,-7.1809,330.1,1.2,1.1,2002-07-26,1347,Aqua,MODIS,59,6.2,315.1,8.9,D,0
41.0537,-8.1731,333,1.1,1,2002-07-26,1347,Aqua,MODIS,75,6.2,306.4,25.6,D,0
39.8175,-8.2263,325.9,1.1,1,2002-07-26,1347,Aqua,MODIS,29,6.2,313,10.5,D,0
39.9838,-6.9724,348.9,1.2,1.1,2002-07-26,1347,Aqua,MODIS,92,6.2,316.3,46,D,0
39.4119,-8.7191,349.8,1,1,2002-07-26,1347,Aqua,MODIS,93,6.2,312.9,45.9,D,0
39.4103,-8.7308,329.6,1,1,2002-07-26,1347,Aqua,MODIS,67,6.2,311.7,11.1,D,0
39.9785,-6.993,372.3,1.2,1.1,2002-07-26,1347,Aqua,MODIS,100,6.2,323.8,126.3,D,0
39.9801,-6.9798,398.5,1.2,1.1,2002-07-26,1347,Aqua,MODIS,100,6.2,325.7,275.4,D,0
39.9808,-6.9992,335.1,1.2,1.1,2002-07-26,1347,Aqua,MODIS,68,6.2,320.4,17.5,D,0
41.0816,-8.1778,326,1.1,1,2002-07-26,1347,Aqua,MODIS,56,6.2,305.4,14,D,0
41.0581,-7.6064,343.1,1.1,1.1,2002-07-26,1347,Aqua,MODIS,87,6.2,307.9,43.5,D,0
41.0313,-7.5884,356.1,1.1,1.1,2002-07-26,1347,Aqua,MODIS,92,6.2,311,71.2,D,0
41.0328,-7.5756,344.4,1.1,1.1,2002-07-26,1347,Aqua,MODIS,74,6.2,315.6,40.3,D,0
41.7601,-8.4028,323.1,1.1,1,2002-07-26,1347,Aqua,MODIS,64,6.2,303.4,12.4,D,0
39.9693,-6.9738,316.8,4.5,1.9,2002-07-26,2137,Terra,MODIS,94,6.2,295.5,108,N,0
39.9861,-6.9805,310.2,4.5,1.9,2002-07-26,2137,Terra,MODIS,79,6.2,295,67.7,N,0
39.9819,-6.9179,312.8,4.4,1.9,2002-07-26,2137,Terra,MODIS,86,6.2,295.8,79,N,0
39.9637,-6.9062,316.6,4.4,1.9,2002-07-26,2137,Terra,MODIS,94,6.2,295.9,108.5,N,0
39.9997,-6.9317,305.4,4.4,1.9,2002-07-26,2137,Terra,MODIS,64,6.2,295.4,39.6,N,0
39.9654,-6.9105,320.4,4.4,1.9,2002-07-26,2137,Terra,MODIS,100,6.2,296.2,139,N,0
39.9829,-6.9253,314.2,4.4,1.9,2002-07-26,2137,Terra,MODIS,89,6.2,296,88.8,N,0
39.9853,-6.9736,313.3,4.5,1.9,2002-07-26,2137,Terra,MODIS,87,6.2,295.2,85.2,N,0
39.9686,-6.9665,319.1,4.5,1.9,2002-07-26,2137,Terra,MODIS,98,6.2,295.6,126.8,N,0
39.9508,-6.9546,306,4.5,1.9,2002-07-26,2137,Terra,MODIS,66,6.2,295,41.4,N,0
39.8409,-8.216,303.1,2.7,1.6,2002-07-26,2315,Terra,MODIS,53,6.2,288.1,27.1,N,0
39.986,-6.9537,305.2,3.2,1.7,2002-07-26,2315,Terra,MODIS,63,6.2,292,28.2,N,0
39.9726,-6.9125,314.6,3.2,1.7,2002-07-26,2315,Terra,MODIS,90,6.2,293.9,64.4,N,0
39.9738,-6.9444,306.6,3.2,1.7,2002-07-26,2315,Terra,MODIS,27,6.2,292.4,30.2,N,0
39.9758,-6.9059,312.8,3.2,1.7,2002-07-26,2315,Terra,MODIS,84,6.2,293.8,54.7,N,0
39.9712,-6.9237,302.1,3.1,1.7,2002-07-27,0146,Aqua,MODIS,47,6.2,290.6,25.8,N,0
40.4723,-6.96,336.4,2.9,1.6,2002-07-27,1252,Aqua,MODIS,80,6.2,305.6,118.3,D,0
41.878,-8.3985,313.5,3.2,1.7,2002-07-27,1252,Aqua,MODIS,47,6.2,300.6,37.2,D,0
38.9382,-9.2327,327.9,3.5,1.8,2002-07-27,1429,Aqua,MODIS,81,6.2,302.2,115.6,D,0
38.9361,-9.2738,342.4,3.5,1.8,2002-07-27,1429,Aqua,MODIS,91,6.2,300.5,246.8,D,0
38.9465,-9.2393,348.4,3.5,1.8,2002-07-27,1429,Aqua,MODIS,94,6.2,302.8,319.1,D,0
38.9446,-9.2798,353.3,3.5,1.8,2002-07-27,1429,Aqua,MODIS,97,6.2,301.2,383.7,D,0
39.9976,-7.9332,326.9,4.3,1.9,2002-07-27,1430,Aqua,MODIS,80,6.2,302.4,135.4,D,0
39.9966,-7.9282,321.4,4.3,1.9,2002-07-27,1430,Aqua,MODIS,74,6.2,302.4,90.5,D,0
41.0489,-7.7992,314.9,4.5,1.9,2002-07-27,1430,Aqua,MODIS,62,6.2,301.6,48.2,D,0
41.0472,-7.8582,322.5,4.4,1.9,2002-07-27,1430,Aqua,MODIS,75,6.2,301.1,112.4,D,0
41.0449,-7.8461,327.1,4.4,1.9,2002-07-27,1430,Aqua,MODIS,80,6.2,301.4,147.3,D,0
39.7953,-8.5777,357,3.9,1.8,2002-07-27,1430,Aqua,MODIS,98,6.2,300.7,521.7,D,0
39.7997,-8.5814,331,3.9,1.8,2002-07-27,1430,Aqua,MODIS,84,6.2,299.9,169.8,D,0
39.7787,-8.577,324.8,3.9,1.8,2002-07-27,1430,Aqua,MODIS,78,6.2,297.8,122.5,D,0
39.9961,-7.9843,325.9,4.3,1.9,2002-07-27,1430,Aqua,MODIS,79,6.2,303.1,125.9,D,0
39.995,-7.9787,338.1,4.3,1.9,2002-07-27,1430,Aqua,MODIS,89,6.2,303.2,266,D,0
41.1108,-8.0556,313.9,4.3,1.9,2002-07-27,1430,Aqua,MODIS,45,6.2,300.8,52.2,D,0
41.1117,-8.0579,313.9,4.3,1.9,2002-07-27,1430,Aqua,MODIS,52,6.2,300.8,52,D,0
39.5062,-8.6744,316.4,3.8,1.8,2002-07-27,1430,Aqua,MODIS,55,6.2,301.9,44.3,D,0
39.5011,-8.6706,316.8,3.8,1.8,2002-07-27,1430,Aqua,MODIS,46,6.2,302,41.1,D,0
39.9887,-7.9317,333.5,1.2,1.1,2002-07-27,2219,Terra,MODIS,100,6.2,293.2,45.5,N,0
39.7905,-8.5658,312.2,1.3,1.1,2002-07-27,2219,Terra,MODIS,84,6.2,288.6,19.1,N,0
39.7934,-8.5506,330,1.3,1.1,2002-07-27,2219,Terra,MODIS,100,6.2,289.2,46.5,N,0
39.7804,-8.5627,332.6,1.3,1.1,2002-07-27,2219,Terra,MODIS,100,6.2,290.6,52.1,N,0
39.7704,-8.5595,313.5,1.3,1.1,2002-07-27,2219,Terra,MODIS,87,6.2,289.4,20.7,N,0
39.7832,-8.5476,343.9,1.3,1.1,2002-07-27,2219,Terra,MODIS,100,6.2,291.7,79.3,N,0
39.6039,-8.3353,338.4,1.3,1.1,2002-07-27,2219,Terra,MODIS,100,6.2,291.7,62.4,N,0
39.5939,-8.3428,322.4,1.3,1.1,2002-07-27,2219,Terra,MODIS,100,6.2,291.2,31,N,0
39.9862,-7.9461,330,1.2,1.1,2002-07-27,2219,Terra,MODIS,100,6.2,293.7,38.9,N,0
39.9958,-7.9495,303.5,1.2,1.1,2002-07-27,2219,Terra,MODIS,55,6.2,292.8,7,N,0
39.6011,-8.3507,328.6,1.3,1.1,2002-07-27,2219,Terra,MODIS,100,6.2,291,41.5,N,0
39.9934,-7.9634,307.5,1.3,1.1,2002-07-27,2219,Terra,MODIS,72,6.2,293.1,10.2,N,0
41.6894,-7.9187,301.2,1.2,1.1,2002-07-27,2220,Terra,MODIS,39,6.2,287.4,7.3,N,0
41.7366,-8.5928,303.2,1.2,1.1,2002-07-27,2220,Terra,MODIS,54,6.2,291.1,7.9,N,0
41.1668,-6.8707,306.2,1.1,1,2002-07-27,2220,Terra,MODIS,67,6.2,294,6.7,N,0
41.1489,-6.7666,312.8,1.1,1,2002-07-27,2220,Terra,MODIS,79,6.2,296.6,10.5,N,0
41.1582,-6.7687,309.4,1.1,1,2002-07-27,2220,Terra,MODIS,77,6.2,294.9,8.3,N,0
41.6918,-7.9048,314.1,1.2,1.1,2002-07-27,2220,Terra,MODIS,88,6.2,287.6,17.9,N,0
41.1561,-6.781,313.8,1.1,1,2002-07-27,2220,Terra,MODIS,88,6.2,294.6,11.8,N,0
41.1469,-6.779,321.6,1.1,1,2002-07-27,2220,Terra,MODIS,100,6.2,296.4,19.4,N,0
41.1653,-6.7835,314.5,1.1,1,2002-07-27,2220,Terra,MODIS,89,6.2,293,12.6,N,0
41.1705,-6.7908,310.6,1.1,1,2002-07-27,2220,Terra,MODIS,80,6.2,292.5,10.6,N,0
41.157,-6.8348,311.9,1.1,1,2002-07-27,2220,Terra,MODIS,64,6.2,294.2,9.9,N,0
41.164,-6.8295,312.4,1.1,1,2002-07-27,2220,Terra,MODIS,85,6.2,294,10.9,N,0
41.1619,-6.8425,316.4,1.1,1,2002-07-27,2220,Terra,MODIS,93,6.2,294.5,14,N,0
41.1689,-6.8579,304.8,1.1,1,2002-07-27,2220,Terra,MODIS,62,6.2,293.3,5.6,N,0
41.1618,-6.8318,304,1,1,2002-07-28,0229,Aqua,MODIS,58,6.2,290.8,6.4,N,0
39.9929,-7.9522,303.7,1,1,2002-07-28,0229,Aqua,MODIS,57,6.2,290.5,6.2,N,0
39.9945,-7.9638,302.9,1,1,2002-07-28,0229,Aqua,MODIS,52,6.2,290.3,5.7,N,0
40.3488,-7.3414,327.4,1,1,2002-07-28,0229,Aqua,MODIS,100,6.2,291.1,26.4,N,0
40.3504,-7.3531,348,1,1,2002-07-28,0229,Aqua,MODIS,100,6.2,293.5,59,N,0
41.7403,-8.3505,301.7,1.1,1,2002-07-28,0229,Aqua,MODIS,44,6.2,287.5,6.4,N,0
39.6051,-8.3501,304.7,1,1,2002-07-28,0230,Aqua,MODIS,61,6.2,288.1,8.1,N,0
39.6035,-8.3382,319,1,1,2002-07-28,0230,Aqua,MODIS,98,6.2,288.6,19.2,N,0
40.4862,-7.236,333.1,1.9,1.3,2002-07-28,1157,Terra,MODIS,80,6.2,309.6,46.8,D,0
40.359,-6.9985,321.9,2,1.4,2002-07-28,1157,Terra,MODIS,39,6.2,307,16.5,D,0
40.3543,-6.9767,323.8,2,1.4,2002-07-28,1157,Terra,MODIS,63,6.2,308.2,21.5,D,0
40.4857,-7.2066,327.6,1.9,1.3,2002-07-28,1157,Terra,MODIS,70,6.2,308.2,29.4,D,0
40.4904,-7.2284,372.7,1.9,1.3,2002-07-28,1157,Terra,MODIS,100,6.2,312.7,287,D,0
40.4969,-6.963,327.2,2,1.4,2002-07-28,1157,Terra,MODIS,71,6.2,310.3,25.4,D,0
40.5,-6.9562,326.1,2,1.4,2002-07-28,1157,Terra,MODIS,64,6.2,309.3,22.3,D,0
41.1493,-8.0032,320.7,1.7,1.3,2002-07-28,1157,Terra,MODIS,51,6.2,304.3,21.2,D,0
39.9949,-7.9382,321.5,1.8,1.3,2002-07-28,1157,Terra,MODIS,50,6.2,308.9,21.4,D,0
41.6952,-7.9125,318.9,1.6,1.3,2002-07-28,1157,Terra,MODIS,36,6.2,303.5,16.2,D,0
38.7441,-9.4611,338,1.6,1.2,2002-07-28,1158,Terra,MODIS,0,6.2,304.4,64.7,D,0
38.8541,-9.2456,328,1.6,1.2,2002-07-28,1158,Terra,MODIS,69,6.2,307.2,31.8,D,0
37.1758,-7.9501,333.7,2.1,1.4,2002-07-28,1158,Terra,MODIS,83,6.2,306.4,65.4,D,0
32.7584,-17.1808,315.1,1,1,2002-07-28,1200,Terra,MODIS,51,6.2,298.2,7.4,D,0
32.7568,-17.1703,319.9,1,1,2002-07-28,1200,Terra,MODIS,70,6.2,301.6,12.1,D,0
32.6853,-16.8124,323.7,1,1,2002-07-28,1200,Terra,MODIS,65,6.2,303.1,13,D,0
39.9798,-7.9413,387.8,1,1,2002-07-28,1334,Aqua,MODIS,100,6.2,321.8,176.2,D,0
37.1725,-7.9534,409.9,1.1,1,2002-07-28,1334,Aqua,MODIS,100,6.2,322.8,326.6,D,0
40.3602,-6.9822,345.6,1,1,2002-07-28,1334,Aqua,MODIS,90,6.2,315.2,34.1,D,0
37.1635,-7.951,341.8,1.1,1,2002-07-28,1334,Aqua,MODIS,84,6.2,310.8,31.6,D,0
39.9815,-7.9298,368.9,1,1,2002-07-28,1334,Aqua,MODIS,100,6.2,312,99.5,D,0
37.1743,-7.9418,375.8,1.1,1,2002-07-28,1334,Aqua,MODIS,100,6.2,315.9,130.2,D,0
39.9887,-7.9437,379.3,1,1,2002-07-28,1334,Aqua,MODIS,100,6.2,324.1,138.1,D,0
39.9904,-7.9321,347.8,1,1,2002-07-28,1334,Aqua,MODIS,92,6.2,313.3,43.6,D,0
40.3586,-6.9937,357.1,1,1,2002-07-28,1334,Aqua,MODIS,98,6.2,314.6,59.6,D,0
38.7457,-9.4556,331.5,1.1,1.1,2002-07-28,1334,Aqua,MODIS,45,6.2,306.6,27.8,D,0
41.1776,-8.1666,324.7,1,1,2002-07-28,1335,Aqua,MODIS,52,6.2,309.8,8.8,D,0
41.733,-8.3524,326.5,1,1,2002-07-28,1335,Aqua,MODIS,70,6.2,312,14.6,D,0
41.5461,-8.3021,321.4,1,1,2002-07-28,1335,Aqua,MODIS,47,6.2,307.8,8.1,D,0
40.5066,-8.3739,333.1,1,1,2002-07-28,1335,Aqua,MODIS,78,6.2,305.6,24.8,D,0
40.5084,-8.3621,323.5,1,1,2002-07-28,1335,Aqua,MODIS,52,6.2,305.9,12.8,D,0
41.2542,-8.5133,325.1,1,1,2002-07-28,1335,Aqua,MODIS,60,6.2,307.1,14,D,0
41.4157,-8.0577,327.3,1,1,2002-07-28,1335,Aqua,MODIS,66,6.2,306.5,16.2,D,0
41.3005,-8.3962,337.8,1,1,2002-07-28,1335,Aqua,MODIS,84,6.2,307.2,30,D,0
41.1586,-6.8232,356.5,1,1,2002-07-28,1335,Aqua,MODIS,97,6.2,317.9,54.6,D,0
41.157,-6.835,348.1,1,1,2002-07-28,1335,Aqua,MODIS,88,6.2,318.2,34.9,D,0
41.6654,-8.4336,320.7,1,1,2002-07-28,1335,Aqua,MODIS,51,6.2,308.7,7.3,D,0
41.1578,-6.762,352.4,1,1,2002-07-28,1335,Aqua,MODIS,95,6.2,319.2,44.4,D,0
41.1562,-6.7739,346.8,1,1,2002-07-28,1335,Aqua,MODIS,90,6.2,321.7,32.2,D,0
41.5903,-8.1906,322.1,1,1,2002-07-28,1335,Aqua,MODIS,52,6.2,308.2,8.2,D,0
41.5921,-8.1788,331.9,1,1,2002-07-28,1335,Aqua,MODIS,77,6.2,308.8,20.4,D,0
41.5939,-8.1669,321.6,1,1,2002-07-28,1335,Aqua,MODIS,45,6.2,306.9,8,D,0
41.3985,-7.6746,336.7,1,1,2002-07-28,1335,Aqua,MODIS,81,6.2,315,21.6,D,0
41.3967,-7.6864,328.3,1,1,2002-07-28,1335,Aqua,MODIS,67,6.2,313.1,10.5,D,0
41.8464,-7.2521,333.2,1,1,2002-07-28,1335,Aqua,MODIS,79,6.2,311.5,18.5,D,0
41.3066,-7.6021,347.2,1,1,2002-07-28,1335,Aqua,MODIS,91,6.2,313.6,41.4,D,0
41.296,-7.6115,397.7,1,1,2002-07-28,1335,Aqua,MODIS,100,6.2,322.7,221.9,D,0
41.2977,-7.5998,456.2,1,1,2002-07-28,1335,Aqua,MODIS,100,6.2,333.3,778.6,D,0
41.2994,-7.5881,335,1,1,2002-07-28,1335,Aqua,MODIS,62,6.2,302.5,20.7,D,0
41.2872,-7.6092,382.3,1,1,2002-07-28,1335,Aqua,MODIS,100,6.2,319.5,145.4,D,0
41.2889,-7.5975,417.2,1,1,2002-07-28,1335,Aqua,MODIS,100,6.2,324.4,355.6,D,0
40.4921,-6.9669,338.4,1,1,2002-07-28,1335,Aqua,MODIS,83,6.2,318.2,19.3,D,0
40.5026,-6.9575,353.7,1,1,2002-07-28,1335,Aqua,MODIS,96,6.2,316.2,49.7,D,0
40.5009,-6.9691,355.4,1,1,2002-07-28,1335,Aqua,MODIS,97,6.2,318.8,53.4,D,0
40.4929,-7.2191,351.2,1,1,2002-07-28,1335,Aqua,MODIS,94,6.2,318.7,45.6,D,0
40.4912,-7.2307,340.7,1,1,2002-07-28,1335,Aqua,MODIS,85,6.2,318.8,24.8,D,0
37.1629,-7.9461,306.3,1.7,1.3,2002-07-28,2301,Terra,MODIS,68,6.2,289.5,15.3,N,0
37.1651,-7.9397,306.1,1.7,1.3,2002-07-28,2301,Terra,MODIS,45,6.2,288.6,14.8,N,0
41.82,-7.2287,307.4,2.1,1.4,2002-07-28,2303,Terra,MODIS,67,6.2,292,22.2,N,0
41.7368,-7.1327,306.1,2.1,1.4,2002-07-28,2303,Terra,MODIS,67,6.2,293.1,19,N,0
41.8219,-7.2029,303.1,2.1,1.4,2002-07-28,2303,Terra,MODIS,21,6.2,292.5,13.9,N,0
41.8326,-7.231,308.6,2.1,1.4,2002-07-28,2303,Terra,MODIS,62,6.2,291.8,24,N,0
41.5225,-7.2428,318,2.1,1.4,2002-07-28,2303,Terra,MODIS,96,6.2,294.3,44.4,N,0
41.86,-7.2135,313,2.1,1.4,2002-07-28,2303,Terra,MODIS,86,6.2,291.4,34.1,N,0
41.8513,-7.1844,300.4,2.6,1.6,2002-07-29,0312,Aqua,MODIS,26,6.2,287.6,20.9,N,0
41.8584,-7.2137,331,2.6,1.6,2002-07-29,0312,Aqua,MODIS,100,6.2,288.7,128.2,N,0
41.859,-7.1847,306.9,2.6,1.6,2002-07-29,0312,Aqua,MODIS,70,6.2,287.7,37.7,N,0
41.8188,-7.2018,305.3,2.6,1.6,2002-07-29,0312,Aqua,MODIS,64,6.2,289.1,33,N,0
41.8661,-7.2151,327.2,2.6,1.6,2002-07-29,0312,Aqua,MODIS,100,6.2,288.2,110.7,N,0
41.8538,-7.2086,334.4,1.8,1.3,2002-07-29,1102,Terra,MODIS,48,6.2,309.7,47.5,D,0
41.8098,-7.1993,328.4,1.8,1.3,2002-07-29,1102,Terra,MODIS,74,6.2,303.5,38.7,D,0
41.8116,-7.2206,322,1.8,1.3,2002-07-29,1102,Terra,MODIS,55,6.2,302.7,22.4,D,0
41.8602,-7.2338,334.8,1.8,1.3,2002-07-29,1102,Terra,MODIS,54,6.2,313.2,53.2,D,0
41.8454,-7.2034,324.5,4.1,1.9,2002-07-29,1240,Aqua,MODIS,35,6.2,303.6,100.4,D,0
41.8015,-7.2315,324.8,4.1,1.9,2002-07-29,1240,Aqua,MODIS,64,6.2,302.5,108.5,D,0
41.8141,-7.1863,321.3,4.1,1.9,2002-07-29,1240,Aqua,MODIS,44,6.2,301.8,76.2,D,0
41.8614,-7.2564,329.8,4.1,1.9,2002-07-29,1240,Aqua,MODIS,80,6.2,302.9,159.9,D,0
41.7977,-7.2259,320.3,4.1,1.9,2002-07-29,1240,Aqua,MODIS,55,6.2,302.4,75.4,D,0
41.8491,-7.2551,332.3,4.1,1.9,2002-07-29,1240,Aqua,MODIS,83,6.2,305.6,187.8,D,0
41.8611,-7.2114,321.8,4.1,1.9,2002-07-29,1240,Aqua,MODIS,71,6.2,302.7,88.6,D,0
40.1441,-7.677,330.8,2.9,1.6,2002-07-29,1417,Aqua,MODIS,79,6.2,307.3,95,D,0
40.3659,-8.0175,322.2,2.8,1.6,2002-07-29,1417,Aqua,MODIS,67,6.2,300.7,58.8,D,0
37.1627,-7.9395,342.3,2.6,1.5,2002-07-29,1417,Aqua,MODIS,88,6.2,316.5,127.1,D,0
40.1464,-7.686,328.1,2.9,1.6,2002-07-29,1417,Aqua,MODIS,77,6.2,307,78.6,D,0
37.1675,-7.9435,327.8,2.6,1.5,2002-07-29,1417,Aqua,MODIS,64,6.2,316.2,39.9,D,0
41.8117,-7.2064,392.9,3.2,1.7,2002-07-29,1418,Aqua,MODIS,100,6.2,310.4,1108.5,D,0
40.5312,-7.7445,320,2.9,1.6,2002-07-29,1418,Aqua,MODIS,46,6.2,304.1,32.7,D,0
41.7354,-8.3435,317.9,2.7,1.6,2002-07-29,1418,Aqua,MODIS,50,6.2,299.8,42,D,0
40.533,-7.7105,335.2,2.9,1.6,2002-07-29,1418,Aqua,MODIS,84,6.2,305.3,119.3,D,0
41.7398,-8.3543,319.5,2.7,1.6,2002-07-29,1418,Aqua,MODIS,59,6.2,299.5,47.4,D,0
40.5289,-7.7349,327.5,2.9,1.6,2002-07-29,1418,Aqua,MODIS,75,6.2,305,69.1,D,0
41.8672,-7.2248,330.8,3.2,1.7,2002-07-29,1418,Aqua,MODIS,73,6.2,305.2,104.6,D,0
41.871,-7.2216,321,3.2,1.7,2002-07-29,1418,Aqua,MODIS,11,6.2,304.5,46.4,D,0
41.8559,-7.2186,334.8,3.2,1.7,2002-07-29,1418,Aqua,MODIS,84,6.2,307.2,133.8,D,0
41.8405,-7.2193,331.8,3.2,1.7,2002-07-29,1418,Aqua,MODIS,64,6.2,308.1,108.5,D,0
41.8101,-7.2156,396.3,3.2,1.7,2002-07-29,1418,Aqua,MODIS,100,6.2,312.1,1206.5,D,0
41.8117,-7.1788,359.9,3.2,1.7,2002-07-29,1418,Aqua,MODIS,99,6.2,306,414.5,D,0
41.7947,-7.2161,346.7,3.2,1.7,2002-07-29,1418,Aqua,MODIS,93,6.2,307.4,253.1,D,0
41.7965,-7.1758,321.9,3.2,1.7,2002-07-29,1418,Aqua,MODIS,66,6.2,302.5,56.4,D,0
41.8096,-7.2493,325.9,3.2,1.7,2002-07-29,1418,Aqua,MODIS,69,6.2,304.3,73.5,D,0
41.7944,-7.248,321.8,3.2,1.7,2002-07-29,1418,Aqua,MODIS,63,6.2,306,52,D,0
41.7964,-7.2068,373.1,3.2,1.7,2002-07-29,1418,Aqua,MODIS,100,6.2,309.5,639.1,D,0
40.5309,-7.7013,326,2.9,1.6,2002-07-29,1418,Aqua,MODIS,73,6.2,305,61.5,D,0
37.1401,-7.8793,309.3,2.1,1.4,2002-07-29,2206,Terra,MODIS,76,6.2,295.6,22.9,N,0
37.1404,-7.8858,309,2.1,1.4,2002-07-29,2206,Terra,MODIS,76,6.2,295.6,22.5,N,0
39.8506,-8.0836,329.9,1.9,1.3,2002-07-29,2207,Terra,MODIS,100,6.2,280.8,73.6,N,0
39.8149,-8.0433,357.6,1.9,1.3,2002-07-29,2207,Terra,MODIS,100,6.2,284.9,200.6,N,0
40.1569,-7.2248,318.6,1.6,1.3,2002-07-29,2207,Terra,MODIS,97,6.2,294.5,32.1,N,0
40.1531,-7.2436,321.6,1.6,1.3,2002-07-29,2207,Terra,MODIS,100,6.2,294.8,38.2,N,0
40.1441,-7.6343,313.2,1.7,1.3,2002-07-29,2207,Terra,MODIS,87,6.2,291.8,26.7,N,0
40.1553,-7.6384,308.6,1.7,1.3,2002-07-29,2207,Terra,MODIS,75,6.2,291.7,19.8,N,0
39.7383,-7.0312,350.8,1.6,1.3,2002-07-29,2207,Terra,MODIS,100,6.2,297.5,128.2,N,0
39.7347,-7.0494,333,1.6,1.3,2002-07-29,2207,Terra,MODIS,100,6.2,296.1,64.7,N,0
39.7272,-7.0277,306.9,1.6,1.3,2002-07-29,2207,Terra,MODIS,70,6.2,295.6,12.2,N,0
39.8624,-8.0868,301.3,1.9,1.3,2002-07-29,2207,Terra,MODIS,35,6.2,274.8,14.9,N,0
39.8104,-8.0651,378.1,1.9,1.3,2002-07-29,2207,Terra,MODIS,100,6.2,282.1,364.8,N,0
39.855,-8.0627,323.8,1.9,1.3,2002-07-29,2207,Terra,MODIS,100,6.2,285.2,55.8,N,0
39.8388,-8.0802,357,1.9,1.3,2002-07-29,2207,Terra,MODIS,100,6.2,282.2,195.5,N,0
39.8434,-8.0587,326.1,1.9,1.3,2002-07-29,2207,Terra,MODIS,100,6.2,285.6,60.2,N,0
39.8272,-8.076,326,1.9,1.3,2002-07-29,2207,Terra,MODIS,100,6.2,277.6,59.5,N,0
39.8316,-8.0552,336.4,1.9,1.3,2002-07-29,2207,Terra,MODIS,100,6.2,286.6,94.7,N,0
39.8155,-8.0723,349.6,1.9,1.3,2002-07-29,2207,Terra,MODIS,100,6.2,276.3,151.9,N,0
39.82,-8.0511,373.9,1.9,1.3,2002-07-29,2207,Terra,MODIS,100,6.2,290,322,N,0
39.8337,-8.0729,346.1,1.9,1.3,2002-07-29,2207,Terra,MODIS,100,6.2,282.7,135.2,N,0
39.838,-8.0517,320.4,1.9,1.3,2002-07-29,2207,Terra,MODIS,100,6.2,285.6,44.6,N,0
39.822,-8.0692,349.9,1.9,1.3,2002-07-29,2207,Terra,MODIS,100,6.2,277.9,154.8,N,0
39.8263,-8.0482,355.8,1.9,1.3,2002-07-29,2207,Terra,MODIS,100,6.2,288.2,188.2,N,0
41.6607,-7.2678,328.3,1.5,1.2,2002-07-29,2208,Terra,MODIS,100,6.2,277.2,53.2,N,0
41.664,-7.2506,314.1,1.5,1.2,2002-07-29,2208,Terra,MODIS,88,6.2,277.7,26.3,N,0
41.7177,-7.5483,320,1.2,1.1,2002-07-30,1144,Terra,MODIS,62,6.2,306.3,9.4,D,0
41.6726,-8.6351,319.1,1.1,1,2002-07-30,1145,Terra,MODIS,61,6.2,299.8,13.1,D,0
39.7905,-8.5529,319.6,1.2,1.1,2002-07-30,1145,Terra,MODIS,47,6.2,304.1,13.2,D,0
40.3451,-6.8696,321.2,1.4,1.2,2002-07-30,1145,Terra,MODIS,46,6.2,306.3,12.3,D,0
40.3481,-6.8853,335.8,1.4,1.2,2002-07-30,1145,Terra,MODIS,84,6.2,306.6,40.5,D,0
40.3318,-6.8971,367.8,1.4,1.2,2002-07-30,1145,Terra,MODIS,100,6.2,304.5,155.2,D,0
40.3289,-6.8813,354.9,1.4,1.2,2002-07-30,1145,Terra,MODIS,97,6.2,304,99.7,D,0
41.6703,-8.6216,321.7,1.1,1,2002-07-30,1145,Terra,MODIS,68,6.2,298.6,15.8,D,0
