latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
41.8629,-7.9549,324.9,1.3,1.1,2003-04-09,1113,Terra,MODIS,83,6.2,290.8,33.9,D,0
42.0567,-8.5523,310.8,3.2,1.7,2003-04-09,1250,Aqua,MODIS,70,6.2,288.6,53.1,D,0
42.0592,-8.5498,310.6,3.2,1.7,2003-04-09,1250,Aqua,MODIS,66,6.2,288.7,51.7,D,0
41.9565,-7.1113,308.2,1.1,1,2003-04-09,2219,Terra,MODIS,74,6.2,276.1,15,N,0
38.391,-8.7141,316.9,1.1,1,2003-04-21,1138,Terra,MODIS,58,6.2,292.1,11.3,D,0
38.8417,-8.7627,306.1,1,1,2003-04-30,1132,Terra,MODIS,42,6.2,292.2,3.9,D,0
38.8328,-8.7648,307.7,1,1,2003-04-30,1132,Terra,MODIS,48,6.2,294,5,D,0
38.3084,-8.555,315.2,1.1,1.1,2003-05-01,1350,Aqua,MODIS,72,6.2,300.6,8.1,D,0
38.6291,-8.6523,317.9,1.1,1.1,2003-05-02,1119,Terra,MODIS,69,6.2,298.5,12.2,D,0
37.7311,-8.6666,303.8,1.3,1.1,2003-05-02,2223,Terra,MODIS,57,6.2,285.4,11.3,N,0
37.741,-8.6694,327.5,1.3,1.1,2003-05-02,2223,Terra,MODIS,100,6.2,285.1,39.9,N,0
38.2217,-8.4723,318,1,1,2003-05-03,1338,Aqua,MODIS,64,6.2,305.4,6,D,0
38.2201,-8.4836,325.6,1,1,2003-05-03,1338,Aqua,MODIS,77,6.2,305.7,13.5,D,0
40.9234,-7.6828,319.1,1.5,1.2,2003-05-04,1107,Terra,MODIS,78,6.2,295.1,25.4,D,0
40.9251,-7.7009,324.9,1.5,1.2,2003-05-04,1107,Terra,MODIS,83,6.2,295.6,36.7,D,0
38.6266,-8.6554,306.2,2.5,1.5,2003-05-06,1055,Terra,MODIS,46,6.2,292.9,15.8,D,0
41.3661,-7.6621,303.2,1.1,1,2003-05-07,1137,Terra,MODIS,34,6.2,290,3.7,D,0
38.3989,-8.7082,334.9,1.1,1,2003-05-07,1138,Terra,MODIS,89,6.2,300.9,30.9,D,0
38.9263,-9.2257,304.6,1,1,2003-05-07,1138,Terra,MODIS,30,6.2,291.3,3.7,D,0
38.3915,-8.7209,313.5,1.8,1.3,2003-05-07,1314,Aqua,MODIS,60,6.2,298.5,14.8,D,0
37.6362,-8.7847,305.5,1,1,2003-05-07,2242,Terra,MODIS,65,6.2,282.1,9.8,N,0
37.6378,-8.7734,309.1,1,1,2003-05-07,2242,Terra,MODIS,76,6.2,282.5,12.2,N,0
38.3867,-8.7184,328.2,1.3,1.1,2003-05-08,1356,Aqua,MODIS,81,6.2,302.9,24.2,D,0
41.5647,-8.7485,312.2,1.4,1.2,2003-05-08,1357,Aqua,MODIS,64,6.2,290.6,14.3,D,0
41.1317,-8.15,319.4,1,1,2003-05-09,1125,Terra,MODIS,75,6.2,295.5,14.4,D,0
41.1301,-8.1379,313.6,1,1,2003-05-09,1125,Terra,MODIS,67,6.2,294.5,8.9,D,0
41.9416,-7.0821,315.7,1.8,1.3,2003-05-09,1302,Aqua,MODIS,75,6.2,296.3,23.3,D,0
38.4558,-28.3858,314.7,1.4,1.2,2003-05-09,1440,Aqua,MODIS,46,6.2,290.6,16.1,D,0
41.9275,-7.1926,301.7,1.2,1.1,2003-05-10,1345,Aqua,MODIS,41,6.2,279.8,5.1,D,0
40.9134,-7.9421,312,1.1,1,2003-05-10,1345,Aqua,MODIS,45,6.2,299.3,6.2,D,0
41.193,-8.2645,312.1,1.1,1,2003-05-10,1345,Aqua,MODIS,56,6.2,296.7,5.4,D,0
41.8733,-8.6153,318.5,1.4,1.2,2003-05-11,1113,Terra,MODIS,73,6.2,294.9,23.1,D,0
41.6507,-8.5252,310.5,1.3,1.1,2003-05-11,2218,Terra,MODIS,80,6.2,285.3,17.2,N,0
40.3123,-7.5818,324.2,1.2,1.1,2003-05-14,1320,Aqua,MODIS,77,6.2,300.1,20.7,D,0
40.0419,-8.149,311.7,4.6,2,2003-05-17,1036,Terra,MODIS,55,6.2,291.2,79,D,0
40.0424,-8.1573,311.4,4.6,2,2003-05-17,1036,Terra,MODIS,52,6.2,291.2,81.6,D,0
40.9527,-7.8062,310.5,3.2,1.7,2003-05-17,1214,Terra,MODIS,66,6.2,291.4,35.8,D,0
40.9551,-7.8127,308.3,3.2,1.7,2003-05-17,1214,Terra,MODIS,53,6.2,291.2,26.5,D,0
41.9384,-7.0897,338.8,1.4,1.2,2003-05-17,1351,Aqua,MODIS,90,6.2,293.5,61.9,D,0
40.9553,-7.8116,337.2,1.3,1.1,2003-05-17,1351,Aqua,MODIS,88,6.2,295,47.6,D,0
41.9322,-7.0993,321.5,1.4,1.2,2003-05-17,1351,Aqua,MODIS,77,6.2,292.1,23.2,D,0
40.7157,-7.8882,316.4,1,1,2003-05-19,1339,Aqua,MODIS,47,6.2,298.3,9.6,D,0
39.8984,-7.6222,315.6,1.5,1.2,2003-05-21,1150,Terra,MODIS,57,6.2,304.9,9.9,D,0
40.8352,-8.2121,315.7,1.1,1,2003-05-21,1326,Aqua,MODIS,40,6.2,304.3,6.4,D,0
41.6808,-8.4715,316,2.2,1.4,2003-05-22,1410,Aqua,MODIS,59,6.2,301.9,19.7,D,0
41.587,-8.7132,315.8,2.1,1.4,2003-05-22,1410,Aqua,MODIS,52,6.2,303.1,19.1,D,0
40.9277,-8.4345,315.4,1,1,2003-05-23,1137,Terra,MODIS,29,6.2,302.5,5.3,D,0
40.5988,-8.0695,324.5,1.5,1.2,2003-05-24,1357,Aqua,MODIS,80,6.2,297.1,32.9,D,0
39.3173,-8.9137,374.5,1.3,1.1,2003-05-24,1357,Aqua,MODIS,100,6.2,303.4,184.6,D,0
40.8117,-8.4538,309.9,1.4,1.2,2003-05-24,1357,Aqua,MODIS,55,6.2,294.2,10,D,0
41.8258,-8.7542,311.7,1.1,1,2003-05-25,1125,Terra,MODIS,47,6.2,292.7,9.4,D,0
39.0443,-7.0944,321.5,1,1,2003-05-25,1126,Terra,MODIS,64,6.2,307.3,9.4,D,0
41.6042,-7.6222,303.2,1,1,2003-05-25,2231,Terra,MODIS,54,6.2,280.4,8.9,N,0
40.9731,-7.0499,324.7,1.2,1.1,2003-05-26,1345,Aqua,MODIS,71,6.2,309.1,11,D,0
40.6779,-8.1816,324.9,1.1,1,2003-05-26,1345,Aqua,MODIS,75,6.2,300.9,18.3,D,0
40.6794,-8.1689,322.1,1.1,1,2003-05-26,1345,Aqua,MODIS,71,6.2,302.5,15.3,D,0
40.9754,-7.0415,328,1.2,1.1,2003-05-26,1345,Aqua,MODIS,79,6.2,308.7,18.2,D,0
40.9748,-7.0359,328.2,1.2,1.1,2003-05-26,1345,Aqua,MODIS,79,6.2,308.2,16.5,D,0
41.0808,-8.6358,314.4,1.1,1,2003-05-26,1345,Aqua,MODIS,36,6.2,300.3,4.6,D,0
41.479,-8.4642,318.2,1.1,1,2003-05-26,1345,Aqua,MODIS,43,6.2,302.2,8.7,D,0
40.779,-7.546,327.3,1.2,1.1,2003-05-27,1113,Terra,MODIS,80,6.2,300,26.6,D,0
40.7807,-7.5607,343.3,1.2,1.1,2003-05-27,1113,Terra,MODIS,92,6.2,301.8,58.6,D,0
40.7627,-7.5892,352.9,3.1,1.7,2003-05-27,1250,Aqua,MODIS,97,6.2,299.5,330.8,D,0
40.7703,-7.5583,362.9,3,1.7,2003-05-27,1250,Aqua,MODIS,100,6.2,300.6,456.6,D,0
40.7616,-7.593,345.7,3.1,1.7,2003-05-27,1250,Aqua,MODIS,93,6.2,299.1,252.3,D,0
40.7712,-7.5543,357.5,3,1.7,2003-05-27,1250,Aqua,MODIS,98,6.2,300.4,382.8,D,0
40.7723,-7.5535,311.4,4.6,2,2003-05-27,1428,Aqua,MODIS,48,6.2,299.6,46.3,D,0
40.77,-7.6008,310.5,4.6,2,2003-05-27,1428,Aqua,MODIS,39,6.2,299.7,41.3,D,0
41.3481,-8.1241,319.5,2,1.4,2003-05-29,1100,Terra,MODIS,63,6.2,292.1,29.1,D,0
41.5597,-8.2482,325.9,1.1,1.1,2003-05-30,1143,Terra,MODIS,78,6.2,298.7,18.8,D,0
41.562,-8.2615,321.4,1.1,1.1,2003-05-30,1143,Terra,MODIS,72,6.2,297,12.6,D,0
41.5533,-8.2614,316.7,1.2,1.1,2003-05-30,1320,Aqua,MODIS,53,6.2,290.5,13.1,D,0
41.8742,-8.6475,315.1,1.7,1.3,2003-05-31,1403,Aqua,MODIS,64,6.2,294.3,22.3,D,0
39.266,-8.1583,315.1,1.5,1.2,2003-06-05,1107,Terra,MODIS,46,6.2,297.4,11.7,D,0
41.8856,-6.612,320,4.6,2,2003-06-07,1232,Aqua,MODIS,75,6.2,296.3,111.4,D,0
40.4761,-7.7126,313.2,3.5,1.8,2003-06-09,1042,Terra,MODIS,63,6.2,298.2,41.9,D,0
40.403,-7.7764,312.1,4.1,1.9,2003-06-09,1220,Terra,MODIS,52,6.2,297,50.8,D,0
40.4149,-7.8198,311.5,4,1.9,2003-06-09,1220,Terra,MODIS,49,6.2,297.2,46.1,D,0
40.4703,-7.6943,315.1,4.1,1.9,2003-06-09,1220,Terra,MODIS,63,6.2,299.3,66.3,D,0
40.4742,-7.6861,314,4.1,1.9,2003-06-09,1220,Terra,MODIS,60,6.2,299.2,58.6,D,0
40.3986,-7.7835,315.4,4.1,1.9,2003-06-09,1220,Terra,MODIS,64,6.2,296.9,70.6,D,0
39.7913,-7.5415,335.1,1.5,1.2,2003-06-09,1356,Aqua,MODIS,82,6.2,310.6,39.9,D,0
39.7804,-7.5396,361.2,1.5,1.2,2003-06-09,1356,Aqua,MODIS,100,6.2,312,141.4,D,0
39.7821,-7.5216,333.2,1.5,1.2,2003-06-09,1356,Aqua,MODIS,80,6.2,308.9,35.8,D,0
40.4029,-7.8121,318.6,1.5,1.2,2003-06-09,1357,Aqua,MODIS,61,6.2,301.3,14.2,D,0
40.4046,-7.7944,318.4,1.5,1.2,2003-06-09,1357,Aqua,MODIS,61,6.2,300.2,14.5,D,0
40.47,-7.7016,333.2,1.5,1.2,2003-06-09,1357,Aqua,MODIS,83,6.2,306.1,42.5,D,0
40.4695,-7.696,339.5,1.5,1.2,2003-06-09,1357,Aqua,MODIS,88,6.2,305.5,61.4,D,0
39.8251,-7.1649,328.9,1.2,1.1,2003-06-12,1113,Terra,MODIS,75,6.2,300.9,15.5,D,0
39.8268,-7.1783,360,1.2,1.1,2003-06-12,1113,Terra,MODIS,100,6.2,303.6,89.8,D,0
39.8363,-7.1764,340.8,1.2,1.1,2003-06-12,1113,Terra,MODIS,88,6.2,303.1,38.4,D,0
39.9948,-8.1967,320.9,1.3,1.1,2003-06-12,1113,Terra,MODIS,55,6.2,302.7,13.4,D,0
39.0244,-8.6967,328.4,3.8,1.8,2003-06-12,1427,Aqua,MODIS,81,6.2,304.5,93.9,D,0
38.0378,-8.4294,337.5,3.8,1.8,2003-06-12,1427,Aqua,MODIS,88,6.2,302.1,189.9,D,0
38.0495,-8.4258,343.3,3.8,1.8,2003-06-12,1427,Aqua,MODIS,92,6.2,301.3,255.7,D,0
39.0408,-8.6978,326.2,3.8,1.8,2003-06-12,1427,Aqua,MODIS,79,6.2,303.9,78.6,D,0
41.22,-8.4762,314.1,4.1,1.9,2003-06-12,1428,Aqua,MODIS,60,6.2,297,30.1,D,0
41.1117,-8.0439,306.9,1,1,2003-06-13,0227,Aqua,MODIS,70,6.2,292.9,6.9,N,0
41.6303,-8.6188,303,1.1,1,2003-06-13,0227,Aqua,MODIS,53,6.2,285,6.1,N,0
41.1133,-8.0562,304.3,1,1,2003-06-13,0227,Aqua,MODIS,59,6.2,293.2,5.2,N,0
41.6287,-8.6061,300.8,1.1,1,2003-06-13,0227,Aqua,MODIS,33,6.2,288,4.6,N,0
41.2513,-8.4653,333.9,1.6,1.2,2003-06-13,1155,Terra,MODIS,84,6.2,300,46.1,D,0
41.2478,-8.448,322.1,1.6,1.2,2003-06-13,1155,Terra,MODIS,71,6.2,297.4,19,D,0
38.5229,-7.426,339.9,1,1,2003-06-13,1332,Aqua,MODIS,88,6.2,304.3,27.8,D,0
38.5935,-8.9745,335.8,1.1,1,2003-06-13,1332,Aqua,MODIS,86,6.2,300.9,31.3,D,0
38.5915,-8.9869,319.9,1.1,1,2003-06-13,1332,Aqua,MODIS,55,6.2,294.2,8.6,D,0
38.5157,-7.4123,339.1,1,1,2003-06-13,1332,Aqua,MODIS,87,6.2,303,26.2,D,0
38.5246,-7.4145,405.6,1,1,2003-06-13,1332,Aqua,MODIS,100,6.2,310.8,277.1,D,0
38.5335,-7.4167,327.2,1,1,2003-06-13,1332,Aqua,MODIS,64,6.2,306.1,9.6,D,0
39.9503,-8.1852,321.6,1.8,1.3,2003-06-13,2301,Terra,MODIS,100,6.2,293.2,41.9,N,0
39.9602,-8.2074,309.7,1.7,1.3,2003-06-13,2301,Terra,MODIS,57,6.2,291.6,20.3,N,0
39.9428,-8.1784,321.4,1.8,1.3,2003-06-13,2301,Terra,MODIS,100,6.2,292.6,42.4,N,0
39.9403,-8.1631,310.9,1.8,1.3,2003-06-13,2301,Terra,MODIS,81,6.2,291.3,21.5,N,0
39.9386,-8.1831,310,1.8,1.3,2003-06-13,2301,Terra,MODIS,79,6.2,291.8,20.6,N,0
39.9485,-8.2058,310.7,1.7,1.3,2003-06-13,2301,Terra,MODIS,29,6.2,291.7,20.5,N,0
39.9618,-8.1878,312.6,1.8,1.3,2003-06-13,2301,Terra,MODIS,74,6.2,292.4,25.2,N,0
41.9425,-7.0631,327.7,1.2,1.1,2003-06-15,1143,Terra,MODIS,81,6.2,304,24.1,D,0
41.9398,-7.0483,317.9,1.3,1.1,2003-06-15,1143,Terra,MODIS,63,6.2,302,9.7,D,0
39.1323,-7.5913,333.2,1.3,1.1,2003-06-15,1144,Terra,MODIS,80,6.2,308,31.1,D,0
39.1351,-7.6061,322.6,1.3,1.1,2003-06-15,1144,Terra,MODIS,59,6.2,307.2,12.1,D,0
41.4591,-7.9064,318.7,1.2,1.1,2003-06-15,1320,Aqua,MODIS,58,6.2,301,11.3,D,0
40.723,-7.4932,328.3,1.2,1.1,2003-06-15,1320,Aqua,MODIS,75,6.2,309.5,16,D,0
38.8826,-7.1682,321.6,1.9,1.4,2003-06-16,1402,Aqua,MODIS,65,6.2,302.7,20.5,D,0
38.4943,-7.9876,340,1.2,1.1,2003-06-18,1350,Aqua,MODIS,82,6.2,312.2,28,D,0
38.5024,-8.0029,338.8,1.2,1.1,2003-06-18,1350,Aqua,MODIS,80,6.2,313.1,27.5,D,0
38.4912,-8.0144,349.7,1.2,1.1,2003-06-18,1350,Aqua,MODIS,92,6.2,312.1,52.5,D,0
38.539,-9.0697,331.3,1.1,1,2003-06-18,1350,Aqua,MODIS,58,6.2,310.4,15.5,D,0
39.5014,-8.4143,327.1,1.2,1.1,2003-06-18,1350,Aqua,MODIS,55,6.2,310.4,10.7,D,0
41.0176,-8.4939,321.2,1.2,1.1,2003-06-18,1351,Aqua,MODIS,40,6.2,305.5,8.8,D,0
40.502,-8.3299,331.7,4.5,2,2003-06-19,0328,Aqua,MODIS,100,6.2,296.9,264.1,N,0
40.5004,-8.3342,333.8,4.5,2,2003-06-19,0328,Aqua,MODIS,100,6.2,297.3,290.8,N,0
40.5146,-8.3747,320.9,4.5,1.9,2003-06-19,0328,Aqua,MODIS,100,6.2,295.5,152,N,0
40.5128,-8.3794,317,4.5,1.9,2003-06-19,0328,Aqua,MODIS,92,6.2,294.9,121.4,N,0
40.6036,-7.426,323.5,1.1,1,2003-06-19,1119,Terra,MODIS,64,6.2,307.1,9.7,D,0
40.6493,-7.9395,323,1.1,1.1,2003-06-19,1119,Terra,MODIS,56,6.2,305.6,10.3,D,0
40.6284,-7.7716,361.2,1.1,1,2003-06-19,1119,Terra,MODIS,100,6.2,305.7,89.1,D,0
41.1217,-8.1343,331.2,1.1,1.1,2003-06-19,1119,Terra,MODIS,77,6.2,303.1,25,D,0
40.6268,-7.7587,354.4,1.1,1,2003-06-19,1119,Terra,MODIS,97,6.2,306.5,69,D,0
41.5647,-8.2007,330.6,1.2,1.1,2003-06-19,1119,Terra,MODIS,76,6.2,306.9,23.7,D,0
41.5664,-8.2145,370.3,1.2,1.1,2003-06-19,1119,Terra,MODIS,94,6.2,310.1,132.8,D,0
41.1414,-8.4671,361.8,1.2,1.1,2003-06-19,1119,Terra,MODIS,100,6.2,311.6,95.9,D,0
41.1395,-8.4745,362.9,1.2,1.1,2003-06-19,1119,Terra,MODIS,100,6.2,312.5,102.4,D,0
41.151,-8.4653,333,1.2,1.1,2003-06-19,1119,Terra,MODIS,64,6.2,307.9,22.4,D,0
41.175,-8.4181,341.8,1.2,1.1,2003-06-19,1119,Terra,MODIS,88,6.2,309,42.6,D,0
41.0202,-8.4905,323.8,1.2,1.1,2003-06-19,1119,Terra,MODIS,64,6.2,304.9,13.9,D,0
41.361,-8.5258,335.5,1.2,1.1,2003-06-19,1119,Terra,MODIS,82,6.2,308.2,28.2,D,0
41.3626,-8.5398,374.1,1.2,1.1,2003-06-19,1119,Terra,MODIS,100,6.2,310.3,149.6,D,0
41.1446,-8.4105,326.6,1.2,1.1,2003-06-19,1119,Terra,MODIS,66,6.2,308.7,14.4,D,0
41.569,-8.2078,373.8,1.2,1.1,2003-06-19,1119,Terra,MODIS,100,6.2,311.2,146.7,D,0
41.5688,-8.1227,322.4,1.1,1.1,2003-06-19,1119,Terra,MODIS,58,6.2,305.9,13.7,D,0
41.5707,-8.2215,355.6,1.2,1.1,2003-06-19,1119,Terra,MODIS,97,6.2,306.9,78.9,D,0
41.1413,-8.489,388.7,1.2,1.1,2003-06-19,1119,Terra,MODIS,100,6.2,314.1,227,D,0
41.1429,-8.5029,323.4,1.2,1.1,2003-06-19,1119,Terra,MODIS,59,6.2,303.7,11.1,D,0
41.1299,-8.4766,357.4,1.2,1.1,2003-06-19,1119,Terra,MODIS,98,6.2,306.9,83.4,D,0
41.1527,-8.4796,341.9,1.2,1.1,2003-06-19,1119,Terra,MODIS,88,6.2,307.4,41.7,D,0
41.1767,-8.4321,344.4,1.2,1.1,2003-06-19,1119,Terra,MODIS,90,6.2,309.2,47.9,D,0
41.1316,-8.491,358.5,1.2,1.1,2003-06-19,1119,Terra,MODIS,99,6.2,307.9,88,D,0
41.1333,-8.5048,322.2,1.2,1.1,2003-06-19,1119,Terra,MODIS,54,6.2,305.7,10,D,0
40.5943,-7.4278,327,1.1,1,2003-06-19,1119,Terra,MODIS,72,6.2,306.6,14.3,D,0
41.1378,-8.4605,327,1.2,1.1,2003-06-19,1119,Terra,MODIS,71,6.2,309.8,17.3,D,0
40.6378,-7.77,324.4,1.1,1,2003-06-19,1119,Terra,MODIS,66,6.2,304.2,12.7,D,0
40.6362,-7.7569,336.4,1.1,1,2003-06-19,1119,Terra,MODIS,84,6.2,306.4,30.5,D,0
41.143,-8.4815,418.5,1.2,1.1,2003-06-19,1119,Terra,MODIS,100,6.2,318.1,466.6,D,0
41.1447,-8.4958,374.5,1.2,1.1,2003-06-19,1119,Terra,MODIS,100,6.2,307.8,152.2,D,0
37.0913,-8.8381,330.9,1.1,1,2003-06-19,1120,Terra,MODIS,84,6.2,308.8,19.6,D,0
39.5529,-8.7492,325.5,3.2,1.7,2003-06-19,1255,Aqua,MODIS,71,6.2,304.4,67.9,D,0
37.0838,-8.876,361.2,3.8,1.8,2003-06-19,1255,Aqua,MODIS,100,6.2,305.2,558.9,D,0
37.0874,-8.8298,327.1,3.8,1.8,2003-06-19,1255,Aqua,MODIS,65,6.2,302.4,112.3,D,0
37.0773,-8.87,335.1,3.8,1.8,2003-06-19,1255,Aqua,MODIS,77,6.2,303.2,188.3,D,0
37.1031,-8.8355,336.8,3.8,1.8,2003-06-19,1255,Aqua,MODIS,83,6.2,301.9,203,D,0
37.0931,-8.8758,355.1,3.8,1.8,2003-06-19,1255,Aqua,MODIS,97,6.2,302.6,451.3,D,0
39.5552,-8.7461,331.3,3.2,1.7,2003-06-19,1255,Aqua,MODIS,79,6.2,304.4,105.5,D,0
37.0941,-8.8359,352.2,3.8,1.8,2003-06-19,1255,Aqua,MODIS,95,6.2,303,397.1,D,0
41.1387,-8.497,327.3,2.8,1.6,2003-06-19,1256,Aqua,MODIS,74,6.2,304.5,60.4,D,0
41.1225,-8.4853,325.3,2.8,1.6,2003-06-19,1256,Aqua,MODIS,46,6.2,303.2,51.3,D,0
41.1361,-8.4913,325,2.8,1.6,2003-06-19,1256,Aqua,MODIS,66,6.2,305,52.7,D,0
41.1648,-8.4338,326.6,2.7,1.6,2003-06-19,1256,Aqua,MODIS,53,6.2,304.7,54.6,D,0
41.1679,-8.4395,327.8,2.7,1.6,2003-06-19,1256,Aqua,MODIS,75,6.2,305,62.9,D,0
41.3613,-8.5318,330.2,2.7,1.6,2003-06-19,1256,Aqua,MODIS,79,6.2,305.9,72.7,D,0
41.3538,-8.5636,328.7,2.8,1.6,2003-06-19,1256,Aqua,MODIS,77,6.2,305.6,66.4,D,0
41.3645,-8.537,331.5,2.7,1.6,2003-06-19,1256,Aqua,MODIS,80,6.2,306,82.5,D,0
41.3568,-8.5688,324.5,2.8,1.6,2003-06-19,1256,Aqua,MODIS,71,6.2,305.2,47.4,D,0
40.6352,-7.9268,322.1,2.7,1.6,2003-06-19,1256,Aqua,MODIS,57,6.2,304.2,42,D,0
40.6263,-7.9311,335,2.7,1.6,2003-06-19,1256,Aqua,MODIS,82,6.2,304,106.9,D,0
41.1972,-8.3808,318.7,2.7,1.6,2003-06-19,1256,Aqua,MODIS,49,6.2,303.4,24.1,D,0
41.2042,-8.352,320.4,2.7,1.6,2003-06-19,1256,Aqua,MODIS,58,6.2,304.4,30.5,D,0
41.1936,-8.3756,321.7,2.7,1.6,2003-06-19,1256,Aqua,MODIS,61,6.2,303.8,36.8,D,0
41.2005,-8.3464,318.9,2.7,1.6,2003-06-19,1256,Aqua,MODIS,46,6.2,304.7,25.8,D,0
41.5716,-8.196,317.8,2.6,1.5,2003-06-19,1256,Aqua,MODIS,54,6.2,303.5,27.2,D,0
41.5645,-8.2258,335.2,2.6,1.5,2003-06-19,1256,Aqua,MODIS,84,6.2,305.1,107.7,D,0
40.628,-7.9577,354,2.7,1.6,2003-06-19,1256,Aqua,MODIS,96,6.2,304,258.3,D,0
40.6189,-7.9617,344.5,2.7,1.6,2003-06-19,1256,Aqua,MODIS,90,6.2,304.1,174.9,D,0
39.5633,-8.7879,323.2,4.7,2,2003-06-19,1433,Aqua,MODIS,76,6.2,299.2,95.7,D,0
39.5479,-8.7756,324.2,4.7,2,2003-06-19,1433,Aqua,MODIS,76,6.2,301.8,98,D,0
37.0908,-8.8985,324.7,4.4,1.9,2003-06-19,1433,Aqua,MODIS,59,6.2,300.3,127.1,D,0
37.0949,-8.8567,335.6,4.5,1.9,2003-06-19,1433,Aqua,MODIS,87,6.2,300.7,247.5,D,0
37.0932,-8.907,319.3,4.4,1.9,2003-06-19,1433,Aqua,MODIS,54,6.2,300,77.4,D,0
39.5646,-8.7347,322.9,4.7,2,2003-06-19,1433,Aqua,MODIS,75,6.2,300.9,87.7,D,0
39.5632,-8.7797,332.7,4.7,2,2003-06-19,1433,Aqua,MODIS,85,6.2,299.4,200.4,D,0
39.5452,-8.7805,319.3,4.7,2,2003-06-19,1433,Aqua,MODIS,58,6.2,302.1,55.9,D,0
37.0928,-8.8482,333.9,4.5,1.9,2003-06-19,1433,Aqua,MODIS,81,6.2,300.5,227.9,D,0
39.458,-8.7558,316.1,1.2,1.1,2003-06-19,2224,Terra,MODIS,91,6.2,299.4,14.4,N,0
41.053,-8.1706,304,1.1,1,2003-06-19,2224,Terra,MODIS,55,6.2,293.6,4.7,N,0
39.4603,-8.7424,322.2,1.2,1.1,2003-06-19,2224,Terra,MODIS,100,6.2,300.7,21.7,N,0
40.6582,-8.1739,307.6,1,1,2003-06-20,0233,Aqua,MODIS,72,6.2,295.8,6.7,N,0
37.1147,-8.8991,339.7,1,1,2003-06-20,0234,Aqua,MODIS,100,6.2,296.1,42.5,N,0
37.113,-8.888,321.4,1,1,2003-06-20,0234,Aqua,MODIS,100,6.2,295.2,18.5,N,0
40.4375,-7.8592,324.2,2.2,1.4,2003-06-20,1202,Terra,MODIS,68,6.2,305.4,31.1,D,0
40.6308,-7.2756,319.9,2.3,1.5,2003-06-20,1202,Terra,MODIS,53,6.2,304.4,19.1,D,0
40.6279,-7.2716,326.9,2.3,1.5,2003-06-20,1202,Terra,MODIS,74,6.2,304.5,42.2,D,0
40.5689,-7.247,343.2,2.3,1.5,2003-06-20,1202,Terra,MODIS,90,6.2,306.1,129.2,D,0
40.6254,-7.2518,338.6,2.3,1.5,2003-06-20,1202,Terra,MODIS,86,6.2,304.8,100.2,D,0
40.6224,-7.2477,333.6,2.3,1.5,2003-06-20,1202,Terra,MODIS,82,6.2,304.3,73,D,0
40.5672,-7.2478,350.9,1,1,2003-06-20,1338,Aqua,MODIS,94,6.2,315.3,48,D,0
37.6855,-8.6657,352.7,1,1,2003-06-20,1338,Aqua,MODIS,95,6.2,310.2,53.8,D,0
40.7009,-7.1465,339.4,1,1,2003-06-20,1338,Aqua,MODIS,83,6.2,313.3,23.3,D,0
40.6994,-7.1587,343.7,1,1,2003-06-20,1338,Aqua,MODIS,87,6.2,313.6,31.4,D,0
40.5778,-7.2379,351.2,1,1,2003-06-20,1338,Aqua,MODIS,94,6.2,313.3,48.6,D,0
40.5762,-7.2499,402.8,1,1,2003-06-20,1338,Aqua,MODIS,100,6.2,322,265.9,D,0
40.6543,-8.1759,333.5,1,1,2003-06-20,1338,Aqua,MODIS,75,6.2,309.9,20.5,D,0
40.1243,-7.4738,338.9,1,1,2003-06-20,1338,Aqua,MODIS,84,6.2,309.2,26.8,D,0
40.1153,-7.4719,374.1,1,1,2003-06-20,1338,Aqua,MODIS,100,6.2,311,118.1,D,0
39.2334,-8.8185,332,1,1,2003-06-20,1338,Aqua,MODIS,70,6.2,310.5,13.7,D,0
40.6292,-7.268,333.3,1,1,2003-06-20,1338,Aqua,MODIS,73,6.2,312.7,15.2,D,0
38.6384,-9.0255,332.3,1,1,2003-06-20,1338,Aqua,MODIS,68,6.2,308.4,16.2,D,0
40.6201,-7.266,328,1,1,2003-06-20,1338,Aqua,MODIS,51,6.2,310.7,8.1,D,0
40.5853,-7.2519,336.3,1,1,2003-06-20,1338,Aqua,MODIS,79,6.2,309.3,20.8,D,0
38.6367,-9.037,340.6,1,1,2003-06-20,1338,Aqua,MODIS,78,6.2,309.5,29.3,D,0
37.6872,-8.6545,330.6,1,1,2003-06-20,1338,Aqua,MODIS,63,6.2,310.1,14.5,D,0
39.643,-8.4806,337,1,1,2003-06-20,1338,Aqua,MODIS,80,6.2,310.6,22.4,D,0
39.5617,-8.788,331.6,1,1,2003-06-20,1338,Aqua,MODIS,66,6.2,311.7,13.9,D,0
40.5746,-7.2622,328.3,1,1,2003-06-20,1338,Aqua,MODIS,56,6.2,312.5,8.7,D,0
41.1431,-8.4408,328,1,1,2003-06-20,1339,Aqua,MODIS,46,6.2,310.3,9.2,D,0
41.3842,-8.5688,324,1,1,2003-06-20,1339,Aqua,MODIS,36,6.2,308.1,7.4,D,0
41.2692,-8.4668,340.2,1,1,2003-06-20,1339,Aqua,MODIS,84,6.2,308,28.6,D,0
41.2675,-8.4786,373,1,1,2003-06-20,1339,Aqua,MODIS,100,6.2,309.1,111.6,D,0
41.7004,-8.3446,320.5,1,1,2003-06-20,1339,Aqua,MODIS,33,6.2,306,7.7,D,0
