latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,pdDistrict
41.9803,-8.1871,305.1,1.2,1.1,2009-02-27,1119,Terra,MODIS,61,6.2,292.6,6.3,D,0,Norte
41.9787,-8.1735,304.4,1.2,1.1,2009-02-27,1119,Terra,MODIS,59,6.2,292.7,5.7,D,0,Norte
41.607,-6.6014,302.2,1.0,1.0,2009-02-27,1119,Terra,MODIS,51,6.2,290.3,3.9,D,0,Norte
41.6675,-7.7931,302.6,1.1,1.1,2009-02-27,1119,Terra,MODIS,53,6.2,291.7,4.7,D,0,Norte
41.6692,-7.8065,306.6,1.1,1.1,2009-02-27,1119,Terra,MODIS,64,6.2,293.5,7.4,D,0,Norte
41.5026,-7.7867,322.9,1.1,1.1,2009-02-27,1119,Terra,MODIS,82,6.2,288.9,23.7,D,0,Norte
41.5009,-7.7729,334.1,1.1,1.1,2009-02-27,1119,Terra,MODIS,89,6.2,290.7,39.9,D,0,Norte
41.4932,-7.7885,308.2,1.1,1.1,2009-02-27,1119,Terra,MODIS,53,6.2,289.1,8.8,D,0,Norte
41.6367,-8.0206,304.0,1.1,1.1,2009-02-27,1119,Terra,MODIS,58,6.2,289.7,6.5,D,0,Norte
41.4914,-7.7745,314.3,1.1,1.1,2009-02-27,1119,Terra,MODIS,75,6.2,288.9,14.1,D,0,Norte
40.3053,-7.0521,300.6,1.0,1.0,2009-02-27,1120,Terra,MODIS,30,6.2,286.2,3.8,D,0,Centro
40.3628,-6.9334,305.1,1.0,1.0,2009-02-27,1120,Terra,MODIS,61,6.2,290.3,5.8,D,0,Centro
40.4947,-7.4539,302.1,1.1,1.0,2009-02-27,1120,Terra,MODIS,43,6.2,290.7,4.3,D,0,Centro
40.9819,-8.0273,310.5,1.1,1.1,2009-02-27,1120,Terra,MODIS,70,6.2,283.3,12.8,D,0,Centro
38.31,-8.4767,311.7,1.1,1.0,2009-02-27,1120,Terra,MODIS,72,6.2,288.4,11.3,D,0,Alentejo
39.8755,-8.8904,301.8,1.2,1.1,2009-02-27,1120,Terra,MODIS,49,6.2,291.5,3.5,D,0,Other
41.3463,-7.8296,308.7,2.5,1.5,2009-02-27,1304,Aqua,MODIS,66,6.2,286.1,32.5,D,0,Norte
41.9664,-8.1991,304.6,2.5,1.5,2009-02-27,1304,Aqua,MODIS,59,6.2,291.7,19.4,D,0,Norte
41.8376,-7.982,308.1,2.4,1.5,2009-02-27,1304,Aqua,MODIS,65,6.2,291.7,29.1,D,0,Norte
41.6397,-8.0339,308.7,2.5,1.5,2009-02-27,1304,Aqua,MODIS,66,6.2,289.7,32.3,D,0,Norte
41.0652,-7.3603,301.7,2.4,1.5,2009-02-27,1304,Aqua,MODIS,35,6.2,290.8,11.9,D,0,Norte
40.9474,-8.0954,340.5,2.6,1.6,2009-02-27,1304,Aqua,MODIS,92,6.2,294.5,175.9,D,0,Centro
41.8427,-7.977,303.7,2.4,1.5,2009-02-27,1304,Aqua,MODIS,56,6.2,291.3,19.8,D,0,Norte
41.488,-7.8097,306.7,2.4,1.5,2009-02-27,1304,Aqua,MODIS,62,6.2,289.9,28.5,D,0,Norte
41.3386,-7.8207,313.8,2.5,1.5,2009-02-27,1304,Aqua,MODIS,73,6.2,289.5,44.9,D,0,Norte
40.9404,-8.1247,313.0,2.6,1.6,2009-02-27,1304,Aqua,MODIS,73,6.2,293.6,44.3,D,0,Centro
41.8003,-7.3345,308.1,2.2,1.5,2009-02-27,1304,Aqua,MODIS,64,6.2,292.2,23.4,D,0,Norte
41.7984,-7.3413,305.5,2.2,1.5,2009-02-27,1304,Aqua,MODIS,59,6.2,292.3,16.7,D,0,Norte
41.4948,-7.7802,321.5,2.4,1.5,2009-02-27,1304,Aqua,MODIS,80,6.2,289.8,71.9,D,0,Norte
40.9521,-8.1014,324.0,2.6,1.6,2009-02-27,1304,Aqua,MODIS,82,6.2,293.7,82.5,D,0,Centro
40.3064,-7.062,312.0,2.4,1.5,2009-02-27,1304,Aqua,MODIS,72,6.2,289.2,37.6,D,0,Centro
41.6337,-8.0386,307.6,2.5,1.5,2009-02-27,1304,Aqua,MODIS,65,6.2,290.1,27.3,D,0,Norte
41.9017,-7.028,303.5,1.0,1.0,2009-02-27,2225,Terra,MODIS,55,6.2,270.6,10.5,N,0,Norte
41.8669,-7.7315,325.7,1.0,1.0,2009-02-27,2225,Terra,MODIS,100,6.2,266.7,31.2,N,0,Norte
41.8999,-7.0401,304.8,1.0,1.0,2009-02-27,2225,Terra,MODIS,62,6.2,269.8,11.0,N,0,Norte
41.9036,-7.016,300.1,1.0,1.0,2009-02-27,2225,Terra,MODIS,18,6.2,270.7,8.2,N,0,Norte
41.7346,-7.9194,308.6,1.1,1.0,2009-02-27,2225,Terra,MODIS,75,6.2,271.7,14.7,N,0,Norte
42.0476,-8.2145,302.6,1.0,1.0,2009-02-28,241,Aqua,MODIS,50,6.2,266.5,10.6,N,0,Other
41.3227,-7.8202,318.3,1.0,1.0,2009-02-28,241,Aqua,MODIS,97,6.2,266.5,21.1,N,0,Norte
40.2636,-7.6161,302.7,1.0,1.0,2009-02-28,1347,Aqua,MODIS,46,6.2,272.3,6.0,D,0,Centro
41.7323,-7.9245,322.4,1.0,1.0,2009-02-28,1347,Aqua,MODIS,71,6.2,277.5,23.4,D,0,Norte
41.734,-7.9121,314.8,1.0,1.0,2009-02-28,1347,Aqua,MODIS,59,6.2,273.0,16.2,D,0,Norte
41.3376,-7.3275,303.4,1.7,1.3,2009-03-05,1405,Aqua,MODIS,56,6.2,287.9,12.8,D,0,Norte
40.274,-7.2771,321.2,1.2,1.1,2009-03-08,1114,Terra,MODIS,80,6.2,293.6,22.0,D,0,Centro
40.2723,-7.2983,304.4,3.0,1.7,2009-03-08,1258,Aqua,MODIS,54,6.2,293.6,15.8,D,0,Centro
40.2731,-7.2939,305.2,3.0,1.7,2009-03-08,1258,Aqua,MODIS,59,6.2,293.7,18.3,D,0,Centro
40.2944,-7.4649,304.4,1.9,1.3,2009-03-09,1156,Terra,MODIS,47,6.2,293.8,10.2,D,0,Centro
38.3674,-8.5986,309.2,1.1,1.0,2009-03-09,1340,Aqua,MODIS,67,6.2,286.6,6.3,D,0,Other
39.2406,-8.3524,313.8,1.0,1.0,2009-03-09,1340,Aqua,MODIS,67,6.2,299.0,8.4,D,0,Lisboa VT
39.2316,-8.35,309.1,1.0,1.0,2009-03-09,1340,Aqua,MODIS,47,6.2,298.0,4.5,D,0,Lisboa VT
41.6487,-6.7454,303.6,1.0,1.0,2009-03-09,1341,Aqua,MODIS,44,6.2,291.8,3.3,D,0,Norte
40.8682,-7.0547,309.5,1.0,1.0,2009-03-09,1341,Aqua,MODIS,65,6.2,295.2,6.2,D,0,Centro
38.2008,-8.3651,305.6,1.9,1.3,2009-03-10,1102,Terra,MODIS,55,6.2,293.8,9.0,D,0,Alentejo
41.7463,-7.6458,306.9,4.3,1.9,2009-03-10,1246,Aqua,MODIS,64,6.2,290.7,58.1,D,0,Norte
41.749,-7.6533,305.2,4.3,1.9,2009-03-10,1246,Aqua,MODIS,61,6.2,290.5,49.4,D,0,Norte
41.6799,-8.459,307.4,2.7,1.6,2009-03-10,1424,Aqua,MODIS,60,6.2,294.8,24.0,D,0,Norte
40.9151,-7.6835,304.9,3.0,1.6,2009-03-10,1424,Aqua,MODIS,48,6.2,294.3,20.0,D,0,Centro
41.7531,-7.6386,332.5,3.1,1.7,2009-03-10,1424,Aqua,MODIS,87,6.2,292.2,154.3,D,0,Norte
40.914,-7.6882,305.5,3.0,1.6,2009-03-10,1424,Aqua,MODIS,51,6.2,294.4,22.3,D,0,Centro
41.6756,-8.4495,305.7,2.7,1.6,2009-03-10,1424,Aqua,MODIS,54,6.2,295.2,18.9,D,0,Norte
41.7512,-7.6755,317.3,3.0,1.7,2009-03-10,1424,Aqua,MODIS,76,6.2,293.8,68.0,D,0,Norte
41.8812,-6.8988,308.6,1.3,1.1,2009-03-11,1144,Terra,MODIS,67,6.2,286.4,11.5,D,0,Norte
41.7786,-7.936,303.1,1.2,1.1,2009-03-11,1144,Terra,MODIS,48,6.2,288.4,5.4,D,0,Norte
40.1022,-8.1945,312.9,1.2,1.1,2009-03-11,1144,Terra,MODIS,72,6.2,293.1,15.5,D,0,Centro
38.8853,-8.6903,306.5,1.2,1.1,2009-03-11,1145,Terra,MODIS,60,6.2,292.5,4.8,D,0,Lisboa VT
38.1967,-8.3661,307.7,1.3,1.1,2009-03-11,1145,Terra,MODIS,30,6.2,296.0,5.0,D,0,Alentejo
38.5892,-8.5957,307.3,1.2,1.1,2009-03-11,1145,Terra,MODIS,57,6.2,296.4,5.9,D,0,Lisboa VT
38.9085,-8.8228,307.3,1.2,1.1,2009-03-11,1145,Terra,MODIS,62,6.2,292.4,5.8,D,0,Lisboa VT
40.3254,-6.9105,323.8,1.1,1.1,2009-03-11,1328,Aqua,MODIS,83,6.2,285.0,23.4,D,0,Centro
40.3232,-6.9235,304.5,1.1,1.1,2009-03-11,1328,Aqua,MODIS,59,6.2,285.6,4.5,D,0,Centro
41.8001,-7.7676,308.8,1.2,1.1,2009-03-11,1329,Aqua,MODIS,62,6.2,296.5,7.2,D,0,Norte
41.5771,-6.653,309.7,1.1,1.0,2009-03-11,1329,Aqua,MODIS,63,6.2,296.8,6.8,D,0,Norte
41.8456,-7.931,314.1,1.2,1.1,2009-03-11,1329,Aqua,MODIS,72,6.2,296.1,11.6,D,0,Norte
41.8817,-6.9067,319.2,1.1,1.0,2009-03-11,1329,Aqua,MODIS,76,6.2,297.0,15.0,D,0,Norte
41.7648,-7.9133,310.4,1.2,1.1,2009-03-11,1329,Aqua,MODIS,65,6.2,296.3,8.1,D,0,Norte
41.7977,-7.781,323.0,1.2,1.1,2009-03-11,1329,Aqua,MODIS,80,6.2,297.7,22.5,D,0,Norte
41.6286,-6.7923,304.7,1.1,1.0,2009-03-11,1329,Aqua,MODIS,40,6.2,293.1,3.7,D,0,Norte
41.0163,-7.1678,310.8,1.1,1.1,2009-03-11,1329,Aqua,MODIS,67,6.2,297.9,7.0,D,0,Norte
40.9791,-7.9661,312.8,1.2,1.1,2009-03-11,1329,Aqua,MODIS,71,6.2,292.7,12.0,D,0,Centro
41.6517,-7.8966,303.6,1.3,1.1,2009-03-11,2250,Terra,MODIS,56,6.2,278.2,13.7,N,0,Norte
41.6534,-7.8804,304.8,1.3,1.1,2009-03-11,2250,Terra,MODIS,62,6.2,278.4,14.7,N,0,Norte
41.764,-7.9328,303.8,1.6,1.2,2009-03-12,306,Aqua,MODIS,57,6.2,278.3,19.9,N,0,Norte
38.3704,-8.5786,307.8,3.0,1.7,2009-03-12,1050,Terra,MODIS,53,6.2,296.1,26.1,D,0,Other
38.3715,-8.5861,308.4,3.0,1.7,2009-03-12,1050,Terra,MODIS,40,6.2,296.3,23.9,D,0,Other
38.3724,-8.6135,307.4,3.0,1.7,2009-03-12,1050,Terra,MODIS,52,6.2,296.1,23.5,D,0,Other
38.8476,-8.6766,313.6,1.6,1.2,2009-03-12,1411,Aqua,MODIS,63,6.2,301.2,12.1,D,0,Lisboa VT
40.9963,-8.123,319.1,1.8,1.3,2009-03-12,1411,Aqua,MODIS,75,6.2,298.7,31.6,D,0,Centro
40.9845,-8.1207,333.2,1.8,1.3,2009-03-12,1411,Aqua,MODIS,87,6.2,300.6,69.4,D,0,Centro
41.8751,-7.7814,307.8,2.0,1.4,2009-03-12,1412,Aqua,MODIS,52,6.2,296.7,12.3,D,0,Norte
41.7524,-7.9282,309.7,1.9,1.4,2009-03-12,1412,Aqua,MODIS,60,6.2,296.8,15.0,D,0,Norte
41.8789,-7.7894,308.7,2.0,1.4,2009-03-12,1412,Aqua,MODIS,59,6.2,296.5,14.9,D,0,Norte
41.6727,-7.4211,316.3,2.1,1.4,2009-03-12,1412,Aqua,MODIS,72,6.2,296.0,32.3,D,0,Norte
42.0674,-8.3069,351.7,1.8,1.3,2009-03-12,1412,Aqua,MODIS,96,6.2,295.8,152.3,D,0,Other
42.0556,-8.3043,315.2,1.8,1.3,2009-03-12,1412,Aqua,MODIS,71,6.2,297.2,25.5,D,0,Other
41.6746,-7.3957,310.5,2.1,1.4,2009-03-12,1412,Aqua,MODIS,63,6.2,296.6,18.9,D,0,Norte
41.7598,-7.9445,309.3,1.9,1.4,2009-03-12,1412,Aqua,MODIS,59,6.2,295.9,14.0,D,0,Norte
41.9507,-8.4922,307.5,2.6,1.6,2009-03-12,2155,Terra,MODIS,72,6.2,282.1,45.7,N,0,Norte
42.0633,-8.3565,305.1,2.5,1.5,2009-03-12,2155,Terra,MODIS,63,6.2,283.2,37.5,N,0,Other
42.0707,-8.3254,305.8,2.5,1.5,2009-03-12,2155,Terra,MODIS,66,6.2,283.7,39.1,N,0,Other
41.8544,-8.3647,317.4,1.0,1.0,2009-03-13,1132,Terra,MODIS,76,6.2,296.5,12.8,D,0,Norte
40.8059,-7.719,316.3,1.0,1.0,2009-03-13,1132,Terra,MODIS,73,6.2,296.0,11.7,D,0,Centro
41.8561,-8.3766,317.5,1.0,1.0,2009-03-13,1132,Terra,MODIS,76,6.2,297.1,13.1,D,0,Norte
41.5766,-7.9815,323.5,1.0,1.0,2009-03-13,1132,Terra,MODIS,81,6.2,295.6,18.6,D,0,Norte
40.8041,-7.7072,318.1,1.0,1.0,2009-03-13,1132,Terra,MODIS,75,6.2,296.8,13.3,D,0,Centro
41.5783,-7.9933,319.1,1.0,1.0,2009-03-13,1132,Terra,MODIS,77,6.2,295.8,14.2,D,0,Norte
41.9812,-8.2826,310.5,1.0,1.0,2009-03-13,1132,Terra,MODIS,67,6.2,293.0,7.9,D,0,Norte
41.963,-8.4789,315.0,1.0,1.0,2009-03-13,1132,Terra,MODIS,73,6.2,295.8,10.8,D,0,Norte
41.9647,-8.4907,314.3,1.0,1.0,2009-03-13,1132,Terra,MODIS,72,6.2,295.5,10.3,D,0,Norte
41.9602,-8.2016,306.0,1.0,1.0,2009-03-13,1132,Terra,MODIS,51,6.2,295.5,4.6,D,0,Norte
41.049,-7.795,306.6,1.0,1.0,2009-03-13,1132,Terra,MODIS,53,6.2,294.6,4.7,D,0,Norte
40.5832,-7.6554,316.3,1.0,1.0,2009-03-13,1132,Terra,MODIS,73,6.2,300.5,11.3,D,0,Centro
40.899,-7.3023,310.5,1.0,1.0,2009-03-13,1132,Terra,MODIS,61,6.2,297.7,5.9,D,0,Centro
41.9829,-8.2945,326.1,1.0,1.0,2009-03-13,1132,Terra,MODIS,83,6.2,294.2,22.8,D,0,Norte
41.3308,-8.2586,306.1,1.0,1.0,2009-03-13,1132,Terra,MODIS,45,6.2,295.9,3.7,D,0,Norte
40.9876,-7.8786,318.6,1.0,1.0,2009-03-13,1132,Terra,MODIS,76,6.2,296.3,13.8,D,0,Centro
40.9858,-7.867,322.0,1.0,1.0,2009-03-13,1132,Terra,MODIS,79,6.2,296.3,17.1,D,0,Centro
38.9675,-8.4098,311.0,1.0,1.0,2009-03-13,1132,Terra,MODIS,64,6.2,297.8,6.5,D,0,Lisboa VT
37.1854,-8.3146,312.1,1.0,1.0,2009-03-13,1133,Terra,MODIS,67,6.2,296.7,8.1,D,0,Algarve
38.2342,-8.2732,315.0,1.0,1.0,2009-03-13,1133,Terra,MODIS,71,6.2,297.2,9.8,D,0,Alentejo
38.0666,-7.6824,310.0,1.0,1.0,2009-03-13,1133,Terra,MODIS,62,6.2,296.7,6.1,D,0,Alentejo
40.9834,-7.9675,309.7,1.7,1.3,2009-03-13,1316,Aqua,MODIS,57,6.2,295.1,14.2,D,0,Centro
41.1703,-7.2733,308.9,1.6,1.2,2009-03-13,1316,Aqua,MODIS,45,6.2,297.7,8.0,D,0,Norte
40.8,-7.7221,326.5,1.7,1.3,2009-03-13,1316,Aqua,MODIS,81,6.2,298.2,43.6,D,0,Centro
39.8561,-7.9025,324.3,1.8,1.3,2009-03-13,1316,Aqua,MODIS,81,6.2,294.1,49.3,D,0,Centro
40.7973,-7.726,315.7,1.7,1.3,2009-03-13,1316,Aqua,MODIS,70,6.2,297.6,22.7,D,0,Centro
40.8012,-7.7073,315.7,1.7,1.3,2009-03-13,1316,Aqua,MODIS,69,6.2,297.4,22.1,D,0,Centro
41.975,-8.2973,308.6,1.7,1.3,2009-03-13,1317,Aqua,MODIS,62,6.2,293.0,14.6,D,0,Norte
41.9594,-8.4909,305.9,1.7,1.3,2009-03-13,1317,Aqua,MODIS,17,6.2,294.8,8.1,D,0,Norte
41.8595,-7.7102,308.7,1.6,1.2,2009-03-13,1317,Aqua,MODIS,59,6.2,296.5,10.2,D,0,Norte
41.8656,-7.9105,316.8,1.6,1.3,2009-03-13,1317,Aqua,MODIS,74,6.2,295.4,25.0,D,0,Norte
42.0666,-8.1997,302.9,1.0,1.0,2009-03-13,2238,Terra,MODIS,52,6.2,278.4,9.5,N,0,Other
41.8708,-7.909,316.3,2.9,1.6,2009-03-14,1214,Terra,MODIS,77,6.2,289.7,66.3,D,0,Norte
41.5272,-8.3661,316.3,1.2,1.1,2009-03-14,1359,Aqua,MODIS,74,6.2,291.4,16.8,D,0,Norte
41.7534,-8.0655,314.9,1.3,1.1,2009-03-14,1359,Aqua,MODIS,75,6.2,292.5,15.8,D,0,Norte
41.7518,-8.0802,308.4,1.3,1.1,2009-03-14,1359,Aqua,MODIS,67,6.2,293.4,8.8,D,0,Norte
41.8608,-7.9035,306.0,1.3,1.1,2009-03-14,1359,Aqua,MODIS,37,6.2,287.9,7.6,D,0,Norte
41.8271,-7.9529,308.7,1.3,1.1,2009-03-14,1359,Aqua,MODIS,49,6.2,292.0,9.2,D,0,Norte
41.5293,-8.3587,313.9,1.2,1.1,2009-03-14,1359,Aqua,MODIS,65,6.2,290.1,14.7,D,0,Norte
40.4612,-7.0678,322.3,1.4,1.2,2009-03-14,1359,Aqua,MODIS,81,6.2,289.3,27.3,D,0,Centro
40.5502,-7.3587,309.4,1.3,1.1,2009-03-14,1359,Aqua,MODIS,67,6.2,287.6,11.6,D,0,Centro
41.6424,-7.7717,301.2,3.6,1.8,2009-03-14,2143,Terra,MODIS,39,6.2,281.4,49.4,N,0,Norte
41.6563,-6.6997,307.3,1.0,1.0,2009-03-15,1119,Terra,MODIS,58,6.2,293.4,5.4,D,0,Norte
41.4374,-7.7853,302.9,1.1,1.1,2009-03-15,1119,Terra,MODIS,29,6.2,290.1,4.6,D,0,Norte
41.7488,-7.1402,304.2,1.1,1.0,2009-03-15,1119,Terra,MODIS,49,6.2,293.8,3.8,D,0,Norte
41.4401,-7.73,324.1,1.1,1.1,2009-03-15,1119,Terra,MODIS,82,6.2,292.3,23.8,D,0,Norte
41.4418,-7.7434,334.4,1.1,1.1,2009-03-15,1119,Terra,MODIS,88,6.2,291.3,39.3,D,0,Norte
41.4279,-7.7867,307.4,1.1,1.1,2009-03-15,1119,Terra,MODIS,60,6.2,290.1,8.1,D,0,Norte
41.8312,-8.253,308.2,1.2,1.1,2009-03-15,1119,Terra,MODIS,63,6.2,295.5,7.9,D,0,Norte
40.859,-8.1432,307.3,1.1,1.1,2009-03-15,1120,Terra,MODIS,61,6.2,293.7,7.9,D,0,Centro
40.9456,-7.9078,302.4,1.1,1.1,2009-03-15,1120,Terra,MODIS,35,6.2,292.1,3.4,D,0,Centro
41.1183,-7.8196,318.2,1.1,1.1,2009-03-15,1120,Terra,MODIS,77,6.2,293.1,16.7,D,0,Norte
40.3579,-6.905,305.2,1.0,1.0,2009-03-15,1120,Terra,MODIS,53,6.2,293.9,4.3,D,0,Centro
40.8622,-8.136,310.8,1.1,1.1,2009-03-15,1120,Terra,MODIS,68,6.2,295.3,9.7,D,0,Centro
41.4238,-7.7821,312.9,2.5,1.5,2009-03-15,1304,Aqua,MODIS,68,6.2,291.0,36.1,D,0,Norte
41.4301,-7.7551,319.5,2.4,1.5,2009-03-15,1304,Aqua,MODIS,69,6.2,292.0,54.2,D,0,Norte
41.4365,-7.7272,307.6,2.4,1.5,2009-03-15,1304,Aqua,MODIS,41,6.2,292.7,21.8,D,0,Norte
41.417,-7.8114,324.5,2.5,1.5,2009-03-15,1304,Aqua,MODIS,82,6.2,291.0,75.2,D,0,Norte
42.0085,-8.6146,310.8,2.6,1.6,2009-03-15,1305,Aqua,MODIS,66,6.2,293.5,34.9,D,0,Other
42.0164,-8.582,306.9,2.6,1.6,2009-03-15,1305,Aqua,MODIS,63,6.2,293.1,24.1,D,0,Other
42.0117,-8.5753,303.6,2.6,1.6,2009-03-15,1305,Aqua,MODIS,53,6.2,292.9,15.9,D,0,Other
42.0043,-8.6069,313.7,2.6,1.6,2009-03-15,1305,Aqua,MODIS,73,6.2,293.6,44.2,D,0,Other
41.7249,-7.8812,313.2,1.0,1.0,2009-03-15,2225,Terra,MODIS,87,6.2,280.0,17.0,N,0,Norte
41.8561,-8.2197,305.2,1.1,1.0,2009-03-15,2225,Terra,MODIS,63,6.2,283.9,9.8,N,0,Norte
41.3599,-7.8419,300.6,1.1,1.0,2009-03-15,2225,Terra,MODIS,31,6.2,284.5,7.4,N,0,Norte
41.3619,-7.8291,318.1,1.1,1.0,2009-03-15,2225,Terra,MODIS,96,6.2,283.5,21.0,N,0,Norte
40.8803,-8.2883,343.4,1.1,1.0,2009-03-15,2225,Terra,MODIS,100,6.2,286.3,59.6,N,0,Centro
40.8872,-8.2839,318.2,1.1,1.0,2009-03-15,2225,Terra,MODIS,96,6.2,285.9,21.0,N,0,Centro
40.885,-8.2967,322.9,1.1,1.0,2009-03-15,2225,Terra,MODIS,100,6.2,286.7,26.2,N,0,Centro
41.7229,-7.8936,315.4,1.0,1.0,2009-03-15,2225,Terra,MODIS,91,6.2,279.9,18.9,N,0,Norte
41.3668,-7.8284,303.1,1.0,1.0,2009-03-16,241,Aqua,MODIS,53,6.2,282.0,8.9,N,0,Norte
41.3116,-7.8971,317.3,1.0,1.0,2009-03-16,241,Aqua,MODIS,95,6.2,282.2,18.8,N,0,Norte
41.6748,-7.851,305.8,1.0,1.0,2009-03-16,241,Aqua,MODIS,66,6.2,280.4,10.7,N,0,Norte
41.3906,-8.5613,301.4,1.0,1.0,2009-03-16,241,Aqua,MODIS,41,6.2,283.2,7.2,N,0,Other
41.3923,-8.5731,315.0,1.0,1.0,2009-03-16,241,Aqua,MODIS,90,6.2,284.9,16.5,N,0,Other
41.3134,-7.9089,307.0,1.0,1.0,2009-03-16,241,Aqua,MODIS,70,6.2,282.2,10.7,N,0,Norte
41.6923,-8.3446,311.3,1.0,1.0,2009-03-16,241,Aqua,MODIS,82,6.2,285.1,13.4,N,0,Norte
40.9907,-8.1022,312.5,1.0,1.0,2009-03-16,242,Aqua,MODIS,85,6.2,283.2,14.7,N,0,Centro
40.9925,-8.1139,321.9,1.0,1.0,2009-03-16,242,Aqua,MODIS,100,6.2,284.5,22.9,N,0,Centro
41.6592,-7.8051,309.6,2.0,1.4,2009-03-16,1202,Terra,MODIS,63,6.2,295.5,18.3,D,0,Norte
41.6572,-7.8126,307.0,2.0,1.4,2009-03-16,1202,Terra,MODIS,52,6.2,295.5,12.5,D,0,Norte
37.8434,-8.1398,309.3,1.0,1.0,2009-03-16,1346,Aqua,MODIS,49,6.2,299.0,5.1,D,0,Alentejo
41.8513,-8.3708,314.2,1.0,1.0,2009-03-16,1347,Aqua,MODIS,68,6.2,301.8,7.5,D,0,Norte
39.9502,-8.2535,335.2,1.0,1.0,2009-03-16,1347,Aqua,MODIS,87,6.2,299.3,32.0,D,0,Centro
41.6617,-8.2743,319.8,1.0,1.0,2009-03-16,1347,Aqua,MODIS,74,6.2,300.3,13.2,D,0,Norte
41.708,-7.9993,319.0,1.0,1.0,2009-03-16,1347,Aqua,MODIS,73,6.2,300.1,12.6,D,0,Norte
41.7096,-7.9874,322.3,1.0,1.0,2009-03-16,1347,Aqua,MODIS,77,6.2,299.2,16.1,D,0,Norte
41.6601,-8.2863,335.3,1.0,1.0,2009-03-16,1347,Aqua,MODIS,88,6.2,302.3,32.1,D,0,Norte
41.962,-7.1187,313.7,1.1,1.0,2009-03-16,1347,Aqua,MODIS,63,6.2,302.2,6.9,D,0,Norte
41.9671,-7.1258,316.2,1.1,1.0,2009-03-16,1347,Aqua,MODIS,70,6.2,301.3,10.3,D,0,Norte
41.4225,-7.6568,308.8,1.0,1.0,2009-03-16,1347,Aqua,MODIS,35,6.2,296.8,5.2,D,0,Norte
41.983,-8.553,306.0,1.0,1.0,2009-03-16,1347,Aqua,MODIS,29,6.2,295.1,3.3,D,0,Other
40.7228,-8.593,309.6,1.0,1.0,2009-03-16,1347,Aqua,MODIS,46,6.2,298.6,4.6,D,0,Other
41.6607,-7.8074,314.1,1.0,1.0,2009-03-16,1347,Aqua,MODIS,65,6.2,301.3,8.1,D,0,Norte
41.6314,-8.0265,342.5,1.0,1.0,2009-03-16,1347,Aqua,MODIS,92,6.2,298.0,45.7,D,0,Norte
41.8529,-8.3588,368.1,1.0,1.0,2009-03-16,1347,Aqua,MODIS,100,6.2,302.4,106.8,D,0,Norte
41.6011,-7.9066,308.5,1.0,1.0,2009-03-16,1347,Aqua,MODIS,42,6.2,297.9,5.2,D,0,Norte
41.8838,-7.1392,310.7,1.1,1.0,2009-03-16,1347,Aqua,MODIS,56,6.2,299.9,5.7,D,0,Norte
41.8995,-7.0128,316.6,1.1,1.0,2009-03-16,1347,Aqua,MODIS,69,6.2,300.2,12.1,D,0,Norte
41.0978,-7.8859,312.0,1.0,1.0,2009-03-16,1347,Aqua,MODIS,56,6.2,297.6,7.2,D,0,Norte
41.0357,-7.8647,330.2,1.0,1.0,2009-03-16,1347,Aqua,MODIS,84,6.2,297.5,26.3,D,0,Norte
41.0374,-7.8526,309.7,1.0,1.0,2009-03-16,1347,Aqua,MODIS,51,6.2,297.3,5.9,D,0,Norte
41.7209,-6.9722,316.2,1.1,1.0,2009-03-16,1347,Aqua,MODIS,68,6.2,298.0,10.3,D,0,Norte
41.8218,-7.77,330.2,1.0,1.0,2009-03-16,1347,Aqua,MODIS,84,6.2,297.8,26.3,D,0,Norte
40.4597,-7.5355,315.1,2.4,1.5,2009-03-16,2308,Terra,MODIS,91,6.2,280.2,62.5,N,0,Centro
41.2585,-7.9061,302.5,2.3,1.5,2009-03-16,2308,Terra,MODIS,50,6.2,282.5,25.7,N,0,Norte
41.247,-7.8772,338.3,2.3,1.5,2009-03-16,2308,Terra,MODIS,100,6.2,284.7,148.9,N,0,Norte
41.2452,-7.9051,322.1,2.3,1.5,2009-03-16,2308,Terra,MODIS,100,6.2,283.2,75.8,N,0,Norte
40.4666,-7.5238,335.6,4.3,1.9,2009-03-17,146,Aqua,MODIS,100,6.2,281.4,327.5,N,0,Centro
40.4677,-7.5169,338.2,4.3,1.9,2009-03-17,146,Aqua,MODIS,100,6.2,281.2,360.1,N,0,Centro
41.7218,-7.9639,301.0,4.6,2.0,2009-03-17,146,Aqua,MODIS,36,6.2,282.1,68.6,N,0,Norte
40.465,-7.4795,300.2,4.2,1.9,2009-03-17,146,Aqua,MODIS,21,6.2,277.5,58.9,N,0,Centro
40.4711,-7.5436,315.1,3.4,1.7,2009-03-17,324,Aqua,MODIS,91,6.2,281.1,98.5,N,0,Centro
40.4639,-7.5042,326.3,3.4,1.7,2009-03-17,324,Aqua,MODIS,100,6.2,280.9,163.6,N,0,Centro
40.4602,-7.5012,333.3,3.4,1.7,2009-03-17,324,Aqua,MODIS,100,6.2,280.0,216.0,N,0,Centro
41.2372,-7.8737,304.5,3.0,1.7,2009-03-17,324,Aqua,MODIS,60,6.2,281.0,47.5,N,0,Norte
40.4743,-7.5457,307.0,3.4,1.7,2009-03-17,324,Aqua,MODIS,70,6.2,281.6,63.6,N,0,Centro
