latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,pdDistrict
41.6933,-8.0547,332.5,3.8,1.8,2011-07-26,2141,Terra,MODIS,100,6.2,292.2,224.6,N,0,Norte
41.679,-8.043,316.2,3.8,1.8,2011-07-26,2141,Terra,MODIS,93,6.2,290.4,102.2,N,0,Norte
41.666,-8.1239,312.8,3.8,1.8,2011-07-26,2141,Terra,MODIS,86,6.2,289.8,80.0,N,0,Norte
41.6768,-8.083,380.0,3.8,1.8,2011-07-26,2141,Terra,MODIS,100,6.2,296.3,1062.0,N,0,Norte
41.6873,-8.0436,325.9,3.8,1.8,2011-07-26,2141,Terra,MODIS,100,6.2,292.3,166.2,N,0,Norte
41.1524,-6.9695,319.1,3.4,1.7,2011-07-26,2141,Terra,MODIS,98,6.2,292.0,97.4,N,0,Norte
41.1365,-6.9187,325.5,3.4,1.7,2011-07-26,2141,Terra,MODIS,100,6.2,292.7,129.6,N,0,Norte
41.127,-6.9557,319.3,3.4,1.7,2011-07-26,2141,Terra,MODIS,98,6.2,292.4,92.2,N,0,Norte
41.1518,-6.9231,308.0,3.4,1.7,2011-07-26,2141,Terra,MODIS,73,6.2,292.3,41.6,N,0,Norte
41.1422,-6.9614,306.8,3.4,1.7,2011-07-26,2141,Terra,MODIS,69,6.2,292.0,36.1,N,0,Norte
41.1573,-6.9668,317.0,3.4,1.7,2011-07-26,2141,Terra,MODIS,94,6.2,291.8,80.2,N,0,Norte
41.1317,-6.9217,330.1,3.4,1.7,2011-07-26,2141,Terra,MODIS,100,6.2,292.9,164.9,N,0,Norte
41.1222,-6.9582,312.5,3.4,1.7,2011-07-26,2141,Terra,MODIS,85,6.2,292.2,60.1,N,0,Norte
41.7355,-8.4214,302.7,3.9,1.8,2011-07-26,2141,Terra,MODIS,51,6.2,289.7,36.2,N,0,Norte
41.7407,-8.428,302.9,3.9,1.8,2011-07-26,2141,Terra,MODIS,52,6.2,289.7,38.7,N,0,Norte
41.147,-6.9266,313.1,3.4,1.7,2011-07-26,2141,Terra,MODIS,86,6.2,292.4,66.0,N,0,Norte
41.6823,-8.0953,357.8,3.8,1.8,2011-07-26,2141,Terra,MODIS,100,6.2,292.7,560.5,N,0,Norte
41.6685,-8.082,342.3,3.8,1.8,2011-07-26,2141,Terra,MODIS,100,6.2,292.2,331.4,N,0,Norte
41.6903,-8.0365,319.2,3.5,1.8,2011-07-26,2319,Terra,MODIS,98,6.2,289.5,109.1,N,0,Norte
41.6724,-8.0829,313.1,3.5,1.8,2011-07-26,2319,Terra,MODIS,81,6.2,289.2,77.2,N,0,Norte
41.6886,-8.0774,320.1,3.5,1.8,2011-07-26,2319,Terra,MODIS,100,6.2,290.9,112.9,N,0,Norte
41.1433,-6.9113,306.8,4.1,1.9,2011-07-26,2319,Terra,MODIS,49,6.2,291.3,50.5,N,0,Norte
41.1264,-6.9094,312.5,4.1,1.9,2011-07-26,2319,Terra,MODIS,79,6.2,291.3,77.8,N,0,Norte
41.1414,-6.9615,305.3,4.0,1.9,2011-07-26,2319,Terra,MODIS,27,6.2,290.8,42.9,N,0,Norte
41.1306,-6.9159,312.7,4.1,1.9,2011-07-26,2319,Terra,MODIS,79,6.2,291.2,79.1,N,0,Norte
41.1474,-6.9201,309.5,4.1,1.9,2011-07-26,2319,Terra,MODIS,66,6.2,291.3,66.0,N,0,Norte
41.1311,-6.9101,305.3,2.6,1.5,2011-07-27,153,Aqua,MODIS,25,6.2,289.3,24.5,N,0,Norte
41.1607,-6.9344,302.2,2.6,1.5,2011-07-27,153,Aqua,MODIS,7,6.2,288.2,19.0,N,0,Norte
41.6758,-8.0731,316.1,3.1,1.7,2011-07-27,153,Aqua,MODIS,92,6.2,288.9,77.1,N,0,Norte
41.6911,-8.0768,375.4,3.1,1.7,2011-07-27,153,Aqua,MODIS,100,6.2,295.2,694.1,N,0,Norte
41.6886,-8.0692,385.5,3.1,1.7,2011-07-27,153,Aqua,MODIS,100,6.2,296.4,906.1,N,0,Norte
41.6739,-8.0363,311.7,3.0,1.7,2011-07-27,153,Aqua,MODIS,83,6.2,287.3,59.7,N,0,Norte
41.6867,-8.0295,319.4,3.0,1.7,2011-07-27,153,Aqua,MODIS,99,6.2,288.5,89.7,N,0,Norte
41.689,-8.0378,339.9,3.0,1.7,2011-07-27,153,Aqua,MODIS,100,6.2,291.1,223.6,N,0,Norte
41.1269,-6.9178,306.9,2.6,1.5,2011-07-27,153,Aqua,MODIS,50,6.2,289.4,28.8,N,0,Norte
41.693,-8.0619,310.2,4.3,1.9,2011-07-27,331,Aqua,MODIS,70,6.2,288.8,89.7,N,0,Norte
41.6874,-8.08,334.4,1.2,1.1,2011-07-27,1118,Terra,MODIS,65,6.2,309.1,28.8,D,0,Norte
41.4587,-8.3882,395.9,1.2,1.1,2011-07-27,1118,Terra,MODIS,100,6.2,309.7,280.1,D,0,Norte
41.3419,-8.0927,327.6,1.1,1.1,2011-07-27,1118,Terra,MODIS,73,6.2,303.9,20.1,D,0,Norte
41.1199,-6.9098,326.3,1.1,1.0,2011-07-27,1118,Terra,MODIS,36,6.2,310.9,10.1,D,0,Norte
41.5505,-8.3056,325.4,1.2,1.1,2011-07-27,1118,Terra,MODIS,71,6.2,305.3,16.1,D,0,Norte
41.4044,-8.5365,321.3,1.2,1.1,2011-07-27,1118,Terra,MODIS,51,6.2,307.8,10.3,D,0,Other
41.9879,-8.3881,316.4,1.2,1.1,2011-07-27,1118,Terra,MODIS,48,6.2,304.0,8.9,D,0,Norte
41.5522,-8.3196,349.5,1.2,1.1,2011-07-27,1118,Terra,MODIS,94,6.2,306.7,65.1,D,0,Norte
41.6664,-8.0684,325.2,1.2,1.1,2011-07-27,1118,Terra,MODIS,33,6.2,306.2,15.4,D,0,Norte
41.3403,-8.0788,326.5,1.1,1.1,2011-07-27,1118,Terra,MODIS,71,6.2,303.9,18.3,D,0,Norte
41.9742,-8.4004,324.9,2.6,1.5,2011-07-27,1259,Aqua,MODIS,78,6.2,300.6,67.0,D,0,Norte
40.9182,-7.4886,397.0,2.5,1.5,2011-07-27,1259,Aqua,MODIS,100,6.2,311.2,849.8,D,0,Centro
40.9322,-7.4704,319.7,2.5,1.5,2011-07-27,1259,Aqua,MODIS,54,6.2,306.2,30.8,D,0,Centro
41.981,-8.3721,314.7,2.6,1.5,2011-07-27,1259,Aqua,MODIS,60,6.2,301.0,28.6,D,0,Norte
41.5474,-8.3227,328.6,2.6,1.6,2011-07-27,1259,Aqua,MODIS,79,6.2,303.2,74.8,D,0,Norte
41.446,-8.409,326.6,2.7,1.6,2011-07-27,1259,Aqua,MODIS,76,6.2,303.2,67.3,D,0,Norte
41.1131,-6.9304,333.4,2.3,1.5,2011-07-27,1259,Aqua,MODIS,82,6.2,311.2,68.3,D,0,Norte
41.1073,-6.9562,322.3,2.3,1.5,2011-07-27,1259,Aqua,MODIS,52,6.2,307.2,23.1,D,0,Norte
41.4534,-8.3785,340.6,2.7,1.6,2011-07-27,1259,Aqua,MODIS,89,6.2,306.3,148.4,D,0,Norte
41.5639,-8.1309,317.9,2.6,1.5,2011-07-27,1259,Aqua,MODIS,61,6.2,303.4,32.7,D,0,Norte
40.9248,-7.4598,379.3,2.5,1.5,2011-07-27,1259,Aqua,MODIS,100,6.2,311.4,526.0,D,0,Centro
40.9055,-7.4817,336.0,2.5,1.5,2011-07-27,1259,Aqua,MODIS,84,6.2,303.5,109.0,D,0,Centro
40.4564,-7.719,323.3,2.6,1.6,2011-07-27,1259,Aqua,MODIS,66,6.2,302.9,42.5,D,0,Centro
40.4634,-7.6895,327.1,2.6,1.6,2011-07-27,1259,Aqua,MODIS,73,6.2,304.8,60.8,D,0,Centro
40.9121,-7.4531,327.1,2.5,1.5,2011-07-27,1259,Aqua,MODIS,73,6.2,305.8,61.6,D,0,Centro
41.5518,-8.1486,321.7,2.6,1.5,2011-07-27,1259,Aqua,MODIS,69,6.2,303.6,43.8,D,0,Norte
41.5568,-8.1608,317.5,2.6,1.5,2011-07-27,1259,Aqua,MODIS,60,6.2,302.8,30.2,D,0,Norte
41.5477,-8.2601,316.9,2.6,1.6,2011-07-27,1259,Aqua,MODIS,58,6.2,305.4,25.6,D,0,Norte
41.9826,-8.3987,329.5,2.6,1.5,2011-07-27,1259,Aqua,MODIS,82,6.2,302.2,88.7,D,0,Norte
41.1538,-6.9386,339.2,1.0,1.0,2011-07-27,2224,Terra,MODIS,100,6.2,297.1,42.7,N,0,Norte
41.3975,-8.5521,318.5,1.1,1.0,2011-07-27,2224,Terra,MODIS,97,6.2,295.5,18.1,N,0,Other
41.9812,-8.6082,312.5,1.1,1.0,2011-07-27,2224,Terra,MODIS,85,6.2,291.5,13.4,N,0,Other
41.9835,-8.5948,332.0,1.1,1.0,2011-07-27,2224,Terra,MODIS,100,6.2,292.3,36.8,N,0,Other
41.3953,-8.5652,311.9,1.1,1.0,2011-07-27,2224,Terra,MODIS,84,6.2,293.5,11.8,N,0,Other
40.6466,-8.0345,304.0,1.1,1.0,2011-07-27,2224,Terra,MODIS,58,6.2,291.2,6.4,N,0,Centro
41.5372,-8.2104,302.9,1.1,1.0,2011-07-27,2224,Terra,MODIS,52,6.2,290.9,5.6,N,0,Norte
41.3342,-8.4317,314.4,1.1,1.0,2011-07-27,2224,Terra,MODIS,89,6.2,294.3,14.1,N,0,Norte
41.1556,-6.9267,340.3,1.0,1.0,2011-07-27,2224,Terra,MODIS,100,6.2,297.5,44.6,N,0,Norte
41.1627,-6.9409,323.8,1.0,1.0,2011-07-27,2224,Terra,MODIS,100,6.2,292.6,21.7,N,0,Norte
41.5038,-8.414,306.7,1.1,1.0,2011-07-27,2224,Terra,MODIS,69,6.2,291.9,8.2,N,0,Norte
41.5393,-8.1975,303.6,1.1,1.0,2011-07-27,2224,Terra,MODIS,56,6.2,292.1,5.9,N,0,Norte
41.5502,-8.3069,308.7,1.1,1.0,2011-07-27,2224,Terra,MODIS,67,6.2,293.1,8.5,N,0,Norte
41.541,-8.3044,310.0,1.1,1.0,2011-07-27,2224,Terra,MODIS,79,6.2,293.8,9.8,N,0,Norte
41.1645,-6.929,316.4,1.0,1.0,2011-07-27,2224,Terra,MODIS,93,6.2,292.6,14.4,N,0,Norte
41.5059,-8.4008,305.3,1.1,1.0,2011-07-27,2224,Terra,MODIS,64,6.2,292.7,7.0,N,0,Norte
40.7336,-8.4734,308.3,1.0,1.0,2011-07-28,236,Aqua,MODIS,74,6.2,294.6,7.4,N,0,Centro
41.5082,-8.3948,369.4,1.0,1.0,2011-07-28,236,Aqua,MODIS,100,6.2,297.3,115.0,N,0,Norte
41.2757,-8.5813,301.8,1.0,1.0,2011-07-28,236,Aqua,MODIS,45,6.2,291.5,5.3,N,0,Other
41.5495,-8.2986,328.1,1.0,1.0,2011-07-28,236,Aqua,MODIS,100,6.2,293.9,26.8,N,0,Norte
41.5513,-8.3104,302.2,1.0,1.0,2011-07-28,236,Aqua,MODIS,47,6.2,291.8,4.6,N,0,Norte
41.7356,-8.4358,309.7,1.0,1.0,2011-07-28,236,Aqua,MODIS,78,6.2,289.9,10.5,N,0,Norte
41.5341,-8.1923,315.8,1.0,1.0,2011-07-28,236,Aqua,MODIS,92,6.2,292.4,14.3,N,0,Norte
41.159,-8.0931,304.2,1.0,1.0,2011-07-28,236,Aqua,MODIS,59,6.2,292.8,6.0,N,0,Norte
41.501,-8.4089,325.4,1.0,1.0,2011-07-28,236,Aqua,MODIS,100,6.2,293.1,23.8,N,0,Norte
41.4993,-8.3971,319.1,1.0,1.0,2011-07-28,236,Aqua,MODIS,98,6.2,293.4,17.2,N,0,Norte
41.5099,-8.4067,348.2,1.0,1.0,2011-07-28,236,Aqua,MODIS,100,6.2,293.7,59.1,N,0,Norte
41.166,-6.9237,302.1,1.0,1.0,2011-07-28,236,Aqua,MODIS,47,6.2,288.5,5.6,N,0,Norte
41.4091,-8.5424,302.7,1.0,1.0,2011-07-28,236,Aqua,MODIS,51,6.2,291.8,5.4,N,0,Other
41.4019,-8.5564,370.5,1.0,1.0,2011-07-28,236,Aqua,MODIS,100,6.2,295.5,118.7,N,0,Other
41.4002,-8.5446,366.3,1.0,1.0,2011-07-28,236,Aqua,MODIS,100,6.2,300.2,105.2,N,0,Other
41.5358,-8.2041,312.6,1.0,1.0,2011-07-28,236,Aqua,MODIS,85,6.2,289.8,11.7,N,0,Norte
40.4953,-7.8174,326.6,2.1,1.4,2011-07-28,1201,Terra,MODIS,58,6.2,304.5,38.9,D,0,Centro
41.5012,-8.4109,327.6,1.9,1.3,2011-07-28,1201,Terra,MODIS,75,6.2,306.1,41.1,D,0,Norte
40.9221,-7.4943,322.8,2.2,1.4,2011-07-28,1201,Terra,MODIS,67,6.2,308.0,33.6,D,0,Centro
39.8695,-8.2825,320.8,2.1,1.4,2011-07-28,1201,Terra,MODIS,43,6.2,303.3,27.5,D,0,Centro
41.6554,-8.7495,338.7,1.8,1.3,2011-07-28,1201,Terra,MODIS,87,6.2,306.3,71.2,D,0,Other
40.5199,-7.8085,336.8,2.1,1.4,2011-07-28,1201,Terra,MODIS,85,6.2,306.0,79.5,D,0,Centro
40.513,-7.8373,335.9,2.1,1.4,2011-07-28,1201,Terra,MODIS,84,6.2,302.5,79.9,D,0,Centro
41.3985,-8.5461,320.6,1.8,1.3,2011-07-28,1201,Terra,MODIS,50,6.2,308.4,18.2,D,0,Other
40.5074,-7.8121,322.7,2.1,1.4,2011-07-28,1201,Terra,MODIS,31,6.2,303.9,25.5,D,0,Centro
41.1355,-7.971,323.5,2.0,1.4,2011-07-28,1201,Terra,MODIS,51,6.2,303.2,38.9,D,0,Norte
40.5006,-7.8411,362.3,2.1,1.4,2011-07-28,1201,Terra,MODIS,100,6.2,304.8,247.5,D,0,Centro
40.5007,-7.8481,358.4,2.1,1.4,2011-07-28,1201,Terra,MODIS,99,6.2,304.3,216.7,D,0,Centro
40.4954,-7.8238,330.8,2.1,1.4,2011-07-28,1201,Terra,MODIS,71,6.2,304.1,54.3,D,0,Centro
42.053,-8.4582,328.0,1.8,1.3,2011-07-28,1201,Terra,MODIS,78,6.2,304.0,42.8,D,0,Other
41.5573,-8.2912,323.9,1.9,1.3,2011-07-28,1201,Terra,MODIS,69,6.2,306.1,28.7,D,0,Norte
40.5062,-7.8663,338.1,2.1,1.4,2011-07-28,1201,Terra,MODIS,86,6.2,301.4,93.2,D,0,Centro
40.4946,-7.8653,326.2,1.0,1.0,2011-07-28,1341,Aqua,MODIS,39,6.2,310.7,9.2,D,0,Centro
40.5204,-7.8106,351.9,1.0,1.0,2011-07-28,1341,Aqua,MODIS,94,6.2,314.8,53.2,D,0,Centro
40.4962,-7.8535,340.9,1.0,1.0,2011-07-28,1341,Aqua,MODIS,85,6.2,313.6,31.0,D,0,Centro
40.5131,-7.7966,378.5,1.0,1.0,2011-07-28,1341,Aqua,MODIS,100,6.2,307.8,133.8,D,0,Centro
40.5115,-7.8084,428.2,1.0,1.0,2011-07-28,1341,Aqua,MODIS,100,6.2,320.4,462.4,D,0,Centro
40.5099,-7.8202,381.4,1.0,1.0,2011-07-28,1341,Aqua,MODIS,100,6.2,311.6,146.9,D,0,Centro
40.4994,-7.8298,341.5,1.0,1.0,2011-07-28,1341,Aqua,MODIS,85,6.2,308.0,30.9,D,0,Centro
40.5083,-7.8321,335.7,1.0,1.0,2011-07-28,1341,Aqua,MODIS,78,6.2,307.2,22.1,D,0,Centro
40.5067,-7.8439,344.0,1.0,1.0,2011-07-28,1341,Aqua,MODIS,88,6.2,309.9,36.1,D,0,Centro
40.5051,-7.8558,349.3,1.0,1.0,2011-07-28,1341,Aqua,MODIS,92,6.2,311.8,46.8,D,0,Centro
40.5236,-7.7871,338.0,1.0,1.0,2011-07-28,1341,Aqua,MODIS,81,6.2,304.6,25.8,D,0,Centro
40.522,-7.7989,358.8,1.0,1.0,2011-07-28,1341,Aqua,MODIS,99,6.2,310.6,70.1,D,0,Centro
39.0396,-8.6879,327.2,1.0,1.0,2011-07-28,1341,Aqua,MODIS,54,6.2,311.8,7.7,D,0,Lisboa VT
39.0413,-8.6765,327.2,1.0,1.0,2011-07-28,1341,Aqua,MODIS,54,6.2,311.5,7.7,D,0,Lisboa VT
40.5189,-7.8224,347.7,1.0,1.0,2011-07-28,1341,Aqua,MODIS,91,6.2,310.3,44.3,D,0,Centro
40.4978,-7.8417,333.0,1.0,1.0,2011-07-28,1341,Aqua,MODIS,64,6.2,310.5,17.8,D,0,Centro
41.3409,-8.0732,333.7,1.0,1.0,2011-07-28,1342,Aqua,MODIS,77,6.2,308.5,20.1,D,0,Norte
41.2704,-8.5833,331.9,1.0,1.0,2011-07-28,1342,Aqua,MODIS,75,6.2,310.5,16.8,D,0,Other
41.1259,-7.9597,348.5,1.0,1.0,2011-07-28,1342,Aqua,MODIS,80,6.2,312.8,46.0,D,0,Norte
41.1348,-7.9621,327.0,1.0,1.0,2011-07-28,1342,Aqua,MODIS,54,6.2,310.2,10.4,D,0,Norte
41.44,-6.373,327.5,1.1,1.1,2011-07-28,1342,Aqua,MODIS,56,6.2,312.1,7.0,D,0,Other
41.4416,-6.3597,341.9,1.1,1.1,2011-07-28,1342,Aqua,MODIS,86,6.2,313.0,31.2,D,0,Other
41.4339,-6.3444,343.8,1.1,1.1,2011-07-28,1342,Aqua,MODIS,88,6.2,311.7,35.4,D,0,Other
41.3948,-8.5532,330.2,1.0,1.0,2011-07-28,1342,Aqua,MODIS,72,6.2,316.5,14.2,D,0,Other
41.3989,-8.0572,340.1,1.0,1.0,2011-07-28,1342,Aqua,MODIS,85,6.2,305.3,33.2,D,0,Norte
41.4006,-8.0449,324.5,1.0,1.0,2011-07-28,1342,Aqua,MODIS,51,6.2,307.1,10.9,D,0,Norte
41.3393,-8.0851,350.3,1.0,1.0,2011-07-28,1342,Aqua,MODIS,93,6.2,310.3,50.2,D,0,Norte
41.6541,-8.7477,325.7,1.0,1.0,2011-07-28,1342,Aqua,MODIS,66,6.2,311.9,9.0,D,0,Other
41.1243,-7.9717,328.8,1.0,1.0,2011-07-28,1342,Aqua,MODIS,46,6.2,309.7,13.6,D,0,Norte
42.053,-8.4646,368.1,1.0,1.0,2011-07-28,1342,Aqua,MODIS,100,6.2,314.9,97.3,D,0,Other
41.2964,-8.5354,326.6,1.0,1.0,2011-07-28,1342,Aqua,MODIS,63,6.2,311.6,8.6,D,0,Other
41.2948,-8.5472,359.1,1.0,1.0,2011-07-28,1342,Aqua,MODIS,99,6.2,312.0,67.6,D,0,Other
41.3119,-8.4904,325.7,1.0,1.0,2011-07-28,1342,Aqua,MODIS,57,6.2,311.4,8.1,D,0,Norte
41.3102,-8.5022,338.4,1.0,1.0,2011-07-28,1342,Aqua,MODIS,84,6.2,311.3,25.6,D,0,Other
41.969,-8.4001,322.1,1.0,1.0,2011-07-28,1342,Aqua,MODIS,52,6.2,308.2,7.6,D,0,Norte
41.5066,-8.416,325.6,1.0,1.0,2011-07-28,1342,Aqua,MODIS,46,6.2,310.9,9.5,D,0,Norte
41.7344,-8.4355,326.5,1.0,1.0,2011-07-28,1342,Aqua,MODIS,66,6.2,308.1,10.6,D,0,Norte
41.7782,-8.4037,303.5,2.2,1.4,2011-07-28,2307,Terra,MODIS,35,6.2,293.1,14.3,N,0,Norte
41.7651,-8.4049,309.6,2.2,1.4,2011-07-28,2307,Terra,MODIS,78,6.2,293.2,27.5,N,0,Norte
40.5159,-7.8332,375.6,1.5,1.2,2011-07-29,1106,Terra,MODIS,100,6.2,311.9,228.0,D,0,Centro
41.4,-8.049,320.2,1.6,1.2,2011-07-29,1106,Terra,MODIS,43,6.2,304.1,18.1,D,0,Norte
40.5142,-7.816,327.2,1.5,1.2,2011-07-29,1106,Terra,MODIS,59,6.2,309.4,20.2,D,0,Centro
41.4007,-8.06,323.2,1.6,1.3,2011-07-29,1106,Terra,MODIS,61,6.2,305.2,23.0,D,0,Norte
41.3448,-8.0737,325.7,3.9,1.8,2011-07-29,1247,Aqua,MODIS,73,6.2,298.2,118.2,D,0,Norte
41.3388,-8.0685,328.4,3.9,1.8,2011-07-29,1247,Aqua,MODIS,76,6.2,299.5,142.9,D,0,Norte
41.3271,-8.1123,319.4,3.9,1.8,2011-07-29,1247,Aqua,MODIS,56,6.2,301.1,73.0,D,0,Norte
41.3437,-8.0929,316.7,3.5,1.8,2011-07-29,1425,Aqua,MODIS,66,6.2,302.1,40.0,D,0,Norte
41.3364,-8.0961,317.6,3.5,1.8,2011-07-29,1425,Aqua,MODIS,68,6.2,303.2,45.6,D,0,Norte
41.338,-8.055,315.4,3.5,1.8,2011-07-29,1425,Aqua,MODIS,60,6.2,302.6,34.3,D,0,Norte
41.0905,-8.426,322.5,1.3,1.1,2011-07-30,1149,Terra,MODIS,62,6.2,299.0,21.7,D,0,Norte
41.4293,-7.3659,342.2,1.4,1.2,2011-07-30,1149,Terra,MODIS,89,6.2,306.4,62.1,D,0,Norte
41.4259,-7.3488,322.4,1.4,1.2,2011-07-30,1149,Terra,MODIS,33,6.2,309.2,14.0,D,0,Norte
39.9486,-7.3403,347.3,1.1,1.0,2011-07-30,1329,Aqua,MODIS,92,6.2,317.8,37.6,D,0,Centro
41.2588,-8.3579,321.0,1.1,1.0,2011-07-30,1329,Aqua,MODIS,44,6.2,304.4,9.1,D,0,Norte
40.2623,-8.6307,319.0,1.1,1.1,2011-07-30,1329,Aqua,MODIS,36,6.2,303.0,9.9,D,0,Other
41.349,-8.3785,322.7,1.1,1.0,2011-07-30,1329,Aqua,MODIS,52,6.2,303.6,12.1,D,0,Norte
40.2646,-8.6176,341.6,1.1,1.1,2011-07-30,1329,Aqua,MODIS,88,6.2,302.0,46.2,D,0,Other
41.3511,-8.3658,328.1,1.1,1.0,2011-07-30,1329,Aqua,MODIS,73,6.2,304.0,19.1,D,0,Norte
41.4284,-7.3675,345.7,1.0,1.0,2011-07-30,1329,Aqua,MODIS,91,6.2,313.1,40.6,D,0,Norte
41.6326,-8.173,322.5,1.1,1.0,2011-07-30,1330,Aqua,MODIS,54,6.2,301.7,12.7,D,0,Norte
41.5867,-8.1808,320.8,1.1,1.0,2011-07-30,1330,Aqua,MODIS,57,6.2,304.5,10.8,D,0,Norte
41.6253,-8.1783,346.3,1.1,1.0,2011-07-30,1330,Aqua,MODIS,92,6.2,303.3,50.2,D,0,Norte
41.6306,-8.1855,321.0,1.1,1.0,2011-07-30,1330,Aqua,MODIS,49,6.2,302.9,11.5,D,0,Norte
41.7504,-7.1595,323.4,2.2,1.4,2011-07-31,1054,Terra,MODIS,65,6.2,302.9,33.1,D,0,Norte
41.7511,-7.1806,320.1,2.2,1.4,2011-07-31,1054,Terra,MODIS,59,6.2,301.5,25.1,D,0,Norte
41.7492,-7.1533,319.9,2.2,1.4,2011-07-31,1054,Terra,MODIS,56,6.2,302.9,25.3,D,0,Norte
40.8088,-7.2568,334.9,2.5,1.5,2011-07-31,1412,Aqua,MODIS,83,6.2,306.1,80.2,D,0,Centro
41.7542,-7.1738,343.4,2.6,1.5,2011-07-31,1412,Aqua,MODIS,90,6.2,306.0,152.1,D,0,Norte
40.8012,-7.2815,342.1,2.5,1.5,2011-07-31,1412,Aqua,MODIS,89,6.2,308.8,126.4,D,0,Centro
40.8069,-7.2869,353.8,2.5,1.5,2011-07-31,1412,Aqua,MODIS,96,6.2,309.2,216.1,D,0,Centro
41.7438,-7.9535,319.2,2.3,1.5,2011-07-31,1412,Aqua,MODIS,53,6.2,299.4,25.2,D,0,Norte
41.7425,-7.9337,316.6,2.3,1.5,2011-07-31,1412,Aqua,MODIS,42,6.2,300.1,20.1,D,0,Norte
41.7403,-7.1718,334.1,2.6,1.5,2011-07-31,1412,Aqua,MODIS,83,6.2,307.8,89.6,D,0,Norte
41.0444,-7.4,306.6,2.0,1.4,2011-07-31,2159,Terra,MODIS,68,6.2,288.8,21.4,N,0,Norte
41.0489,-7.3793,302.9,2.0,1.4,2011-07-31,2159,Terra,MODIS,52,6.2,289.6,14.9,N,0,Norte
41.4718,-6.5983,308.0,1.7,1.3,2011-07-31,2200,Terra,MODIS,73,6.2,292.6,16.6,N,0,Norte
41.4675,-6.6192,327.6,1.7,1.3,2011-07-31,2200,Terra,MODIS,100,6.2,293.4,56.5,N,0,Norte
41.6104,-8.2065,301.9,2.1,1.4,2011-07-31,2200,Terra,MODIS,45,6.2,287.7,16.9,N,0,Norte
41.6123,-8.0436,303.3,1.6,1.3,2011-08-01,211,Aqua,MODIS,54,6.2,283.7,15.6,N,0,Norte
41.6058,-8.0522,317.7,1.0,1.0,2011-08-01,1137,Terra,MODIS,68,6.2,296.0,10.5,D,0,Norte
41.6148,-8.05,313.4,1.0,1.0,2011-08-01,1137,Terra,MODIS,44,6.2,295.5,6.3,D,0,Norte
41.5345,-8.3179,319.8,1.1,1.0,2011-08-03,1124,Terra,MODIS,53,6.2,300.5,9.6,D,0,Norte
41.6026,-8.3271,313.5,2.1,1.4,2011-08-03,1305,Aqua,MODIS,55,6.2,297.8,16.0,D,0,Norte
38.7623,-9.2885,332.0,1.0,1.0,2011-08-04,1347,Aqua,MODIS,77,6.2,307.2,19.7,D,0,Other
38.7639,-9.2771,324.4,1.0,1.0,2011-08-04,1347,Aqua,MODIS,59,6.2,306.9,10.4,D,0,Other
41.7629,-7.886,318.8,1.2,1.1,2011-08-08,1323,Aqua,MODIS,61,6.2,303.5,12.2,D,0,Norte
39.4342,-8.7092,326.2,1.4,1.2,2011-08-08,1323,Aqua,MODIS,66,6.2,310.1,19.7,D,0,Lisboa VT
39.4372,-8.6935,321.2,1.4,1.2,2011-08-08,1323,Aqua,MODIS,24,6.2,309.9,9.9,D,0,Lisboa VT
41.0569,-7.9838,303.3,1.3,1.1,2011-08-08,2248,Terra,MODIS,55,6.2,287.8,10.0,N,0,Norte
40.6604,-8.4772,326.3,1.7,1.3,2011-08-09,1406,Aqua,MODIS,68,6.2,310.4,28.9,D,0,Centro
40.6586,-8.4973,320.4,1.7,1.3,2011-08-09,1406,Aqua,MODIS,27,6.2,306.9,15.4,D,0,Centro
41.3789,-7.3104,324.0,2.0,1.4,2011-08-09,1406,Aqua,MODIS,67,6.2,312.7,17.9,D,0,Norte
41.2692,-7.2187,340.5,2.1,1.4,2011-08-09,1406,Aqua,MODIS,87,6.2,309.6,91.9,D,0,Norte
41.2818,-7.2199,337.5,2.1,1.4,2011-08-09,1406,Aqua,MODIS,85,6.2,309.5,77.6,D,0,Norte
38.8666,-9.1992,331.7,1.5,1.2,2011-08-09,1406,Aqua,MODIS,69,6.2,314.2,24.3,D,0,Other
41.2916,-7.206,303.0,2.3,1.5,2011-08-09,2153,Terra,MODIS,52,6.2,292.8,16.0,N,0,Norte
41.0638,-8.218,304.5,2.0,1.4,2011-08-10,205,Aqua,MODIS,60,6.2,292.0,16.1,N,0,Norte
41.3605,-8.0311,303.1,2.0,1.4,2011-08-10,205,Aqua,MODIS,53,6.2,291.3,14.7,N,0,Norte
41.0515,-8.2205,306.2,2.0,1.4,2011-08-10,205,Aqua,MODIS,67,6.2,290.3,19.7,N,0,Norte
41.0523,-8.2119,313.6,2.0,1.4,2011-08-10,205,Aqua,MODIS,87,6.2,291.7,33.6,N,0,Norte
41.6746,-8.4487,345.0,1.0,1.0,2011-08-10,1130,Terra,MODIS,91,6.2,307.7,43.0,D,0,Norte
41.6657,-8.4509,345.5,1.0,1.0,2011-08-10,1130,Terra,MODIS,92,6.2,306.9,43.7,D,0,Norte
41.664,-8.439,354.5,1.0,1.0,2011-08-10,1130,Terra,MODIS,97,6.2,311.6,62.3,D,0,Norte
41.6729,-8.4368,341.5,1.0,1.0,2011-08-10,1130,Terra,MODIS,89,6.2,311.0,35.9,D,0,Norte
