latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,pdDistrict
40.6574,-8.3487,314.0,1.7,1.3,2004-03-27,2301,Terra,MODIS,84,6.2,278.4,33.5,N,0,Centro
40.6591,-8.329,305.6,1.7,1.3,2004-03-27,2301,Terra,MODIS,45,6.2,277.7,21.2,N,0,Centro
40.6291,-8.4036,361.8,1.7,1.3,2004-03-27,2301,Terra,MODIS,100,6.2,285.1,207.5,N,0,Centro
41.9375,-8.5896,314.0,2.2,1.4,2004-03-28,1100,Terra,MODIS,74,6.2,285.9,42.6,D,0,Other
42.0169,-8.2799,303.1,2.1,1.4,2004-03-28,1100,Terra,MODIS,55,6.2,282.2,19.3,D,0,Other
41.9789,-8.2825,303.9,2.1,1.4,2004-03-28,1100,Terra,MODIS,57,6.2,282.9,20.5,D,0,Norte
41.9021,-8.6276,301.3,1.8,1.3,2004-03-28,2206,Terra,MODIS,23,6.2,274.8,19.4,N,0,Other
41.8977,-8.649,308.2,1.8,1.3,2004-03-28,2206,Terra,MODIS,71,6.2,274.9,29.4,N,0,Other
41.9082,-8.6349,301.2,1.8,1.3,2004-03-28,2206,Terra,MODIS,39,6.2,275.1,21.1,N,0,Other
38.6625,-8.4919,311.5,1.2,1.1,2004-03-29,1144,Terra,MODIS,71,6.2,290.6,12.7,D,0,Lisboa VT
38.6544,-8.4976,320.8,1.4,1.2,2004-03-29,1320,Aqua,MODIS,0,6.2,277.6,26.9,D,0,Lisboa VT
37.9591,-8.5124,309.9,1.6,1.2,2004-04-04,1107,Terra,MODIS,69,6.2,292.8,14.4,D,0,Other
38.7016,-8.6637,308.1,1.6,1.3,2004-04-04,1107,Terra,MODIS,66,6.2,292.3,11.5,D,0,Lisboa VT
37.8894,-8.4873,316.1,1.6,1.2,2004-04-04,1107,Terra,MODIS,72,6.2,289.4,25.1,D,0,Alentejo
37.9608,-8.5301,323.5,1.6,1.2,2004-04-04,1107,Terra,MODIS,82,6.2,292.8,37.9,D,0,Other
41.8551,-7.1906,312.0,1.0,1.0,2004-04-05,1327,Aqua,MODIS,64,6.2,295.9,7.8,D,0,Norte
38.0389,-8.7922,308.6,2.5,1.5,2004-04-06,1055,Terra,MODIS,46,6.2,294.9,19.6,D,0,Other
38.0296,-8.8067,309.3,1.9,1.3,2004-04-06,1409,Aqua,MODIS,51,6.2,296.8,10.9,D,0,Other
41.9903,-8.4447,304.4,1.0,1.0,2004-04-07,1137,Terra,MODIS,56,6.2,290.5,5.5,D,0,Norte
40.4623,-7.4883,305.3,1.1,1.0,2004-04-07,1137,Terra,MODIS,51,6.2,295.3,4.8,D,0,Centro
40.9678,-8.1995,304.5,1.0,1.0,2004-04-07,1137,Terra,MODIS,54,6.2,293.1,4.6,D,0,Centro
41.8584,-8.55,302.5,1.0,1.0,2004-04-07,1137,Terra,MODIS,45,6.2,291.6,4.9,D,0,Other
38.9382,-8.0534,306.5,1.1,1.0,2004-04-07,1137,Terra,MODIS,48,6.2,295.0,5.2,D,0,Lisboa VT
38.0381,-8.7869,326.8,1.1,1.0,2004-04-07,1138,Terra,MODIS,83,6.2,294.3,24.1,D,0,Other
38.04,-8.7987,345.9,1.1,1.0,2004-04-07,1138,Terra,MODIS,94,6.2,296.9,55.6,D,0,Other
38.0401,-8.8106,312.1,1.9,1.3,2004-04-07,1314,Aqua,MODIS,0,6.2,290.9,20.4,D,0,Other
38.0443,-8.7899,308.7,1.9,1.3,2004-04-07,1314,Aqua,MODIS,45,6.2,294.8,14.7,D,0,Other
41.8547,-8.5585,302.7,1.5,1.2,2004-04-07,1315,Aqua,MODIS,52,6.2,291.4,7.6,D,0,Other
41.9615,-8.4363,303.4,1.5,1.2,2004-04-07,1315,Aqua,MODIS,56,6.2,291.2,7.3,D,0,Norte
41.9879,-8.6447,317.9,1.1,1.0,2004-04-07,2243,Terra,MODIS,96,6.2,281.7,21.0,N,0,Other
41.9787,-8.6427,322.1,1.1,1.0,2004-04-07,2243,Terra,MODIS,100,6.2,281.6,25.6,N,0,Other
39.4132,-9.1004,310.7,1.3,1.1,2004-04-08,1357,Aqua,MODIS,63,6.2,294.8,9.1,D,0,Other
40.9378,-7.6617,317.2,1.6,1.2,2004-04-08,1358,Aqua,MODIS,77,6.2,287.4,26.1,D,0,Centro
41.0446,-8.0089,307.7,1.0,1.0,2004-04-09,1125,Terra,MODIS,65,6.2,289.0,8.0,D,0,Norte
40.4547,-7.4715,303.4,1.0,1.0,2004-04-09,1125,Terra,MODIS,45,6.2,286.9,5.1,D,0,Centro
38.3891,-8.7267,326.3,1.0,1.0,2004-04-09,1125,Terra,MODIS,83,6.2,299.0,19.1,D,0,Other
40.7967,-8.5076,310.3,2.3,1.5,2004-04-09,1303,Aqua,MODIS,70,6.2,291.1,30.1,D,0,Other
41.3502,-8.1434,303.6,2.1,1.4,2004-04-09,1303,Aqua,MODIS,40,6.2,288.8,12.7,D,0,Norte
41.942,-8.5555,303.5,1.0,1.0,2004-04-09,2230,Terra,MODIS,56,6.2,276.4,10.4,N,0,Other
41.9401,-8.5675,306.5,1.0,1.0,2004-04-09,2230,Terra,MODIS,68,6.2,276.3,12.2,N,0,Other
42.0032,-8.579,306.8,1.0,1.0,2004-04-09,2230,Terra,MODIS,69,6.2,277.3,12.1,N,0,Other
41.1905,-8.0527,308.4,1.0,1.0,2004-04-10,240,Aqua,MODIS,75,6.2,274.0,14.4,N,0,Norte
39.1345,-8.4354,312.5,1.0,1.0,2004-04-10,1345,Aqua,MODIS,67,6.2,299.0,7.0,D,0,Lisboa VT
41.4764,-8.2923,306.3,1.1,1.0,2004-04-10,1345,Aqua,MODIS,31,6.2,294.2,4.4,D,0,Norte
41.948,-8.652,308.2,1.1,1.0,2004-04-10,1346,Aqua,MODIS,44,6.2,294.3,6.9,D,0,Other
41.8204,-8.2813,325.4,1.1,1.0,2004-04-10,1346,Aqua,MODIS,83,6.2,294.3,23.2,D,0,Norte
41.822,-8.2685,317.4,1.1,1.0,2004-04-10,1346,Aqua,MODIS,77,6.2,294.5,14.0,D,0,Norte
40.5123,-6.9246,301.4,1.2,1.1,2004-04-11,1112,Terra,MODIS,47,6.2,289.7,3.2,D,0,Centro
40.251,-7.2936,328.4,1.2,1.1,2004-04-11,1112,Terra,MODIS,85,6.2,292.6,33.1,D,0,Centro
41.4697,-8.2287,305.5,1.4,1.2,2004-04-11,1112,Terra,MODIS,57,6.2,291.1,7.1,D,0,Norte
41.468,-8.2123,313.1,1.4,1.2,2004-04-11,1112,Terra,MODIS,71,6.2,292.6,15.5,D,0,Norte
41.3983,-7.6822,302.3,3.0,1.7,2004-04-11,1250,Aqua,MODIS,51,6.2,288.9,20.3,D,0,Norte
41.4123,-7.6889,301.6,3.0,1.7,2004-04-11,1250,Aqua,MODIS,48,6.2,289.0,18.8,D,0,Norte
41.4126,-7.6808,304.2,3.0,1.7,2004-04-11,1250,Aqua,MODIS,58,6.2,288.8,26.5,D,0,Norte
41.668,-7.9328,310.2,3.1,1.7,2004-04-11,1251,Aqua,MODIS,61,6.2,290.5,47.8,D,0,Norte
41.6592,-7.9677,321.3,3.1,1.7,2004-04-11,1251,Aqua,MODIS,70,6.2,289.4,97.3,D,0,Norte
41.9251,-6.7633,316.7,2.6,1.5,2004-04-11,1251,Aqua,MODIS,77,6.2,289.1,57.4,D,0,Norte
41.9125,-6.7881,319.8,2.6,1.5,2004-04-11,1251,Aqua,MODIS,80,6.2,289.6,68.8,D,0,Norte
41.9178,-6.7937,316.1,2.6,1.5,2004-04-11,1251,Aqua,MODIS,76,6.2,289.9,56.5,D,0,Norte
41.9197,-6.7578,311.1,2.6,1.5,2004-04-11,1251,Aqua,MODIS,71,6.2,288.3,38.2,D,0,Norte
41.866,-7.9154,303.7,1.6,1.2,2004-04-12,1155,Terra,MODIS,51,6.2,291.7,8.4,D,0,Norte
41.8378,-8.0041,305.4,1.6,1.2,2004-04-12,1155,Terra,MODIS,54,6.2,289.3,10.6,D,0,Norte
37.8762,-7.9133,318.4,1.0,1.0,2004-04-12,1332,Aqua,MODIS,74,6.2,300.1,11.4,D,0,Alentejo
38.3182,-8.6842,326.8,1.1,1.0,2004-04-12,1332,Aqua,MODIS,82,6.2,304.0,18.5,D,0,Other
37.8866,-8.4894,312.0,1.1,1.0,2004-04-12,1332,Aqua,MODIS,59,6.2,299.3,6.7,D,0,Alentejo
41.8193,-8.5904,309.9,1.0,1.0,2004-04-12,1333,Aqua,MODIS,64,6.2,295.9,6.3,D,0,Other
41.0833,-8.137,309.7,1.0,1.0,2004-04-12,1333,Aqua,MODIS,49,6.2,294.0,6.3,D,0,Norte
40.9031,-8.4086,314.8,1.0,1.0,2004-04-12,1333,Aqua,MODIS,69,6.2,293.5,10.1,D,0,Centro
41.8342,-8.0042,309.1,1.0,1.0,2004-04-12,1333,Aqua,MODIS,59,6.2,294.5,5.5,D,0,Norte
41.8587,-7.8998,317.1,1.0,1.0,2004-04-12,1333,Aqua,MODIS,75,6.2,292.9,11.8,D,0,Norte
41.4212,-7.7898,308.8,1.0,1.0,2004-04-12,1333,Aqua,MODIS,56,6.2,292.7,6.1,D,0,Norte
41.857,-7.9117,317.1,1.0,1.0,2004-04-12,1333,Aqua,MODIS,75,6.2,296.3,11.5,D,0,Norte
41.8676,-7.9022,328.3,1.0,1.0,2004-04-12,1333,Aqua,MODIS,84,6.2,294.3,22.7,D,0,Norte
41.8658,-7.9141,316.9,1.0,1.0,2004-04-12,1333,Aqua,MODIS,60,6.2,295.9,10.9,D,0,Norte
40.4901,-8.3221,309.4,1.0,1.0,2004-04-12,1333,Aqua,MODIS,57,6.2,295.0,6.8,D,0,Centro
41.8253,-8.0018,311.6,1.0,1.0,2004-04-12,1333,Aqua,MODIS,67,6.2,294.8,7.2,D,0,Norte
41.3519,-8.4373,309.6,1.0,1.0,2004-04-12,1333,Aqua,MODIS,17,6.2,298.4,4.7,D,0,Norte
40.4815,-7.4484,305.7,1.8,1.3,2004-04-13,1100,Terra,MODIS,57,6.2,291.9,13.1,D,0,Centro
41.5527,-6.5982,309.3,1.6,1.3,2004-04-13,1100,Terra,MODIS,65,6.2,291.3,14.7,D,0,Norte
41.5201,-8.0191,307.0,2.0,1.4,2004-04-13,1100,Terra,MODIS,60,6.2,292.4,14.9,D,0,Norte
41.5223,-8.0122,309.6,2.0,1.4,2004-04-13,1100,Terra,MODIS,66,6.2,292.6,20.9,D,0,Norte
39.3842,-9.2328,305.7,2.3,1.5,2004-04-13,1416,Aqua,MODIS,42,6.2,293.5,12.5,D,0,Other
41.9359,-8.56,311.4,2.7,1.6,2004-04-13,1416,Aqua,MODIS,69,6.2,292.2,36.8,D,0,Other
41.9413,-8.5687,308.9,2.7,1.6,2004-04-13,1416,Aqua,MODIS,65,6.2,292.6,27.3,D,0,Other
39.3824,-9.2404,308.8,2.3,1.5,2004-04-13,1416,Aqua,MODIS,58,6.2,294.5,18.3,D,0,Other
39.2132,-8.8582,306.7,1.1,1.1,2004-04-14,1143,Terra,MODIS,42,6.2,296.6,4.6,D,0,Lisboa VT
37.331,-8.0594,306.1,1.3,1.1,2004-04-14,1144,Terra,MODIS,44,6.2,295.2,5.8,D,0,Algarve
40.9636,-7.8632,306.5,1.2,1.1,2004-04-14,1321,Aqua,MODIS,51,6.2,295.2,6.3,D,0,Centro
41.8485,-7.1779,307.6,1.1,1.0,2004-04-14,1321,Aqua,MODIS,58,6.2,292.6,6.2,D,0,Norte
40.9661,-7.849,330.2,1.2,1.1,2004-04-14,1321,Aqua,MODIS,85,6.2,294.1,35.7,D,0,Centro
41.6583,-7.9161,310.3,3.0,1.7,2004-04-15,1048,Terra,MODIS,61,6.2,291.2,41.7,D,0,Norte
41.8218,-7.738,315.5,1.9,1.4,2004-04-15,1404,Aqua,MODIS,61,6.2,295.4,23.1,D,0,Norte
41.7195,-8.2434,307.0,1.8,1.3,2004-04-15,1404,Aqua,MODIS,43,6.2,295.9,9.3,D,0,Norte
41.8262,-7.7206,309.5,1.9,1.4,2004-04-15,1404,Aqua,MODIS,47,6.2,294.9,12.7,D,0,Norte
41.4218,-7.7522,313.1,1.9,1.4,2004-04-15,1404,Aqua,MODIS,65,6.2,296.6,20.0,D,0,Norte
41.8245,-7.7435,315.0,1.9,1.4,2004-04-15,1404,Aqua,MODIS,71,6.2,296.0,24.6,D,0,Norte
40.6504,-8.5874,314.7,1.2,1.1,2004-04-17,1351,Aqua,MODIS,72,6.2,293.7,12.5,D,0,Other
40.6488,-8.6012,328.6,1.2,1.1,2004-04-17,1351,Aqua,MODIS,85,6.2,295.6,29.8,D,0,Other
38.3422,-8.7452,347.9,1.1,1.0,2004-04-17,1351,Aqua,MODIS,89,6.2,298.0,59.0,D,0,Other
40.0488,-8.1612,328.7,1.1,1.0,2004-04-23,1137,Terra,MODIS,84,6.2,294.8,28.2,D,0,Centro
38.8542,-8.6302,313.3,1.1,1.0,2004-04-23,1138,Terra,MODIS,66,6.2,298.7,6.9,D,0,Lisboa VT
38.7597,-8.9016,309.5,1.0,1.0,2004-04-23,1138,Terra,MODIS,47,6.2,298.3,5.2,D,0,Lisboa VT
41.5907,-6.623,313.3,1.2,1.1,2004-04-23,1315,Aqua,MODIS,69,6.2,291.9,11.8,D,0,Norte
41.8242,-7.9721,310.9,1.0,1.0,2004-04-25,1125,Terra,MODIS,56,6.2,298.2,4.7,D,0,Norte
41.807,-7.9124,316.0,1.0,1.0,2004-04-25,1125,Terra,MODIS,68,6.2,295.2,9.9,D,0,Norte
41.5315,-6.599,317.4,1.0,1.0,2004-04-25,1125,Terra,MODIS,69,6.2,299.1,8.7,D,0,Norte
41.875,-7.7949,326.5,1.0,1.0,2004-04-25,1125,Terra,MODIS,61,6.2,297.8,19.7,D,0,Norte
41.8767,-7.8072,324.6,1.0,1.0,2004-04-25,1125,Terra,MODIS,60,6.2,294.7,17.7,D,0,Norte
41.7906,-7.4708,329.8,1.9,1.3,2004-04-25,1303,Aqua,MODIS,84,6.2,281.6,67.7,D,0,Norte
41.8046,-7.9225,316.7,2.0,1.4,2004-04-25,1303,Aqua,MODIS,60,6.2,299.0,27.8,D,0,Norte
41.8028,-7.917,317.6,2.0,1.4,2004-04-25,1303,Aqua,MODIS,53,6.2,299.4,28.4,D,0,Norte
41.7835,-7.4746,324.6,1.9,1.3,2004-04-25,1303,Aqua,MODIS,79,6.2,282.8,51.2,D,0,Norte
38.4891,-9.1282,320.6,1.0,1.0,2004-04-26,1345,Aqua,MODIS,65,6.2,306.2,10.3,D,0,Other
39.1046,-9.3359,316.1,1.0,1.0,2004-04-26,1345,Aqua,MODIS,44,6.2,299.9,7.0,D,0,Other
41.8674,-7.8139,307.7,2.9,1.6,2004-04-26,2313,Terra,MODIS,72,6.2,280.6,56.5,N,0,Norte
41.8538,-7.7825,318.2,1.3,1.1,2004-04-27,1112,Terra,MODIS,55,6.2,295.8,16.0,D,0,Norte
41.4002,-8.2931,328.2,1.0,1.0,2004-04-28,1333,Aqua,MODIS,82,6.2,297.4,21.9,D,0,Norte
40.9755,-8.1241,330.1,1.2,1.1,2004-04-30,1143,Terra,MODIS,0,6.2,275.2,38.5,D,0,Centro
30.1429,-15.8619,311.4,1.0,1.0,2004-04-30,1146,Terra,MODIS,49,6.2,300.8,11.3,D,3,Other
41.3518,-8.1604,312.0,1.3,1.1,2004-05-03,1352,Aqua,MODIS,64,6.2,296.3,9.8,D,0,Norte
38.3378,-8.6092,326.7,1.0,1.0,2004-05-05,1339,Aqua,MODIS,60,6.2,295.2,19.0,D,0,Other
41.3366,-8.6042,309.3,1.1,1.0,2004-05-11,1125,Terra,MODIS,61,6.2,295.8,6.2,D,0,Other
41.7073,-8.4826,303.3,2.2,1.4,2004-05-12,1207,Terra,MODIS,45,6.2,289.7,11.6,D,0,Norte
41.043,-8.6073,313.9,1.4,1.2,2004-05-13,1113,Terra,MODIS,66,6.2,298.2,9.8,D,0,Other
40.6674,-7.0308,312.4,1.2,1.1,2004-05-13,1113,Terra,MODIS,66,6.2,299.4,6.6,D,0,Centro
41.737,-8.4566,306.1,1.5,1.2,2004-05-14,1155,Terra,MODIS,52,6.2,292.8,7.1,D,0,Norte
38.9969,-8.318,321.5,1.0,1.0,2004-05-14,1333,Aqua,MODIS,72,6.2,308.2,8.1,D,0,Lisboa VT
38.1106,-8.7636,315.9,1.1,1.0,2004-05-14,1333,Aqua,MODIS,55,6.2,303.1,7.3,D,0,Other
38.1125,-8.7514,348.0,1.1,1.0,2004-05-14,1333,Aqua,MODIS,94,6.2,305.9,57.0,D,0,Other
41.8147,-7.8614,318.6,1.0,1.0,2004-05-14,1334,Aqua,MODIS,72,6.2,299.0,11.3,D,0,Norte
41.2155,-8.4765,318.2,1.8,1.3,2004-05-17,1404,Aqua,MODIS,60,6.2,299.9,17.0,D,0,Norte
38.0124,-7.787,330.7,1.8,1.3,2004-05-17,1404,Aqua,MODIS,82,6.2,308.5,41.4,D,0,Alentejo
38.0142,-7.7671,326.0,1.8,1.3,2004-05-17,1404,Aqua,MODIS,78,6.2,309.3,28.1,D,0,Alentejo
41.788,-8.2044,302.4,1.0,1.0,2004-05-18,2237,Terra,MODIS,49,6.2,287.9,6.7,N,0,Norte
41.7865,-8.2072,311.1,2.8,1.6,2004-05-19,1213,Terra,MODIS,50,6.2,292.4,31.0,D,0,Norte
41.7642,-8.2074,301.9,3.8,1.8,2004-05-19,2142,Terra,MODIS,34,6.2,286.4,43.8,N,0,Norte
41.7702,-8.2167,311.0,3.8,1.8,2004-05-19,2142,Terra,MODIS,81,6.2,286.1,85.2,N,0,Norte
41.1731,-8.4744,353.7,1.2,1.1,2004-05-20,1119,Terra,MODIS,97,6.2,301.8,76.5,D,0,Norte
41.1844,-8.4863,318.2,1.2,1.1,2004-05-20,1119,Terra,MODIS,41,6.2,298.8,8.0,D,0,Norte
41.2912,-8.7057,320.3,1.2,1.1,2004-05-20,1119,Terra,MODIS,61,6.2,291.6,12.7,D,0,Other
41.1762,-8.5016,372.6,1.2,1.1,2004-05-20,1119,Terra,MODIS,100,6.2,300.9,147.8,D,0,Other
41.1746,-8.4879,429.8,1.2,1.1,2004-05-20,1119,Terra,MODIS,100,6.2,313.1,604.7,D,0,Norte
38.0075,-8.3926,324.1,1.5,1.2,2004-05-22,1107,Terra,MODIS,78,6.2,296.3,25.7,D,0,Alentejo
38.3389,-8.7472,312.6,3.0,1.7,2004-05-22,1422,Aqua,MODIS,41,6.2,295.8,24.1,D,0,Other
39.0403,-7.0983,320.5,1.0,1.0,2004-05-27,1125,Terra,MODIS,66,6.2,306.4,8.2,D,0,Alentejo
37.2006,-8.6134,324.7,1.0,1.0,2004-05-28,1345,Aqua,MODIS,69,6.2,306.6,8.9,D,0,Other
39.5943,-8.1213,325.5,1.9,1.3,2004-06-03,1309,Aqua,MODIS,68,6.2,304.6,29.1,D,0,Centro
39.5894,-8.1123,321.3,1.9,1.3,2004-06-03,1309,Aqua,MODIS,44,6.2,304.6,18.9,D,0,Centro
41.5672,-7.8359,310.2,1.0,1.0,2004-06-03,2236,Terra,MODIS,79,6.2,290.9,11.0,N,0,Norte
41.8612,-8.3924,307.4,1.0,1.0,2004-06-03,2237,Terra,MODIS,71,6.2,291.8,8.2,N,0,Norte
41.2081,-8.4811,338.0,1.2,1.1,2004-06-04,1352,Aqua,MODIS,84,6.2,307.4,35.5,D,0,Norte
37.7058,-8.6907,326.4,1.0,1.0,2004-06-06,1339,Aqua,MODIS,77,6.2,297.3,17.1,D,0,Other
40.7591,-8.4082,318.0,2.2,1.4,2004-06-09,1411,Aqua,MODIS,68,6.2,294.7,35.7,D,0,Centro
40.7574,-8.4325,313.3,2.2,1.4,2004-06-09,1411,Aqua,MODIS,55,6.2,294.9,22.3,D,0,Centro
38.9188,-9.2363,321.5,1.9,1.3,2004-06-10,1315,Aqua,MODIS,60,6.2,299.3,26.9,D,0,Other
39.0417,-7.0944,327.6,1.0,1.0,2004-06-12,1125,Terra,MODIS,53,6.2,312.4,7.2,D,0,Alentejo
41.2296,-8.5642,325.9,1.1,1.0,2004-06-12,1125,Terra,MODIS,70,6.2,302.9,13.8,D,0,Other
41.2387,-8.5621,321.3,1.1,1.0,2004-06-12,1125,Terra,MODIS,54,6.2,301.9,9.3,D,0,Other
41.3802,-8.6011,322.4,2.2,1.4,2004-06-12,1304,Aqua,MODIS,69,6.2,299.0,39.6,D,0,Other
41.3822,-8.5972,319.0,2.2,1.4,2004-06-12,1304,Aqua,MODIS,59,6.2,298.6,31.1,D,0,Other
39.7837,-7.2266,327.4,1.0,1.0,2004-06-12,2230,Terra,MODIS,100,6.2,295.2,23.3,N,0,Centro
39.7854,-7.2151,334.3,1.0,1.0,2004-06-12,2230,Terra,MODIS,100,6.2,295.0,32.5,N,0,Centro
39.7626,-7.2452,313.9,1.0,1.0,2004-06-12,2230,Terra,MODIS,88,6.2,296.0,10.1,N,0,Centro
39.7609,-7.2567,308.2,1.0,1.0,2004-06-12,2230,Terra,MODIS,34,6.2,295.9,6.1,N,0,Centro
41.1669,-7.9531,309.1,4.7,2.0,2004-06-13,2135,Terra,MODIS,77,6.2,292.4,80.6,N,0,Norte
41.1666,-7.9573,306.6,4.7,2.0,2004-06-13,2135,Terra,MODIS,69,6.2,292.2,65.1,N,0,Norte
41.1811,-7.9027,312.7,4.7,2.0,2004-06-13,2135,Terra,MODIS,85,6.2,292.6,103.5,N,0,Norte
41.1811,-7.9064,315.3,4.7,2.0,2004-06-13,2135,Terra,MODIS,91,6.2,292.6,122.8,N,0,Norte
37.5289,-7.5479,310.2,2.8,1.6,2004-06-13,2312,Terra,MODIS,79,6.2,293.7,37.7,N,0,Alentejo
37.5317,-7.5538,306.5,2.8,1.6,2004-06-13,2312,Terra,MODIS,68,6.2,293.1,26.9,N,0,Alentejo
41.1711,-7.9299,308.3,2.9,1.6,2004-06-13,2313,Terra,MODIS,74,6.2,291.8,39.0,N,0,Norte
41.1726,-7.9369,305.1,2.9,1.6,2004-06-13,2313,Terra,MODIS,63,6.2,291.5,29.6,N,0,Norte
41.4767,-8.2003,316.5,1.4,1.2,2004-06-14,1112,Terra,MODIS,42,6.2,302.7,10.9,D,0,Norte
40.763,-8.4181,323.1,1.4,1.2,2004-06-14,1112,Terra,MODIS,81,6.2,283.9,29.3,D,0,Centro
40.7612,-8.4012,306.8,1.4,1.2,2004-06-14,1112,Terra,MODIS,44,6.2,283.4,8.2,D,0,Centro
40.769,-8.4105,313.0,1.4,1.2,2004-06-14,1112,Terra,MODIS,54,6.2,283.2,14.2,D,0,Centro
41.4704,-8.2071,322.0,1.4,1.2,2004-06-14,1112,Terra,MODIS,70,6.2,302.5,17.9,D,0,Norte
41.2978,-8.7098,329.0,1.4,1.2,2004-06-14,1112,Terra,MODIS,66,6.2,304.9,30.6,D,0,Other
37.5292,-7.5222,329.7,1.1,1.1,2004-06-14,1113,Terra,MODIS,66,6.2,310.4,13.7,D,0,Alentejo
41.1582,-8.3527,321.2,1.6,1.2,2004-06-15,1155,Terra,MODIS,71,6.2,301.5,21.1,D,0,Norte
41.6131,-7.59,318.2,1.7,1.3,2004-06-15,1155,Terra,MODIS,66,6.2,301.0,19.3,D,0,Norte
41.6171,-7.6093,325.6,1.7,1.3,2004-06-15,1155,Terra,MODIS,78,6.2,301.0,35.4,D,0,Norte
41.1576,-8.3584,322.7,1.6,1.2,2004-06-15,1155,Terra,MODIS,75,6.2,301.2,23.4,D,0,Norte
38.6798,-8.5252,327.4,1.8,1.3,2004-06-15,1156,Terra,MODIS,75,6.2,310.7,29.4,D,0,Lisboa VT
41.1772,-8.2478,324.8,1.0,1.0,2004-06-15,1334,Aqua,MODIS,66,6.2,305.6,13.3,D,0,Norte
41.1912,-8.4615,321.6,1.0,1.0,2004-06-15,1334,Aqua,MODIS,46,6.2,308.5,6.4,D,0,Norte
41.3824,-8.6068,339.5,1.0,1.0,2004-06-15,1334,Aqua,MODIS,87,6.2,311.9,31.1,D,0,Other
41.0191,-8.6199,319.2,1.0,1.0,2004-06-15,1334,Aqua,MODIS,45,6.2,306.3,5.8,D,0,Other
41.0196,-8.4959,320.2,1.0,1.0,2004-06-15,1334,Aqua,MODIS,52,6.2,306.0,8.3,D,0,Norte
39.5357,-8.7408,324.7,1.0,1.0,2004-06-15,1334,Aqua,MODIS,51,6.2,309.2,8.3,D,0,Other
41.4472,-8.2406,319.1,1.0,1.0,2004-06-15,1334,Aqua,MODIS,39,6.2,307.2,6.3,D,0,Norte
39.5338,-8.7529,337.3,1.0,1.0,2004-06-15,1334,Aqua,MODIS,83,6.2,309.8,26.0,D,0,Other
39.5518,-8.7581,335.5,1.0,1.0,2004-06-15,1334,Aqua,MODIS,81,6.2,309.2,24.6,D,0,Other
41.6231,-7.6053,319.9,1.0,1.0,2004-06-15,1334,Aqua,MODIS,39,6.2,307.3,6.7,D,0,Norte
41.6143,-7.603,332.5,1.0,1.0,2004-06-15,1334,Aqua,MODIS,81,6.2,306.5,21.8,D,0,Norte
41.3598,-8.3258,316.6,2.0,1.4,2004-06-16,1100,Terra,MODIS,26,6.2,305.2,16.1,D,0,Norte
40.8716,-8.3433,319.4,2.0,1.4,2004-06-16,1100,Terra,MODIS,62,6.2,301.2,30.3,D,0,Centro
41.384,-8.6127,326.5,2.7,1.6,2004-06-16,1417,Aqua,MODIS,75,6.2,309.1,57.3,D,0,Other
40.3588,-7.1889,303.2,1.6,1.3,2004-06-16,2205,Terra,MODIS,38,6.2,291.2,11.2,N,0,Centro
40.3548,-7.2086,301.0,1.6,1.3,2004-06-16,2205,Terra,MODIS,22,6.2,290.3,8.2,N,0,Centro
40.3441,-7.2033,303.8,1.6,1.3,2004-06-16,2205,Terra,MODIS,51,6.2,291.5,11.6,N,0,Centro
41.2458,-8.5749,304.9,1.9,1.3,2004-06-16,2206,Terra,MODIS,62,6.2,291.2,16.1,N,0,Other
41.6474,-8.1857,301.9,1.7,1.3,2004-06-16,2206,Terra,MODIS,45,6.2,290.9,12.2,N,0,Norte
40.3478,-7.1876,302.8,1.2,1.1,2004-06-17,216,Aqua,MODIS,34,6.2,290.8,7.3,N,0,Centro
40.3575,-7.1863,300.2,1.2,1.1,2004-06-17,216,Aqua,MODIS,6,6.2,289.6,5.4,N,0,Centro
40.3381,-7.1896,301.9,1.2,1.1,2004-06-17,216,Aqua,MODIS,23,6.2,289.8,6.7,N,0,Centro
41.2519,-8.57,311.3,1.4,1.2,2004-06-17,216,Aqua,MODIS,82,6.2,289.2,19.7,N,0,Other
40.3458,-7.1727,328.9,1.3,1.1,2004-06-17,1143,Terra,MODIS,67,6.2,312.3,18.4,D,0,Centro
40.3485,-7.1874,334.3,1.3,1.1,2004-06-17,1143,Terra,MODIS,82,6.2,314.4,28.5,D,0,Centro
41.2464,-8.5725,342.5,1.1,1.1,2004-06-17,1143,Terra,MODIS,89,6.2,305.8,43.4,D,0,Other
41.2442,-8.5595,328.9,1.1,1.1,2004-06-17,1143,Terra,MODIS,74,6.2,303.9,19.6,D,0,Other
41.2584,-6.8873,328.4,1.3,1.1,2004-06-17,1143,Terra,MODIS,70,6.2,314.4,16.9,D,0,Norte
41.4712,-8.1969,328.8,1.1,1.1,2004-06-17,1143,Terra,MODIS,74,6.2,306.7,20.4,D,0,Norte
41.6268,-7.6,325.0,1.2,1.1,2004-06-17,1143,Terra,MODIS,69,6.2,307.9,14.7,D,0,Norte
40.351,-7.2011,325.7,1.3,1.1,2004-06-17,1143,Terra,MODIS,54,6.2,310.5,11.2,D,0,Centro
41.6243,-7.5863,323.6,1.2,1.1,2004-06-17,1143,Terra,MODIS,65,6.2,306.6,12.4,D,0,Norte
