latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,pdDistrict
42.0678,-8.3637,310.3,2.7,1.6,2015-08-09,319,Aqua,MODIS,80,6.2,287.9,48.7,N,0,Other
42.0502,-8.3326,305.2,2.7,1.6,2015-08-09,319,Aqua,MODIS,63,6.2,286.9,33.7,N,0,Other
42.0572,-8.3613,342.1,2.7,1.6,2015-08-09,319,Aqua,MODIS,100,6.2,289.7,206.8,N,0,Other
42.0641,-8.3285,309.1,2.7,1.6,2015-08-09,319,Aqua,MODIS,76,6.2,286.2,45.0,N,0,Other
42.0706,-8.3551,318.9,2.7,1.6,2015-08-09,319,Aqua,MODIS,98,6.2,287.9,77.6,N,0,Other
41.8801,-8.7291,371.4,1.8,1.3,2015-08-09,1107,Terra,MODIS,100,6.2,307.3,258.8,D,0,Other
41.8684,-8.7303,323.5,1.8,1.3,2015-08-09,1107,Terra,MODIS,71,6.2,301.1,31.9,D,0,Other
41.9924,-8.5741,319.1,1.7,1.3,2015-08-09,1107,Terra,MODIS,64,6.2,301.9,23.8,D,0,Other
42.061,-8.3288,324.8,1.7,1.3,2015-08-09,1107,Terra,MODIS,75,6.2,300.2,33.8,D,0,Other
41.657,-8.2592,331.5,1.6,1.3,2015-08-09,1107,Terra,MODIS,80,6.2,306.4,45.7,D,0,Norte
41.8916,-8.7252,331.1,1.8,1.3,2015-08-09,1107,Terra,MODIS,61,6.2,307.1,50.1,D,0,Other
41.498,-8.2547,364.3,1.6,1.3,2015-08-09,1107,Terra,MODIS,100,6.2,310.1,182.3,D,0,Norte
41.4867,-8.2573,323.8,1.6,1.3,2015-08-09,1107,Terra,MODIS,67,6.2,306.8,25.9,D,0,Norte
41.6962,-8.3104,328.9,1.7,1.3,2015-08-09,1107,Terra,MODIS,77,6.2,303.9,41.2,D,0,Norte
41.546,-8.042,323.4,1.6,1.2,2015-08-09,1107,Terra,MODIS,66,6.2,305.9,25.2,D,0,Norte
41.5444,-8.0245,318.8,1.6,1.2,2015-08-09,1107,Terra,MODIS,47,6.2,304.9,15.7,D,0,Norte
42.0631,-8.3512,333.6,1.7,1.3,2015-08-09,1107,Terra,MODIS,84,6.2,303.3,57.5,D,0,Other
42.0717,-8.3432,330.9,1.7,1.3,2015-08-09,1107,Terra,MODIS,82,6.2,301.8,47.8,D,0,Other
42.0536,-8.3752,346.4,1.7,1.3,2015-08-09,1107,Terra,MODIS,93,6.2,302.7,101.9,D,0,Other
42.0516,-8.3528,352.0,1.7,1.3,2015-08-09,1107,Terra,MODIS,96,6.2,302.4,126.7,D,0,Other
41.9945,-8.5975,315.6,1.7,1.3,2015-08-09,1107,Terra,MODIS,50,6.2,300.7,16.3,D,0,Other
41.4998,-8.2742,343.2,1.6,1.3,2015-08-09,1107,Terra,MODIS,90,6.2,304.3,80.1,D,0,Norte
41.2012,-8.2399,324.6,1.6,1.3,2015-08-09,1107,Terra,MODIS,65,6.2,307.0,25.1,D,0,Norte
41.8899,-8.7053,326.9,1.8,1.3,2015-08-09,1107,Terra,MODIS,35,6.2,304.5,36.5,D,0,Other
41.882,-8.7504,342.3,1.8,1.3,2015-08-09,1107,Terra,MODIS,90,6.2,301.5,90.9,D,0,Other
41.5736,-8.1276,333.8,3.8,1.8,2015-08-09,1247,Aqua,MODIS,85,6.2,303.9,190.2,D,0,Norte
41.7186,-8.4061,320.7,3.9,1.8,2015-08-09,1247,Aqua,MODIS,71,6.2,301.1,87.4,D,0,Norte
41.7016,-8.2984,315.6,3.9,1.8,2015-08-09,1247,Aqua,MODIS,61,6.2,302.8,47.4,D,0,Norte
41.6838,-8.3377,315.6,3.9,1.8,2015-08-09,1247,Aqua,MODIS,60,6.2,302.0,50.4,D,0,Norte
41.571,-8.1746,317.2,3.9,1.8,2015-08-09,1247,Aqua,MODIS,59,6.2,302.5,57.3,D,0,Norte
41.697,-8.2884,315.2,3.9,1.8,2015-08-09,1247,Aqua,MODIS,58,6.2,303.3,48.4,D,0,Norte
41.6475,-8.2762,315.4,3.9,1.8,2015-08-09,1247,Aqua,MODIS,59,6.2,304.1,49.2,D,0,Norte
41.5277,-8.0396,318.0,3.8,1.8,2015-08-09,1247,Aqua,MODIS,59,6.2,304.2,62.6,D,0,Norte
41.5831,-8.1285,334.2,3.8,1.8,2015-08-09,1247,Aqua,MODIS,84,6.2,303.2,195.5,D,0,Norte
41.5342,-8.0497,337.4,3.8,1.8,2015-08-09,1247,Aqua,MODIS,87,6.2,305.0,227.5,D,0,Norte
41.6426,-8.263,315.1,3.9,1.8,2015-08-09,1247,Aqua,MODIS,51,6.2,303.0,44.9,D,0,Norte
41.589,-8.1352,312.9,3.8,1.8,2015-08-09,1247,Aqua,MODIS,27,6.2,302.0,32.4,D,0,Norte
41.7074,-8.407,315.4,3.9,1.8,2015-08-09,1247,Aqua,MODIS,43,6.2,301.9,47.4,D,0,Norte
41.6884,-8.3466,313.7,3.9,1.8,2015-08-09,1247,Aqua,MODIS,55,6.2,301.8,36.6,D,0,Norte
41.4893,-8.2827,326.1,3.9,1.8,2015-08-09,1247,Aqua,MODIS,76,6.2,304.4,119.4,D,0,Norte
41.8598,-8.749,314.9,4.1,1.9,2015-08-09,1248,Aqua,MODIS,41,6.2,301.0,54.4,D,0,Other
41.8758,-8.716,321.0,4.1,1.9,2015-08-09,1248,Aqua,MODIS,75,6.2,300.7,98.2,D,0,Other
41.8638,-8.7595,323.3,4.1,1.9,2015-08-09,1248,Aqua,MODIS,77,6.2,301.2,115.6,D,0,Other
41.8788,-8.7702,342.6,4.1,1.9,2015-08-09,1248,Aqua,MODIS,86,6.2,300.0,306.1,D,0,Other
42.036,-8.3892,323.5,3.8,1.8,2015-08-09,1248,Aqua,MODIS,78,6.2,299.8,109.7,D,0,Other
42.0418,-8.3963,319.6,3.8,1.8,2015-08-09,1248,Aqua,MODIS,45,6.2,300.0,72.4,D,0,Other
41.8747,-8.7604,348.8,4.1,1.9,2015-08-09,1248,Aqua,MODIS,95,6.2,301.5,412.2,D,0,Other
42.0545,-8.3498,322.5,3.8,1.8,2015-08-09,1248,Aqua,MODIS,63,6.2,300.4,94.0,D,0,Other
42.0487,-8.3419,319.3,3.8,1.8,2015-08-09,1248,Aqua,MODIS,73,6.2,300.1,79.6,D,0,Other
41.8876,-8.7129,318.2,4.1,1.9,2015-08-09,1248,Aqua,MODIS,70,6.2,300.7,75.8,D,0,Other
42.062,-8.3322,322.5,3.4,1.7,2015-08-09,1425,Aqua,MODIS,20,6.2,303.2,64.9,D,0,Other
41.9872,-8.6047,319.2,3.3,1.7,2015-08-09,1425,Aqua,MODIS,71,6.2,306.1,51.0,D,0,Other
42.0398,-8.332,321.8,3.4,1.7,2015-08-09,1425,Aqua,MODIS,43,6.2,301.3,63.7,D,0,Other
42.0383,-8.3705,350.1,3.4,1.7,2015-08-09,1425,Aqua,MODIS,95,6.2,302.5,319.8,D,0,Other
42.0554,-8.3357,322.6,3.4,1.7,2015-08-09,1425,Aqua,MODIS,52,6.2,302.6,67.8,D,0,Other
41.1648,-6.8177,321.0,4.1,1.9,2015-08-09,1425,Aqua,MODIS,72,6.2,307.2,45.8,D,0,Norte
41.8578,-8.7836,349.8,3.2,1.7,2015-08-09,1425,Aqua,MODIS,95,6.2,302.2,287.3,D,0,Other
42.054,-8.3714,327.6,3.4,1.7,2015-08-09,1425,Aqua,MODIS,81,6.2,303.0,100.6,D,0,Other
41.6854,-8.6427,317.6,3.2,1.7,2015-08-09,1425,Aqua,MODIS,68,6.2,305.9,37.4,D,0,Other
41.8749,-8.7445,373.0,3.2,1.7,2015-08-09,1425,Aqua,MODIS,100,6.2,303.1,645.5,D,0,Other
42.0428,-8.4083,322.0,3.4,1.7,2015-08-09,1425,Aqua,MODIS,40,6.2,301.2,61.3,D,0,Other
41.877,-8.7787,345.6,3.2,1.7,2015-08-09,1425,Aqua,MODIS,93,6.2,300.8,239.5,D,0,Other
41.8766,-8.706,316.2,3.2,1.7,2015-08-09,1425,Aqua,MODIS,37,6.2,301.9,34.7,D,0,Other
41.4827,-8.2494,322.8,3.4,1.7,2015-08-09,1425,Aqua,MODIS,76,6.2,306.8,58.6,D,0,Norte
41.4917,-8.2561,326.9,3.4,1.7,2015-08-09,1425,Aqua,MODIS,80,6.2,306.1,84.1,D,0,Norte
41.4809,-8.2892,321.5,3.4,1.7,2015-08-09,1425,Aqua,MODIS,74,6.2,307.3,50.4,D,0,Norte
41.539,-8.0521,337.8,3.5,1.8,2015-08-09,1425,Aqua,MODIS,88,6.2,309.1,188.0,D,0,Norte
41.5471,-8.0591,332.8,3.5,1.8,2015-08-09,1425,Aqua,MODIS,85,6.2,306.9,140.8,D,0,Norte
41.5312,-8.0571,319.3,3.5,1.8,2015-08-09,1425,Aqua,MODIS,71,6.2,308.1,47.2,D,0,Norte
41.8635,-8.742,376.1,3.2,1.7,2015-08-09,1425,Aqua,MODIS,100,6.2,301.8,707.0,D,0,Other
41.8594,-8.7473,366.7,3.2,1.7,2015-08-09,1425,Aqua,MODIS,100,6.2,301.5,529.8,D,0,Other
42.0447,-8.3668,354.8,3.4,1.7,2015-08-09,1425,Aqua,MODIS,97,6.2,303.4,382.0,D,0,Other
41.717,-8.4009,319.7,3.4,1.7,2015-08-09,1425,Aqua,MODIS,72,6.2,302.9,53.9,D,0,Norte
41.8616,-8.7791,379.1,3.2,1.7,2015-08-09,1425,Aqua,MODIS,100,6.2,304.2,763.9,D,0,Other
41.4902,-8.2949,318.8,3.4,1.7,2015-08-09,1425,Aqua,MODIS,6,6.2,306.5,34.3,D,0,Norte
41.879,-8.7401,347.2,3.2,1.7,2015-08-09,1425,Aqua,MODIS,94,6.2,302.4,263.8,D,0,Other
41.8731,-8.783,361.1,3.2,1.7,2015-08-09,1425,Aqua,MODIS,94,6.2,302.6,434.2,D,0,Other
41.7267,-8.4083,316.8,3.4,1.7,2015-08-09,1425,Aqua,MODIS,67,6.2,301.5,43.0,D,0,Norte
41.8682,-8.7391,319.3,1.5,1.2,2015-08-09,2213,Terra,MODIS,98,6.2,293.0,29.3,N,0,Other
41.6953,-8.3207,304.6,1.4,1.2,2015-08-09,2213,Terra,MODIS,61,6.2,293.5,9.7,N,0,Norte
41.6878,-8.3295,312.8,1.4,1.2,2015-08-09,2213,Terra,MODIS,86,6.2,293.8,17.8,N,0,Norte
40.5132,-7.5523,309.7,1.4,1.2,2015-08-09,2213,Terra,MODIS,78,6.2,292.4,14.9,N,0,Centro
41.6912,-8.3115,312.3,1.4,1.2,2015-08-09,2213,Terra,MODIS,85,6.2,293.6,17.1,N,0,Norte
41.8902,-7.9058,302.8,1.3,1.2,2015-08-09,2213,Terra,MODIS,51,6.2,289.3,10.4,N,0,Norte
41.7221,-8.296,310.7,1.4,1.2,2015-08-09,2213,Terra,MODIS,81,6.2,293.1,15.8,N,0,Norte
41.7254,-8.2785,319.9,1.4,1.2,2015-08-09,2213,Terra,MODIS,99,6.2,294.7,29.1,N,0,Norte
41.6573,-8.0881,310.3,1.4,1.2,2015-08-09,2213,Terra,MODIS,80,6.2,292.3,14.8,N,0,Norte
41.6541,-8.1049,311.0,1.4,1.2,2015-08-09,2213,Terra,MODIS,81,6.2,292.4,16.1,N,0,Norte
41.6508,-8.1219,304.2,1.4,1.2,2015-08-09,2213,Terra,MODIS,59,6.2,292.2,8.9,N,0,Norte
41.6645,-8.1073,310.9,1.4,1.2,2015-08-09,2213,Terra,MODIS,81,6.2,291.2,15.8,N,0,Norte
41.6846,-8.6608,357.1,1.5,1.2,2015-08-09,2213,Terra,MODIS,100,6.2,297.8,138.9,N,0,Other
41.688,-8.6435,319.8,1.5,1.2,2015-08-09,2213,Terra,MODIS,99,6.2,294.9,29.8,N,0,Other
41.6743,-8.6563,307.7,1.5,1.2,2015-08-09,2213,Terra,MODIS,72,6.2,292.7,13.7,N,0,Other
41.5446,-8.0385,311.2,1.4,1.2,2015-08-09,2213,Terra,MODIS,82,6.2,292.7,16.2,N,0,Norte
41.5577,-8.0264,304.7,1.4,1.2,2015-08-09,2213,Terra,MODIS,58,6.2,290.8,9.0,N,0,Norte
42.0601,-8.3418,330.1,1.4,1.2,2015-08-09,2213,Terra,MODIS,100,6.2,294.4,45.5,N,0,Other
41.5548,-8.0417,332.9,1.4,1.2,2015-08-09,2213,Terra,MODIS,100,6.2,294.6,52.6,N,0,Norte
40.1772,-8.3346,311.7,1.5,1.2,2015-08-09,2213,Terra,MODIS,83,6.2,293.2,18.0,N,0,Centro
40.1805,-8.3177,313.6,1.5,1.2,2015-08-09,2213,Terra,MODIS,87,6.2,292.6,21.0,N,0,Centro
40.1839,-8.3,316.5,1.5,1.2,2015-08-09,2213,Terra,MODIS,93,6.2,292.2,26.1,N,0,Centro
40.1698,-8.314,310.7,1.5,1.2,2015-08-09,2213,Terra,MODIS,81,6.2,294.1,17.0,N,0,Centro
40.1732,-8.2967,323.3,1.5,1.2,2015-08-09,2213,Terra,MODIS,100,6.2,294.2,38.0,N,0,Centro
40.1625,-8.2931,312.4,1.5,1.2,2015-08-09,2213,Terra,MODIS,85,6.2,292.6,20.3,N,0,Centro
41.6775,-8.6396,304.3,1.5,1.2,2015-08-09,2213,Terra,MODIS,60,6.2,292.5,9.9,N,0,Other
42.0362,-8.3526,332.4,1.4,1.2,2015-08-09,2213,Terra,MODIS,100,6.2,295.0,52.3,N,0,Other
42.0329,-8.3696,314.6,1.4,1.2,2015-08-09,2213,Terra,MODIS,90,6.2,293.0,20.2,N,0,Other
41.5602,-8.0495,323.4,1.4,1.2,2015-08-09,2213,Terra,MODIS,100,6.2,292.7,33.6,N,0,Norte
41.8719,-8.7776,347.0,1.5,1.2,2015-08-09,2213,Terra,MODIS,100,6.2,295.9,100.3,N,0,Other
42.053,-8.3217,326.5,1.4,1.2,2015-08-09,2213,Terra,MODIS,100,6.2,295.6,39.8,N,0,Other
42.0498,-8.3383,317.1,1.4,1.2,2015-08-09,2213,Terra,MODIS,94,6.2,294.8,23.5,N,0,Other
42.0466,-8.3553,331.3,1.4,1.2,2015-08-09,2213,Terra,MODIS,100,6.2,295.8,49.0,N,0,Other
41.8752,-8.7606,321.9,1.5,1.2,2015-08-09,2213,Terra,MODIS,100,6.2,293.6,33.5,N,0,Other
41.8785,-8.7436,314.5,1.5,1.2,2015-08-09,2213,Terra,MODIS,82,6.2,291.9,21.3,N,0,Other
42.0732,-8.33,331.4,1.4,1.2,2015-08-09,2213,Terra,MODIS,100,6.2,295.5,48.5,N,0,Other
42.0701,-8.3465,325.7,1.4,1.2,2015-08-09,2213,Terra,MODIS,100,6.2,295.4,36.4,N,0,Other
42.0747,-8.3557,311.2,1.4,1.2,2015-08-09,2213,Terra,MODIS,82,6.2,295.3,15.6,N,0,Other
42.0779,-8.3391,337.8,1.4,1.2,2015-08-09,2213,Terra,MODIS,100,6.2,296.6,64.1,N,0,Other
41.8819,-8.726,316.7,1.5,1.2,2015-08-09,2213,Terra,MODIS,94,6.2,292.4,25.1,N,0,Other
41.8853,-8.7085,325.9,1.5,1.2,2015-08-09,2213,Terra,MODIS,100,6.2,291.9,42.9,N,0,Other
42.0432,-8.3733,330.1,1.4,1.2,2015-08-09,2213,Terra,MODIS,100,6.2,294.3,46.5,N,0,Other
41.865,-8.7554,305.8,1.5,1.2,2015-08-09,2213,Terra,MODIS,23,6.2,293.5,10.6,N,0,Other
41.8715,-8.722,323.7,1.5,1.2,2015-08-09,2213,Terra,MODIS,100,6.2,293.4,36.8,N,0,Other
41.565,-8.0454,331.4,1.4,1.2,2015-08-09,2213,Terra,MODIS,100,6.2,292.2,48.8,N,0,Norte
42.0681,-8.3336,315.7,1.4,1.2,2015-08-09,2213,Terra,MODIS,92,6.2,294.1,21.4,N,0,Other
42.0712,-8.3175,304.2,1.4,1.2,2015-08-09,2213,Terra,MODIS,59,6.2,293.5,8.7,N,0,Other
42.0634,-8.3244,365.5,1.4,1.2,2015-08-09,2213,Terra,MODIS,100,6.2,296.7,165.9,N,0,Other
41.5631,-8.0345,322.4,1.4,1.2,2015-08-09,2213,Terra,MODIS,100,6.2,291.3,31.8,N,0,Norte
41.4898,-8.2123,307.6,1.4,1.2,2015-08-09,2213,Terra,MODIS,72,6.2,291.8,12.9,N,0,Norte
41.8579,-8.7343,336.1,1.5,1.2,2015-08-09,2213,Terra,MODIS,100,6.2,294.9,66.3,N,0,Other
41.8547,-8.7508,305.8,1.5,1.2,2015-08-09,2213,Terra,MODIS,32,6.2,292.0,10.7,N,0,Other
41.8616,-8.7731,331.8,1.5,1.2,2015-08-09,2213,Terra,MODIS,100,6.2,295.9,55.5,N,0,Other
41.8773,-8.7661,320.2,1.2,1.1,2015-08-10,224,Aqua,MODIS,100,6.2,291.4,24.4,N,0,Other
41.6793,-8.6366,328.7,1.2,1.1,2015-08-10,224,Aqua,MODIS,100,6.2,292.2,35.9,N,0,Other
41.5692,-8.0385,302.3,1.1,1.1,2015-08-10,224,Aqua,MODIS,48,6.2,289.0,6.5,N,0,Norte
41.5969,-8.1881,342.1,1.2,1.1,2015-08-10,224,Aqua,MODIS,100,6.2,293.1,59.5,N,0,Norte
41.6933,-8.319,307.3,1.2,1.1,2015-08-10,224,Aqua,MODIS,71,6.2,292.1,9.7,N,0,Norte
41.5581,-8.0269,326.0,1.1,1.1,2015-08-10,224,Aqua,MODIS,100,6.2,291.4,30.0,N,0,Norte
41.6495,-8.1131,307.4,1.2,1.1,2015-08-10,224,Aqua,MODIS,60,6.2,290.0,9.3,N,0,Norte
41.6589,-8.1101,303.6,1.2,1.1,2015-08-10,224,Aqua,MODIS,43,6.2,291.1,6.6,N,0,Norte
41.6922,-8.6572,312.9,1.2,1.1,2015-08-10,224,Aqua,MODIS,86,6.2,293.5,15.5,N,0,Other
41.7314,-8.278,304.6,1.2,1.1,2015-08-10,224,Aqua,MODIS,26,6.2,291.0,7.0,N,0,Norte
41.7288,-8.2841,309.2,1.2,1.1,2015-08-10,224,Aqua,MODIS,77,6.2,290.6,11.7,N,0,Norte
41.8762,-8.7593,311.0,1.2,1.1,2015-08-10,224,Aqua,MODIS,12,6.2,290.7,13.6,N,0,Other
41.5952,-8.1742,316.5,1.2,1.1,2015-08-10,224,Aqua,MODIS,93,6.2,292.6,18.8,N,0,Norte
41.8778,-8.7738,316.2,1.2,1.1,2015-08-10,224,Aqua,MODIS,93,6.2,291.3,20.8,N,0,Other
41.6823,-8.6582,309.6,1.2,1.1,2015-08-10,224,Aqua,MODIS,78,6.2,291.7,11.8,N,0,Other
41.8739,-8.7367,308.0,1.2,1.1,2015-08-10,224,Aqua,MODIS,41,6.2,289.2,10.5,N,0,Other
41.8812,-8.7128,310.9,1.2,1.1,2015-08-10,224,Aqua,MODIS,81,6.2,289.4,14.1,N,0,Other
41.5596,-8.04,321.7,1.1,1.1,2015-08-10,224,Aqua,MODIS,100,6.2,291.8,24.4,N,0,Norte
41.8722,-8.7214,326.6,1.2,1.1,2015-08-10,224,Aqua,MODIS,100,6.2,291.6,33.9,N,0,Other
41.8622,-8.723,320.8,1.2,1.1,2015-08-10,224,Aqua,MODIS,100,6.2,291.9,25.0,N,0,Other
41.6836,-8.3206,319.5,1.2,1.1,2015-08-10,224,Aqua,MODIS,99,6.2,292.7,21.8,N,0,Norte
41.8729,-8.7296,323.2,1.2,1.1,2015-08-10,224,Aqua,MODIS,100,6.2,290.7,27.7,N,0,Other
41.6819,-8.3062,305.9,1.2,1.1,2015-08-10,224,Aqua,MODIS,66,6.2,292.0,8.2,N,0,Norte
41.6336,-8.1455,307.5,1.2,1.1,2015-08-10,224,Aqua,MODIS,72,6.2,290.2,10.4,N,0,Norte
42.0437,-8.3543,311.0,1.2,1.1,2015-08-10,224,Aqua,MODIS,72,6.2,291.6,13.1,N,0,Other
42.0597,-8.3205,357.9,1.2,1.1,2015-08-10,224,Aqua,MODIS,100,6.2,296.4,103.8,N,0,Other
42.0695,-8.3193,324.1,1.2,1.1,2015-08-10,224,Aqua,MODIS,100,6.2,291.3,27.2,N,0,Other
42.0811,-8.3332,327.7,1.2,1.1,2015-08-10,224,Aqua,MODIS,100,6.2,293.7,32.7,N,0,Other
42.0827,-8.3477,324.6,1.2,1.1,2015-08-10,224,Aqua,MODIS,100,6.2,293.3,28.8,N,0,Other
41.6806,-8.6436,349.6,1.2,1.1,2015-08-10,224,Aqua,MODIS,100,6.2,293.4,82.0,N,0,Other
41.6791,-8.6301,312.4,1.2,1.1,2015-08-10,224,Aqua,MODIS,73,6.2,290.4,14.3,N,0,Other
41.6809,-8.6505,331.1,1.2,1.1,2015-08-10,224,Aqua,MODIS,100,6.2,292.9,39.6,N,0,Other
41.8712,-8.7142,311.9,1.2,1.1,2015-08-10,224,Aqua,MODIS,54,6.2,291.1,14.4,N,0,Other
40.179,-8.3214,306.9,1.1,1.1,2015-08-10,225,Aqua,MODIS,70,6.2,290.3,9.1,N,0,Centro
41.5555,-8.0334,332.6,1.4,1.2,2015-08-10,1150,Terra,MODIS,80,6.2,308.9,34.5,D,0,Norte
41.8663,-8.7029,335.4,1.2,1.1,2015-08-10,1150,Terra,MODIS,75,6.2,304.7,36.1,D,0,Other
41.8689,-8.7169,364.2,1.2,1.1,2015-08-10,1150,Terra,MODIS,100,6.2,309.0,117.1,D,0,Other
41.8714,-8.7308,343.5,1.2,1.1,2015-08-10,1150,Terra,MODIS,88,6.2,311.4,48.3,D,0,Other
41.6319,-8.2799,346.0,1.3,1.1,2015-08-10,1150,Terra,MODIS,92,6.2,307.6,67.2,D,0,Norte
41.6292,-8.2655,337.8,1.3,1.1,2015-08-10,1150,Terra,MODIS,85,6.2,304.5,46.3,D,0,Norte
40.6,-7.7898,325.5,1.5,1.2,2015-08-10,1150,Terra,MODIS,71,6.2,305.3,17.5,D,0,Centro
40.5895,-7.7929,354.2,1.5,1.2,2015-08-10,1150,Terra,MODIS,97,6.2,305.8,100.1,D,0,Centro
41.8619,-8.7349,349.0,1.2,1.1,2015-08-10,1150,Terra,MODIS,94,6.2,314.1,65.4,D,0,Other
42.0425,-8.3598,323.4,1.3,1.1,2015-08-10,1150,Terra,MODIS,31,6.2,309.5,15.0,D,0,Other
42.0693,-8.3356,326.2,1.3,1.1,2015-08-10,1150,Terra,MODIS,49,6.2,310.8,19.7,D,0,Other
41.6635,-8.1096,321.8,1.3,1.1,2015-08-10,1150,Terra,MODIS,58,6.2,305.5,17.0,D,0,Norte
41.4543,-8.7203,320.2,1.3,1.1,2015-08-10,1150,Terra,MODIS,51,6.2,300.5,16.1,D,0,Other
41.4569,-8.7349,321.0,1.3,1.1,2015-08-10,1150,Terra,MODIS,56,6.2,299.9,17.1,D,0,Other
41.8567,-8.7066,335.3,1.2,1.1,2015-08-10,1150,Terra,MODIS,84,6.2,307.7,36.7,D,0,Other
41.5034,-8.2543,327.6,1.3,1.1,2015-08-10,1150,Terra,MODIS,72,6.2,305.4,24.0,D,0,Norte
40.5862,-7.7764,361.8,1.5,1.2,2015-08-10,1150,Terra,MODIS,100,6.2,306.4,134.8,D,0,Centro
40.5829,-7.7596,378.2,1.5,1.2,2015-08-10,1150,Terra,MODIS,100,6.2,307.1,231.9,D,0,Centro
41.8592,-8.7204,345.1,1.2,1.1,2015-08-10,1150,Terra,MODIS,91,6.2,306.8,56.0,D,0,Other
40.5763,-7.75,324.8,1.5,1.2,2015-08-10,1150,Terra,MODIS,68,6.2,304.1,16.9,D,0,Centro
40.5794,-7.7664,375.2,1.5,1.2,2015-08-10,1150,Terra,MODIS,100,6.2,309.0,212.1,D,0,Centro
40.5724,-7.7629,322.9,1.5,1.2,2015-08-10,1150,Terra,MODIS,62,6.2,305.3,13.9,D,0,Centro
40.5954,-7.7946,376.3,1.1,1.0,2015-08-10,1330,Aqua,MODIS,100,6.2,315.6,135.4,D,0,Centro
41.4555,-8.7373,331.6,1.1,1.1,2015-08-10,1330,Aqua,MODIS,78,6.2,301.8,27.1,D,0,Other
41.6783,-8.6712,341.9,1.1,1.0,2015-08-10,1330,Aqua,MODIS,89,6.2,306.1,42.8,D,0,Other
41.8556,-8.7239,360.2,1.1,1.0,2015-08-10,1330,Aqua,MODIS,100,6.2,311.2,83.1,D,0,Other
41.8579,-8.7106,376.2,1.1,1.0,2015-08-10,1330,Aqua,MODIS,100,6.2,314.8,145.4,D,0,Other
41.6805,-8.6582,349.1,1.1,1.0,2015-08-10,1330,Aqua,MODIS,94,6.2,309.8,58.6,D,0,Other
41.5511,-8.0391,359.8,1.1,1.0,2015-08-10,1330,Aqua,MODIS,99,6.2,315.0,80.3,D,0,Norte
42.0428,-8.3274,335.0,1.1,1.0,2015-08-10,1330,Aqua,MODIS,78,6.2,308.0,26.9,D,0,Other
41.6189,-8.1975,320.8,1.1,1.0,2015-08-10,1330,Aqua,MODIS,42,6.2,307.5,8.2,D,0,Norte
42.0387,-8.3528,348.0,1.1,1.0,2015-08-10,1330,Aqua,MODIS,94,6.2,313.2,48.9,D,0,Other
41.7713,-8.4019,374.0,1.1,1.0,2015-08-10,1330,Aqua,MODIS,100,6.2,310.0,135.2,D,0,Norte
42.0702,-8.3353,335.4,1.1,1.0,2015-08-10,1330,Aqua,MODIS,84,6.2,309.3,26.7,D,0,Other
42.0295,-8.3504,343.1,1.1,1.0,2015-08-10,1330,Aqua,MODIS,91,6.2,309.4,40.5,D,0,Other
42.0274,-8.3632,331.3,1.1,1.0,2015-08-10,1330,Aqua,MODIS,75,6.2,309.7,20.1,D,0,Other
41.6318,-8.2738,344.7,1.1,1.0,2015-08-10,1330,Aqua,MODIS,91,6.2,311.2,45.9,D,0,Norte
40.5974,-7.7821,378.0,1.1,1.0,2015-08-10,1330,Aqua,MODIS,100,6.2,311.7,143.5,D,0,Centro
40.5879,-7.8002,343.8,1.1,1.0,2015-08-10,1330,Aqua,MODIS,89,6.2,310.3,36.0,D,0,Centro
41.6246,-8.2796,342.6,1.1,1.0,2015-08-10,1330,Aqua,MODIS,89,6.2,311.8,40.3,D,0,Norte
41.8675,-8.7687,361.6,1.1,1.1,2015-08-10,1330,Aqua,MODIS,100,6.2,316.8,90.5,D,0,Other
41.8696,-8.7559,349.9,1.1,1.0,2015-08-10,1330,Aqua,MODIS,82,6.2,315.9,53.9,D,0,Other
41.8648,-8.7271,359.3,1.1,1.0,2015-08-10,1330,Aqua,MODIS,99,6.2,313.8,78.5,D,0,Other
41.867,-8.7138,363.9,1.1,1.0,2015-08-10,1330,Aqua,MODIS,98,6.2,309.3,94.7,D,0,Other
41.6267,-8.2665,350.9,1.1,1.0,2015-08-10,1330,Aqua,MODIS,95,6.2,308.7,59.1,D,0,Norte
40.5899,-7.7877,415.9,1.1,1.0,2015-08-10,1330,Aqua,MODIS,100,6.2,320.8,381.0,D,0,Centro
40.5919,-7.7752,365.1,1.1,1.0,2015-08-10,1330,Aqua,MODIS,100,6.2,309.0,92.4,D,0,Centro
40.5828,-7.7728,335.9,1.1,1.0,2015-08-10,1330,Aqua,MODIS,80,6.2,309.1,22.3,D,0,Centro
40.5848,-7.7604,342.3,1.1,1.0,2015-08-10,1330,Aqua,MODIS,87,6.2,309.7,34.6,D,0,Centro
40.5737,-7.7703,398.8,1.1,1.0,2015-08-10,1330,Aqua,MODIS,100,6.2,318.0,254.1,D,0,Centro
40.5757,-7.7578,390.1,1.1,1.0,2015-08-10,1330,Aqua,MODIS,100,6.2,313.1,202.7,D,0,Centro
41.4577,-8.7241,323.7,1.1,1.1,2015-08-10,1330,Aqua,MODIS,63,6.2,301.3,16.2,D,0,Other
41.7735,-8.3887,360.7,1.1,1.0,2015-08-10,1330,Aqua,MODIS,100,6.2,306.0,88.0,D,0,Norte
